chemID	l_mean	m_mean	h_mean	monotonic_status
100001843	1.0963513157894738	0.9928658536585366	1.0545545454545455	dynamic
100015837	1.1245381578947369	0.9474829268292683	1.0038727272727272	dynamic
100010834	1.3078657894736843	1.3761926829268292	1.013	dynamic
100001393	1.0795921052631579	1.0094512195121952	1.0435727272727273	stable
100000015	1.0689565789473685	0.9506853658536586	0.9642090909090909	dynamic
100003892	1.3579960526315789	1.0393487804878048	0.9548	down
100000042	1.4132513157894737	1.3883024390243903	2.4137181818181817	dynamic
100020550	1.5169236842105263	1.4273170731707316	1.7214181818181817	dynamic
182	1.170146052631579	0.9649073170731708	1.0339545454545453	dynamic
100015723	1.0771802631578948	1.0167097560975609	1.4760363636363636	dynamic
100020343	1.274107894736842	1.2463487804878048	1.043	dynamic
512	1.0719618421052632	1.0196243902439024	1.2522272727272727	dynamic
100021100	1.2297697368421052	1.207968292682927	1.1641181818181818	stable
100002528	1.0171552631578948	1.022790243902439	1.0911636363636363	stable
100001287	1.0962749999999999	1.2711878048780487	0.5725818181818182	dynamic
100001229	1.3599105263157896	1.6308439024390244	1.0223727272727272	dynamic
181	1.5461842105263157	1.488290243902439	1.0850272727272727	dynamic
100015831	1.2020065789473684	0.9524609756097561	0.8820181818181818	down
100020515	1.6679776315789474	1.575019512195122	3.2905272727272727	dynamic
327	1.0313618421052633	0.9835731707317074	1.2780545454545456	dynamic
100009394	1.2196552631578947	1.3651829268292683	1.0252272727272727	dynamic
100001596	1.156636842105263	1.0674439024390243	1.2417272727272728	dynamic
207	1.0203552631578947	0.9513634146341463	1.118409090909091	dynamic
2054	1.2805013157894738	1.2225048780487804	1.1396727272727274	dynamic
100020259	1.9114460526315789	3.008773170731707	1.5146636363636363	dynamic
100020414	1.1207276315789474	0.9234634146341464	0.9506090909090908	dynamic
100021131	1.210582894736842	0.9814609756097561	1.2347000000000001	dynamic
100004499	1.1256947368421053	1.1314951219512195	1.0974454545454546	stable
880	0.9839447368421053	1.0361975609756098	1.0946090909090909	stable
100002049	1.779911842105263	1.9067951219512196	1.6225727272727273	dynamic
100001739	1.1023026315789473	1.3888682926829268	1.0392454545454546	dynamic
100001126	1.0249315789473685	1.1156487804878048	1.0244727272727272	dynamic
1113	1.035717105263158	1.0780853658536584	1.128309090909091	stable
1083	1.0878881578947368	1.0005951219512195	1.2214181818181817	dynamic
100001730	1.0801671052631578	1.050031707317073	1.9888363636363635	dynamic
100001412	1.0333592105263159	0.9656463414634147	1.0212818181818182	stable
100005996	1.2640052631578946	1.2571170731707317	1.0266636363636363	dynamic
100015962	1.1919697368421052	1.0703512195121951	0.8449727272727272	down
100020214	1.7041618421052631	0.9471439024390244	2.6719909090909093	dynamic
100002514	1.3460763157894737	1.2338024390243902	5.016863636363636	dynamic
564	1.0365131578947369	0.9445512195121951	1.0489181818181819	dynamic
572	1.0171592105263159	1.1065878048780489	1.1610454545454545	dynamic
231	1.0260092105263159	0.9590634146341463	1.1114545454545455	dynamic
100000453	1.1418368421052632	1.2558146341463414	1.1131909090909091	dynamic
100001007	1.0409315789473683	1.0522268292682928	1.2411181818181818	dynamic
923	1.2133723684210527	1.069319512195122	1.0025272727272727	dynamic
100001247	1.3537302631578947	1.2343146341463413	0.9014363636363636	down
100000774	1.1739605263157895	0.9278731707317073	1.456090909090909	dynamic
800	0.9992815789473685	1.0242878048780488	1.0371	stable
100021678	1.11805	0.9555487804878049	1.0485	dynamic
100021711	1.2234565789473684	1.3648804878048781	1.2099636363636364	dynamic
100001274	1.0685855263157895	1.0192048780487806	1.1632	dynamic
100021220	1.2548513157894736	1.0214780487804878	0.9860818181818182	dynamic
100020253	1.2464723684210526	1.0524878048780488	1.1644363636363635	dynamic
100001170	1.0963342105263159	1.0165024390243902	1.1489181818181817	dynamic
100001466	0.9079355263157894	0.8990365853658536	0.7868545454545455	dynamic
100009406	1.181678947368421	1.1499048780487806	0.9832181818181818	dynamic
1026	1.1363276315789475	1.0881951219512196	1.4835272727272728	dynamic
100020837	1.4123342105263157	1.1293219512195123	1.5831363636363636	dynamic
100001006	1.1555763157894736	1.0172756097560975	0.9039090909090909	down
100003674	1.4049276315789474	1.0247024390243902	2.0601454545454545	dynamic
100004396	1.243313157894737	1.4117317073170732	1.4997181818181817	dynamic
100015923	1.112707894736842	1.1205463414634147	1.3772636363636364	dynamic
100000265	1.0365447368421052	1.0352463414634145	1.106190909090909	stable
100001409	1.0291078947368422	1.0028268292682927	1.3084636363636364	dynamic
100003434	1.4645276315789473	1.2518853658536586	1.4059	dynamic
100001334	1.1273763157894736	0.9254268292682927	1.753409090909091	dynamic
100001102	1.7355894736842106	1.9974219512195122	0.9779181818181818	dynamic
1268	1.0569184210526317	1.0573024390243904	1.0967454545454545	stable
100001300	1.2273276315789474	1.3028634146341465	1.5547	dynamic
100021324	1.051638157894737	1.0695731707317073	1.3565636363636364	dynamic
100001617	1.4413868421052631	1.082380487804878	1.0547181818181819	dynamic
1105	1.0593092105263158	0.9678317073170731	1.1955363636363636	dynamic
100021502	1.199025	1.0304829268292683	0.9694727272727273	dynamic
2051	1.0180394736842104	0.9883853658536585	1.0725090909090909	dynamic
100001256	1.1997486842105263	0.9661146341463415	1.2162545454545455	dynamic
100005466	1.044321052631579	1.103509756097561	1.2711727272727273	dynamic
100002199	1.2556486842105263	1.0111121951219513	1.0911454545454546	dynamic
338	1.0499605263157894	1.1276707317073171	1.4095090909090908	up
100004243	1.199867105263158	1.136229268292683	1.2247818181818182	dynamic
799	1.0243355263157894	0.9839926829268293	0.942590909090909	stable
100008928	1.153386842105263	1.1518243902439025	1.2033363636363636	stable
815	1.0207368421052632	0.9790463414634146	0.8846909090909091	dynamic
100001456	1.0287565789473685	0.9108634146341463	0.8920727272727272	dynamic
1242	1.0253815789473684	1.0035829268292682	1.1531363636363636	dynamic
100001416	1.3532131578947368	1.628648780487805	1.2504181818181819	dynamic
100001462	0.9472934210526316	0.9513	1.2111818181818181	dynamic
1087	1.0340552631578948	1.1055317073170732	1.3005090909090908	dynamic
100020421	1.0449684210526315	1.0923463414634147	1.9312272727272728	dynamic
100000010	1.5770013157894738	1.0753560975609755	0.8579090909090908	down
821	1.0420381578947369	1.0076878048780489	1.1159727272727273	dynamic
100006627	1.4238644736842105	1.8451414634146341	1.3411454545454544	dynamic
100001277	1.200242105263158	1.5311439024390243	1.2468272727272727	dynamic
100021141	1.2608921052631579	0.9615365853658536	0.9797545454545454	dynamic
100021105	1.2939868421052632	1.1718365853658537	1.1728181818181818	dynamic
100001950	1.242778947368421	0.9591634146341463	0.7766272727272727	down
100020217	1.0669907894736843	0.9776243902439025	1.099909090909091	dynamic
100006651	1.2667921052631579	1.0223219512195123	1.0847727272727272	dynamic
881	1.1971605263157894	1.0595658536585366	1.2463727272727272	dynamic
100001509	1.0755118421052632	0.9608975609756097	1.1335181818181819	dynamic
100021709	1.2483236842105263	1.2652268292682927	1.0457727272727273	dynamic
100001635	1.5961868421052632	1.5462512195121951	2.493990909090909	dynamic
100002613	1.8663697368421053	1.213690243902439	1.234690909090909	dynamic
100009329	1.0328197368421053	0.9631658536585366	1.028318181818182	dynamic
100021123	1.0849592105263157	0.966909756097561	1.1740727272727274	dynamic
100015760	1.632971052631579	1.422251219512195	0.7864818181818182	down
100020205	1.0754684210526315	1.0313780487804878	1.1641818181818182	dynamic
100000765	1.1349342105263158	0.9986390243902439	1.1222545454545454	dynamic
100004111	1.4619289473684212	1.2708926829268292	1.3316181818181818	dynamic
100001615	1.311478947368421	1.160760975609756	1.1815090909090908	dynamic
100009227	1.0782315789473684	1.2086146341463415	1.2233818181818181	dynamic
100006191	1.530196052631579	1.5934317073170732	1.8350363636363636	dynamic
100004542	1.0953552631578947	1.0140536585365854	1.350518181818182	dynamic
100003686	1.1111434210526316	1.3207926829268293	1.2881272727272728	dynamic
100009232	1.0915210526315788	0.9700780487804878	0.9811909090909091	dynamic
100001501	1.1130644736842106	0.9613804878048781	0.9509909090909091	dynamic
100002367	1.312967105263158	1.1475243902439025	1.292518181818182	dynamic
100001108	1.3687815789473685	1.4951756097560975	1.917518181818182	up
100004227	1.2538	1.1436048780487804	1.2689545454545454	dynamic
100001310	1.196638157894737	1.0055902439024391	1.0743454545454545	dynamic
100001994	1.232546052631579	1.2856024390243903	1.5076454545454545	dynamic
100015839	1.1500592105263159	0.9282853658536585	0.8674636363636363	dynamic
100003271	1.0396473684210525	1.081670731707317	1.6032272727272727	dynamic
100020496	1.1669684210526317	1.0214658536585366	0.9281363636363636	down
302	1.2187960526315789	1.0235024390243903	1.6002727272727273	dynamic
811	1.0268763157894736	0.9730560975609757	1.1081	dynamic
100001267	1.4328157894736842	1.2809731707317074	1.190909090909091	down
100001197	1.2154526315789473	0.9538487804878049	0.9455727272727272	dynamic
432	1.0575315789473685	1.0561780487804877	1.3588636363636364	dynamic
444	1.0341552631578947	0.9668243902439024	0.8444	dynamic
100015968	1.0618486842105264	0.9058146341463414	2.015081818181818	dynamic
828	0.9858328947368421	0.9016463414634146	0.9025909090909091	dynamic
100004054	1.1508631578947368	0.9624829268292683	1.0951363636363636	dynamic
100004635	1.1119815789473684	1.0707048780487805	1.6009909090909091	dynamic
100000491	1.096021052631579	1.0722	1.2255909090909092	dynamic
100000939	1.1887105263157896	1.3993268292682925	2.7070636363636362	up
241	1.1733447368421053	0.938319512195122	1.2855363636363637	dynamic
136	3.063225	2.5616463414634145	8.652881818181818	dynamic
100000792	1.2515092105263157	1.463048780487805	1.5939727272727273	up
100020973	1.2758684210526317	1.2048634146341464	1.1727727272727273	stable
100000936	1.0475973684210527	1.033319512195122	1.0386272727272727	stable
100001313	1.2028263157894736	0.9542926829268292	0.9819636363636364	dynamic
100001951	1.02985	0.9275512195121951	0.8721727272727273	dynamic
100006098	1.6804776315789474	1.1330414634146342	0.9067636363636364	down
100000007	1.0372973684210527	0.9752682926829268	0.9966818181818182	stable
100006641	1.365071052631579	0.9346585365853658	1.7838727272727273	dynamic
913	0.9756605263157895	1.0569268292682927	2.3433636363636365	up
100001579	1.0804723684210527	1.1704560975609757	1.097709090909091	dynamic
100002911	2.447559210526316	1.9305975609756096	6.314372727272727	dynamic
100001293	1.1537907894736843	0.9622926829268292	1.2299636363636364	dynamic
100002241	1.5743657894736842	1.3532926829268292	3.3826909090909094	dynamic
100003179	1.0885513157894737	1.0585024390243902	1.2124363636363635	dynamic
100021372	1.0843592105263158	0.952290243902439	1.4956181818181817	dynamic
100001956	2.4057223684210527	4.210353658536586	2.357327272727273	dynamic
100021162	1.0249328947368421	0.9918414634146342	1.1780727272727272	dynamic
100002259	1.1960236842105263	1.0832365853658537	0.9157000000000001	down
252	1.0196105263157895	0.9969414634146342	1.0711454545454546	dynamic
100000707	1.3507460526315789	1.7525414634146341	1.168	dynamic
1489	2.517893421052632	2.9527658536585366	1.6551272727272728	dynamic
100020361	1.041161842105263	0.9001097560975609	0.9470454545454545	dynamic
55	1.3955986842105264	1.2184243902439025	1.7657272727272728	dynamic
100000863	1.1430526315789473	1.0734146341463415	0.8496272727272728	dynamic
100015840	1.1120631578947369	0.9489024390243902	1.016690909090909	dynamic
100001541	1.1285723684210527	1.1587463414634147	1.4745454545454546	dynamic
100006082	1.0017486842105263	1.1259829268292683	1.1413545454545455	dynamic
1254	1.140078947368421	1.3617634146341464	0.9305	dynamic
100001624	1.9017381578947368	1.4250780487804877	2.495190909090909	dynamic
100015850	0.9795513157894736	0.899829268292683	1.0092181818181818	dynamic
100001104	1.1846960526315788	0.8907414634146341	1.0472272727272727	dynamic
100000900	1.006003947368421	1.0225731707317074	1.1690272727272728	dynamic
100000269	1.0888394736842106	0.9591731707317073	1.0972363636363636	dynamic
1022	1.1052342105263158	1.0352146341463415	0.8328181818181818	dynamic
100005373	1.0565026315789474	1.1108512195121951	1.2502	dynamic
100001129	1.6085644736842106	1.1534634146341463	1.0187545454545455	down
935	1.7371907894736842	2.11529756097561	5.369363636363636	up
100001262	0.9975276315789474	0.9247146341463415	0.8393272727272727	down
100019978	1.3355934210526317	1.1975195121951219	1.0377363636363637	down
100002293	1.0032631578947369	0.9734414634146341	1.131809090909091	dynamic
100001426	1.0662684210526316	1.0365658536585365	1.2616727272727273	dynamic
234	1.0225657894736842	1.0927268292682928	1.306909090909091	dynamic
100005403	1.0906855263157895	1.415248780487805	1.407809090909091	dynamic
100001083	1.0864815789473685	0.980080487804878	0.6744818181818182	down
439	1.001975	1.0724560975609756	1.0088818181818182	stable
100001086	2.6741184210526314	2.1283121951219512	2.2938	dynamic
100005864	2.6117500000000002	2.5856853658536583	1.3695545454545455	dynamic
491	1.591325	4.268304878048781	3.2847454545454546	dynamic
100002029	1.3165697368421052	1.246970731707317	1.2334363636363637	stable
100002154	1.247021052631579	1.1589585365853659	0.9732545454545455	down
891	1.062	1.2424024390243902	1.0950909090909091	dynamic
100020261	1.3449592105263157	1.7229829268292682	1.6802181818181818	dynamic
100001296	1.7373697368421053	2.5249926829268294	1.2493545454545454	dynamic
2050	1.5330907894736843	1.5247756097560976	1.3925181818181818	dynamic
100002761	1.3944921052631578	1.752170731707317	2.0105909090909093	up
100006614	1.2682368421052632	1.4111243902439026	0.8978090909090909	dynamic
100001597	1.0720526315789474	0.9992975609756097	1.0401090909090909	dynamic
100020853	1.4875026315789472	1.1153365853658537	2.2245363636363638	dynamic
100001446	1.010582894736842	0.9298487804878048	1.0401454545454545	dynamic
100003240	1.088982894736842	1.0568926829268293	1.5212454545454546	dynamic
100001502	1.0854118421052632	0.9544853658536585	0.7434181818181819	down
100020866	1.1238973684210527	1.1478317073170732	1.4475545454545455	dynamic
100020419	1.0439842105263157	1.127070731707317	1.9023545454545454	up
35	0.9592921052631579	1.0048951219512194	1.1048636363636364	dynamic
100003696	1.177403947368421	1.0145268292682927	0.8744636363636363	down
100016038	1.0637263157894736	0.9606439024390244	1.1676363636363636	dynamic
100009333	1.5367513157894737	1.1746439024390245	0.6209818181818182	down
100001611	1.098017105263158	0.8747292682926829	1.0523909090909092	dynamic
100005383	1.220761842105263	1.0053390243902438	1.3368	dynamic
100009239	1.1435289473684211	1.2834024390243903	1.3160545454545454	dynamic
100009332	1.4022486842105264	1.310348780487805	0.6651363636363636	dynamic
100001731	1.1156776315789474	1.237890243902439	1.4643454545454546	up
100003415	1.4503131578947368	1.290690243902439	1.8913272727272727	dynamic
100020578	2.4307157894736844	1.2074682926829268	1.285590909090909	dynamic
893	1.0951263157894737	1.1113146341463414	1.0789545454545455	stable
100000963	1.249275	1.0362170731707316	2.020009090909091	dynamic
273	0.9992526315789474	0.7110121951219512	0.9681909090909091	dynamic
197	1.0636171052631578	0.9492609756097561	1.2468272727272727	dynamic
100000808	1.0682578947368422	1.0526878048780488	0.9033727272727273	dynamic
100002284	1.164096052631579	0.963619512195122	1.1468454545454545	dynamic
888	1.3945631578947368	1.4481756097560976	1.155218181818182	dynamic
100006435	1.054903947368421	1.046439024390244	0.974809090909091	dynamic
100006374	1.727782894736842	1.463231707317073	1.523290909090909	dynamic
100003169	1.2163894736842105	0.8940780487804878	2.0675	dynamic
1004	1.0702657894736842	1.0824780487804877	1.287309090909091	dynamic
100005998	1.191317105263158	0.985109756097561	1.0406363636363636	dynamic
100000773	1.193892105263158	1.3302975609756098	1.6772818181818183	up
100010850	1.0285302631578948	1.0568121951219511	1.8951727272727272	dynamic
397	1.0173131578947368	0.9980243902439024	1.032690909090909	stable
100000039	1.2246447368421052	0.9945634146341463	1.157281818181818	dynamic
100020833	1.2013526315789473	1.0447268292682927	1.3010818181818182	dynamic
1021	1.0272473684210526	0.9254560975609756	1.0438727272727273	dynamic
100020479	1.067546052631579	1.0011439024390243	1.2344	dynamic
100001335	1.1736644736842106	1.510551219512195	1.0993363636363636	dynamic
100000743	1.205884210526316	1.0486780487804879	1.2703545454545455	dynamic
100009246	1.5280657894736842	1.110590243902439	0.7667272727272727	down
878	1.3522657894736843	1.303909756097561	1.9762000000000002	dynamic
100021103	1.189417105263158	0.9675731707317073	1.3800818181818182	dynamic
100021363	16.484042105263157	6.938575609756097	2.5765727272727275	down
266	0.9751447368421052	0.973990243902439	1.049509090909091	dynamic
100001195	1.1801092105263158	1.4426317073170731	1.3582363636363637	dynamic
100019801	1.2164684210526315	1.449370731707317	1.1488818181818181	dynamic
100002196	1.3469894736842105	1.1805390243902438	0.8301818181818181	down
100006370	1.1935565789473683	1.077770731707317	1.0028636363636363	down
100001510	1.4222513157894736	1.1184121951219512	0.8619272727272728	down
100000437	1.149032894736842	1.2946756097560976	1.209209090909091	dynamic
100001767	1.184146052631579	1.3748560975609756	1.6776454545454547	up
100001810	1.0496092105263157	0.9619780487804878	1.070418181818182	dynamic
209	1.2033973684210526	1.2338536585365854	2.0820363636363637	dynamic
100001485	1.0276026315789473	1.0362073170731707	1.1489454545454545	dynamic
100002500	1.4106236842105264	1.1913951219512195	12.142572727272727	dynamic
171	0.8946723684210527	1.0893219512195123	1.292790909090909	up
100020487	1.0707907894736841	1.0394780487804878	1.0084545454545455	stable
1206	1.0662513157894737	0.9177609756097561	18.722827272727272	dynamic
344	1.053753947368421	0.937539024390244	0.9573909090909091	dynamic
100001405	1.2470486842105264	1.2285121951219513	1.0357454545454545	dynamic
1239	1.0885973684210526	1.148631707317073	1.1081727272727273	stable
391	1.0010131578947368	0.9513780487804878	0.9300363636363637	stable
100006430	1.065632894736842	1.0345268292682928	1.1457272727272727	dynamic
100001417	1.0607131578947369	0.9539780487804878	1.120209090909091	dynamic
100002951	1.2897723684210527	1.0386365853658537	1.2811363636363637	dynamic
100000014	1.6268881578947367	1.4592292682926828	1.4885181818181819	dynamic
100003926	1.3106131578947369	1.3201829268292684	1.3929636363636364	stable
100021538	2.841076315789474	4.112139024390244	1.8482818181818181	dynamic
132	1.2403144736842104	1.0674341463414634	1.7278909090909091	dynamic
100001425	1.0519486842105263	1.0124439024390244	1.178609090909091	dynamic
100020262	1.841025	2.708939024390244	1.6098181818181818	dynamic
100002679	1.0365565789473685	0.9613024390243903	0.9932636363636363	dynamic
100001270	1.0879184210526316	0.9955414634146341	1.0260636363636364	dynamic
1102	1.0353894736842104	0.9919975609756098	1.018281818181818	stable
331	1.1311328947368422	1.1029	1.3231636363636363	dynamic
100006361	3.5195026315789475	2.188721951219512	4.054590909090909	dynamic
180	1.117288157894737	1.3247780487804879	0.9234545454545454	dynamic
1053	1.2146552631578946	0.9845414634146341	1.419081818181818	dynamic
100001359	1.044782894736842	0.9839048780487805	1.1665454545454546	dynamic
