chemID	pvalue
100001590	-0.15625945467569
100001733	0.798337939638805
100008933	-0.497353327112055
100001550	-1.15681893937155
1215	-0.646430826522917
100002356	-0.364160132231145
100002749	0.557759481910431
100006379	0.775847346387978
100015966	0.0347591252243282
100001392	1.86937384992209
100020425	-1.5032187286293
100004299	0.649015256405519
100001734	0.345478927573864
1002	0.554931989973115
100001337	-0.509447312465532
100001452	-0.34796459289224
314	-0.81412309273231
100009264	-0.22137436605931
100004634	-0.586792789612514
100000711	-2.73251940085922
100020536	-1.73084793690435
100004318	-2.01387427813773
100005850	0.972884003830223
100006619	-1.37768288835504
356	2.09445669672526
1221	-0.432620737117754
100001397	1.54504756633465
100019981	1.16886458985572
100001208	-0.231413819701192
503	-1.24149024693943
100006375	-1.66014586666336
100001295	-0.780553206403012
100020427	-1.169730631587
100002784	-1.5104919164042
917	-0.0118493355261795
1869	1.0326243145511
240	-1.0720230912157
798	-2.56322599747945
100002952	-0.804263195104013
98	0.311674976259273
100008998	-0.110022878364946
477	-1.35852299484065
100020545	-0.252984842039832
100021666	-1.05779754400814
1256	-0.453843287903957
533	-0.134617919228988
100001757	0.345005666841593
1024	0.677672396862378
267	-1.37716286064323
100002113	-0.506435051049669
100001756	-0.0148011434752259
100001193	0.53458570667379
100001668	-0.513578887081757
1124	0.591766061179082
100021331	-1.04161432302344
1090	-0.800185195542632
566	-1.54653523215589
100003119	0.41452745546543
100006367	0.102503703984417
100004322	-1.36401748535928
100001034	-0.397443193862538
112	0.433052084393941
507	-0.599248354834687
100009233	0.473212031430986
100000406	0.331774722801965
100004046	1.04478098570629
1025	0.231253762166116
100001106	1.26360027869218
1128	-0.801769680372323
561	-1.79929827625473
100001614	-0.783134642399907
100000961	-0.399809593410238
100002397	0.844606059568235
100009407	0.837418927568473
100002910	0.232100014544275
100005946	1.66150873746616
100019794	-0.222279478454035
100015759	0.457036149100817
100020417	-0.596874833141481
100001054	-0.226870734956589
100001437	-0.666337248070309
504	-1.33084906574207
100001988	-0.684875574339511
1082	-2.08018206572312
100001403	2.08755053946664
100001664	-0.139925910250385
461	-0.696878583018226
100000463	-0.50168801655503
100020208	0.780033347409001
381	-2.70540499261629
100010901	-0.890785823330069
100001468	0.438531504301738
100000840	1.23868644409658
100020014	-0.51094016317015
100001993	-0.0863103185079587
100001051	1.38023887428639
100006116	-0.568185441762052
1108	-0.380896883335276
100019966	1.29359926482996
100001743	-0.683907518775734
100001294	1.1313769647459
100001609	-0.985268271870561
418	1.0205937101552
100001178	0.159122434784836
189	1.28916719597397
563	-0.100158821702663
424	0.259494263571537
100000776	0.654197841270424
1001	0.935446003450996
1135	0.544230224988208
100021093	-0.858936859101603
100020219	-1.11788090066702
194	-0.839358745869924
100008930	0.611078151304787
340	0.121575283841673
100010896	-3.01194191634756
100000787	1.64899776687575
100000639	-0.49450485898867
100001851	0.686458328977984
179	-1.41168096103255
100000626	-1.20032780287086
100001605	-0.823239095109161
330	1.35770350576804
100001162	-1.20667750975818
100001167	0.822765297896689
100002067	-0.630756789291069
100019968	1.17769932479752
100002014	-0.814725361218264
100004083	-0.472866332028247
100001315	0.106422409911298
535	-0.909731121611661
93	0.946386184548096
100001989	-0.955001836213454
100001740	-0.284827494090277
482	-1.25351005140066
1629	-1.35115500922743
100001399	2.08235124574529
376	-2.05089229531913
342	-1.42183300301719
100001253	0.28371237447096
100000708	1.83797744917178
244	-1.39786118995166
100006726	-0.855952648754002
100000036	-1.09932839164254
100001257	0.197356274696778
100000445	-0.422562315000559
100004088	0.222903592649172
100001423	-0.461469713947421
100001276	-1.87891273567018
100001876	-1.47349055032872
100009082	-1.13226649880398
100001121	2.85785899818598
117	-0.295722722728759
100001868	-0.495333443087673
1134	0.464902381853049
100021012	0.400267148435582
100001181	-0.036566810225594
100021467	1.0196296969109
100000447	0.995355135534575
1162	-0.751939274323157
100019982	-0.591254983440423
100001613	-0.260006139571734
100006644	0.605400125255879
100000096	-1.4076421299439
926	-1.16843352407231
100020004	0.246120402929885
363	0.984245971974662
1111	0.298294535832607
100021712	-0.367811165549948
460	-2.73715379299434
100009331	0.343848432029049
100000442	1.12578693781307
100002945	-0.421720554193405
192	-0.63270574085756
100020241	-0.72133848601382
100000580	-0.321810788521604
100002466	-0.418012471302414
849	0.0453632601651413
501	1.04357374708832
100000282	-1.38690842134466
100001577	-2.00185422628614
355	-0.857357250446585
100000841	0.655011847707501
100000846	-0.389980283695964
100004295	-0.982517559201661
100001586	1.53403762284951
407	-1.48600710026269
1137	0.383483713153412
100021374	-1.26380003480544
100001593	1.07167240053265
100015971	2.98246064885524
100001022	1.43173920426083
1094	2.33219144166162
100002122	-0.252429021878305
100000706	0.639533703738664
100001055	-0.697215371519165
1235	-0.852834170253672
100020204	-0.651862424737163
100015643	-0.669404027829278
313	-0.908854616446814
100001413	-1.52049176201642
100020423	-1.1750878644404
892	-0.593413254842464
212	-1.0466734661696
100006105	-0.77290718605973
437	-0.453659676124083
100019892	-1.44562058423633
100005716	-0.570542618128639
537	0.0408859978579766
100001990	-1.54730173695502
100003397	0.147740005670106
100001320	1.26918146070777
100005717	-2.45411177162697
100001207	-1.10335039477211
100001999	-0.150734956174745
100002488	0.699240666187722
62	-1.26443719173224
100000467	-1.53778562004821
297	-0.869411620859895
100000285	-0.318898979708797
100006056	0.372348856915681
100002126	0.151372773476683
100002129	-1.10742788749138
100020478	0.0444201022618375
100004089	-1.92452031764421
100001755	-1.1009904217119
100000551	-0.666825767352545
100003260	-0.58519703601488
100010955	0.814454149896709
100020851	-0.874603944703326
100016069	2.23865996791907
100002027	-0.376199550997387
1123	-0.169260561236999
100001150	-0.441379778699994
100001657	-0.0535960743793418
310	-0.698307918510445
100001314	-0.208806789330329
452	0.214955802070762
144	-0.830656267545502
100001182	-0.480284161889161
100015965	0.0626742334236235
100006108	-0.620287584860253
100001400	0.790698756001031
100004541	0.20710216609508
932	-1.07102451664994
100001992	-0.229019192368483
100009252	1.44207597541293
100021104	0.972076124268826
100015838	0.681723770337386
250	0.121571234885134
100002537	1.6454687463911
100001658	-0.703907560410435
100020416	-0.43778571154871
100006642	1.33908291813268
100001391	1.26852293044752
825	-1.30221402385545
215	-0.9853626786295
100001026	0.0791599705630762
100020541	1.02567486771158
100001526	0.273445280287388
100005384	0.446312423433026
100020378	-1.03985377654068
100006115	2.26179442288823
1442	0.243682967563738
100001843	-0.444862257072695
100015837	0.00505924159971413
100010834	2.90503087804955
100001393	-1.57580425511139
100000015	-1.52489775220002
100003892	0.384478209741329
100000042	-1.42572399333023
100020550	0.100917968149678
182	0.634466213723537
100015723	-1.10446370138967
100020343	0.190211828541421
512	-0.815439605055426
100021100	1.07440995086898
100002528	-0.759938437043475
100001287	-0.469268899692324
100001229	-0.328096991080165
181	-0.740037630087827
100015831	-0.673224138409972
100020515	-2.48809360700179
327	-1.03380719253996
100009394	0.471160758849775
100001596	1.05899317308473
207	-1.05026611413856
2054	-0.161062287853019
100020259	0.809150750930263
100020414	-1.54674648235426
100021131	1.14392698256072
100004499	-1.90847779328607
880	0.0726780926151498
100002049	-0.282197822264327
100001739	0.341574676375129
100001126	0.102451551249254
1113	0.0706597337524971
1083	-0.998781885851716
100001730	0.737886156407836
100001412	0.231139678289506
100005996	1.89599494333672
100015962	-1.44340678873635
100020214	-1.51854431152615
100002514	-0.367984847609306
564	-0.63151237464467
572	1.67761994177819
231	-0.548920467095896
100000453	1.06905983067056
100001007	2.19299700791176
923	-0.196007786357512
100001247	2.40019649674462
100000774	-1.43245482000742
800	0.371608525537221
100021678	-0.82223106354066
100021711	2.37442778624306
100001274	-0.022840940077042
100021220	1.25373501022843
100020253	-0.0260310519592329
100001170	-0.149998663071041
100001466	-0.650670585336311
100009406	1.64281949956537
1026	-0.826749000585074
100020837	-1.78325736604102
100001006	1.65327168069419
100003674	-1.09130403907495
100004396	2.15208389687826
100015923	1.87446895079343
100000265	-1.43414073933826
100001409	1.17913505010524
100003434	-1.7738937486883
100001334	-0.303413553001697
100001102	-0.643501079025753
1268	-1.31140030893125
100001300	-0.353441237123283
100021324	-1.39712773263171
100001617	-0.792739390700436
1105	0.881719209491767
100021502	0.132848846754529
2051	-0.963781060939084
100001256	-2.00186093582748
100005466	-0.443276060714205
100002199	0.0490151931234055
338	2.60776520637674
100004243	-0.794190536894358
799	0.174086972764034
100008928	-0.364164298000688
815	-0.103955732834305
100001456	-0.711224998240808
1242	0.569642977313525
100001416	2.09629100434825
100001462	-0.512191758813355
1087	-0.0812197487448186
100020421	0.118991389696324
100000010	-0.956153968043506
821	0.499302814818158
100006627	1.27505541714258
100001277	0.262977137171322
100021141	1.25396019946267
100021105	-0.636410215721412
100001950	0.318960827757499
100020217	1.47458153013005
100006651	-1.28493967450627
881	1.43126165441792
100001509	-0.693667101086567
100021709	0.327401816479424
100001635	-0.954131701475403
100002613	-1.07880515692336
100009329	0.357237770666547
100021123	0.878201598526907
100015760	0.115185643027797
100020205	2.26260887869853
100000765	0.0813627019471305
100004111	-0.984158027540262
100001615	-0.806151674813815
100009227	-1.6896652269577
100006191	-0.739724215978401
100004542	-0.665470323327951
100003686	-0.300850863911945
100009232	-0.489584199183272
100001501	0.576326459578441
100002367	-0.357815490673275
100001108	-0.0314223302097323
100004227	0.113342001807645
100001310	-0.0127652987145919
100001994	-0.39796741062175
100015839	0.67990695237974
100003271	-0.372354650814313
100020496	0.184524640116723
302	-0.71743923329338
811	-0.786012002285938
100001267	-0.826150802184846
100001197	0.0522133178194776
432	-0.160590775798754
444	-2.35007946845635
100015968	0.330650124708034
828	2.08927913115659
100004054	0.332083031760313
100004635	2.45109538075233
100000491	-1.55025723998221
100000939	-0.0474037741457562
241	-2.56337667840728
136	-1.95643036864897
100000792	0.362377211687831
100020973	-1.62278452444231
100000936	0.166578770249409
100001313	-0.439285690588424
100001951	0.895385311782325
100006098	-0.74399545675488
100000007	0.672130861704678
100006641	-1.22360576869184
913	-0.630973238355924
100001579	-0.427111997104636
100002911	0.234066176148186
100001293	-0.716359754565273
100002241	-0.0800178422042382
100003179	-0.309906217050533
100021372	-0.708053009663993
100001956	0.488111114889988
100021162	-0.579355269288046
100002259	2.51705754723064
252	0.740186210118072
100000707	-0.0904836227759481
1489	1.34008895890127
100020361	-2.59069245483131
55	-0.470749282962629
100000863	0.0753542102639596
100015840	-0.418106731420677
100001541	-0.765984232301305
100006082	0.0254310962925206
1254	1.48292904245148
100001624	-0.527651297966199
100015850	0.351791510538838
100001104	-0.929327326899708
100000900	-0.0736149695537512
100000269	-0.5122663018262
1022	-0.267499529804733
100005373	-0.589385732334701
100001129	-0.552928373687194
935	-0.012105619208111
100001262	0.754258076565366
100019978	-0.0730011128644301
100002293	-1.56971464404937
100001426	0.422822405996709
234	-1.7875521693693
100005403	1.53650508048831
100001083	-0.754338299866735
439	-0.0463077337499743
100001086	-1.57894740696715
100005864	-0.44004669990707
491	2.74341045493971
100002029	-0.448968188369501
100002154	1.42898438868286
891	0.273380436200272
100020261	0.752821695543072
100001296	0.790284728584374
2050	0.0310223302239524
100002761	0.250947817570084
100006614	1.78380059865675
100001597	-0.727555935490365
100020853	-2.29755313136862
100001446	-1.0400385466087
100003240	0.364757561064961
100001502	-1.01147300965441
100020866	1.04960226207763
100020419	-0.527710780864393
35	-0.90573809162786
100003696	-0.0849875211168105
100016038	-1.65205136546313
100009333	1.02571336200844
100001611	1.28017282395879
100005383	-0.11686534747835
100009239	1.94088253901467
100009332	1.35706030119055
100001731	0.179216854471172
100003415	-0.0596122771007946
100020578	-0.324199528290977
893	-0.727311510972298
100000963	1.17372419272255
273	1.29986019333296
197	-0.630814790278645
100000808	-0.712933074069548
100002284	1.50201645564544
888	-1.06097001322687
100006435	1.98463181202556
100006374	-1.44791623705759
100003169	-2.79087251498041
1004	-0.878343864195397
100005998	0.433154335440406
100000773	-0.694883419002796
100010850	-0.653996788305686
397	-2.03857218735874
100000039	-0.0935439238226733
100020833	-0.109411818425309
1021	-1.81767500887576
100020479	0.747751188666299
100001335	-0.0490356075469291
100000743	-0.188529165989842
100009246	0.217018080832609
878	0.515983035439922
100021103	1.07300574677977
100021363	-0.430471456048938
266	0.760159634291286
100001195	-0.110018758177976
100019801	1.38508569382683
100002196	-0.824574768185699
100006370	-0.783381287753703
100001510	-0.728424798244468
100000437	0.9947297190124
100001767	-0.547562468408187
100001810	0.153319092461468
209	-1.71938618282376
100001485	-1.12315932323534
100002500	-0.891518700583744
171	-0.820189154832962
100020487	-0.18267079608164
1206	1.32014178053728
344	-1.07291386588568
100001405	1.09199910133209
1239	-0.490828368857815
391	0.599689152472982
100006430	2.08852721169263
100001417	-0.560343541611654
100002951	-1.17825203119826
100000014	-0.684010332611521
100003926	1.29759047519005
100021538	1.36422434039067
132	-0.272943163593003
100001425	-0.0941588047361711
100020262	1.78356313218043
100002679	1.6840237695886
100001270	0.921563586864133
1102	-0.51842682399606
331	-1.27676024737166
100006361	-0.412001187573401
180	0.0497267381474338
1053	-1.91404418577868
100001359	0.770256457828781
