chemID	pvalue
100001207	-0.430266903243896
100001999	1.06589344285485
100002488	0.675721920195512
62	0.875550307097125
100000467	1.13221524208987
297	1.13751449218994
100000285	-0.341964295537828
100006056	-0.851742643471078
100002126	1.53436162432995
100002129	1.14289528265324
100020478	-0.681553808204099
100004089	0.669444135374762
100001755	0.870332410548565
100000551	-0.322548920935257
100003260	1.17182807027772
100010955	0.147726718787791
100020851	0.67406674914987
100016069	-1.20290963241531
100002027	-0.184764217295804
1123	1.31277913169577
100001150	0.690625118114078
100001657	0.605446551750923
310	2.40753248335949
100001314	0.0927581310694775
452	-0.359554165645477
144	1.94969284082572
100001182	0.71116487717297
100015965	-1.19325780291359
100006108	0.688635486873622
100001400	-0.709212935621079
100004541	0.133143774629917
932	0.357724346462952
100001992	0.434280708650324
100009252	-0.344615748390764
100021104	1.00701745685512
100015838	-2.538048888433
250	-1.28950959048182
100002537	0.0755409540121979
100001658	0.317507216543295
100020416	-0.0516551150018351
100006642	0.0196919147314754
100001391	-1.10509985265303
825	1.32404957336023
215	1.27902915338023
100001026	0.219282632353118
100020541	0.460797347131443
100001526	-1.14080909529357
100005384	0.623213067673535
100020378	-0.163970690674665
100006115	-0.980490354631057
1442	0.55049627586285
100001843	-0.821192874628624
100015837	-0.683427632967614
100010834	-0.992616547218634
100001393	0.222788985274942
100000015	0.642701900220037
100003892	-0.386043777830204
100000042	2.30969715471852
100020550	0.514271439872447
182	-2.38089052793474
100015723	1.0795852864245
100020343	-0.44901361942506
512	0.910903851637844
100021100	-0.599488568585335
100002528	0.641352671802222
100001287	-1.26904326258428
100001229	-0.318558095210545
181	0.0131657138621482
100015831	-1.11840966576159
100020515	2.8697707966072
327	1.98749955229185
100009394	-0.552171101885682
100001596	-0.127087796837062
207	1.54936873479065
2054	-0.610808753145071
100020259	-0.913193543976867
100020414	0.0998781719971273
100021131	-0.4195127183945
100004499	0.18396186916189
880	-0.914301397019989
100002049	1.96846017460861
100001739	0.115760162747421
100001126	-0.179490818304111
1113	0.12452548707735
1083	1.56204487793
100001730	0.87557905021995
100001412	-0.188435543193002
100005996	-1.31674256133952
100015962	-1.5697882502814
100020214	0.815151716838111
100002514	0.825094916196568
564	-0.810056457049544
572	0.143032906070489
231	0.685239719362739
100000453	-0.211082291287159
100001007	-0.150974168059689
923	-0.777987409526556
100001247	-2.22612787995564
100000774	2.28978955229302
800	0.0351701079895082
100021678	-0.0984337223938894
100021711	-1.17410478926686
100001274	0.288410356647476
100021220	-1.2463196984496
100020253	0.20103824471624
100001170	0.370562245477928
100001466	-0.60963233144995
100009406	-1.66761519355712
1026	1.15948057628351
100020837	1.2920882915011
100001006	-1.22084026288283
100003674	0.842804546660352
100004396	-0.545139942546228
100015923	-0.405701695333232
100000265	1.04391794907858
100001409	1.36872377628258
100003434	1.32131575697536
100001334	2.07386474323218
100001102	-0.628859009293896
1268	0.311808530068952
100001300	2.77785875855221
100021324	2.60561053801315
100001617	0.511203283543102
1105	0.83145900217372
100021502	-0.0494021284360224
2051	0.733170014647105
100001256	1.42693111534616
100005466	1.44303386549102
100002199	-0.173485447346547
338	-0.104963235038686
100004243	0.592498579232889
799	-0.970658509843731
100008928	0.549373149673404
815	-1.4836213154855
100001456	-0.343390325907302
1242	0.866305876628734
100001416	-0.518480472259832
100001462	1.543537437075
1087	1.6065497572324
100020421	0.86145989007841
100000010	-0.61995747491284
821	0.488955454577108
100006627	-0.785721657025215
100001277	0.405633012433074
100021141	-1.53064969396871
100021105	0.294748524962957
100001950	-1.60979092008522
100020217	-0.0937994888391372
100006651	0.192213821925642
881	-0.365491345890957
100001509	0.495442819609563
100021709	-0.218031763500774
100001635	2.61436875868668
100002613	-0.587590670073146
100009329	-0.529809162080211
100021123	0.174176154995269
100015760	-1.97898924991469
100020205	-0.454779629670706
100000765	0.345073221984641
100004111	0.359390363157406
100001615	1.52277057593887
100009227	1.55886953782398
100006191	1.14059637236639
100004542	1.5946267418793
100003686	1.31408524682487
100009232	-0.502776049113
100001501	-1.68893365328066
100002367	-0.530516273635469
100001108	0.393822881962914
100004227	-0.222813908271774
100001310	-0.0954110953946007
100001994	0.868015207516424
100015839	-2.52352102602742
100003271	1.19930487422531
100020496	-0.716822933797218
302	1.36718806907148
811	0.468358655221159
100001267	-0.0605333276213695
100001197	-1.08863962745627
432	0.996301708304327
444	-0.811131273478887
100015968	1.22483198888533
828	-1.179192705618
100004054	-0.371839405439386
100004635	0.603801548165744
100000491	2.35826454643192
100000939	1.47925930164342
241	2.33463922672028
136	3.44353021670018
100000792	0.979707273139126
100020973	-0.178287508304601
100000936	-0.295672714087982
100001313	-1.40591926776282
100001951	-1.37734382253404
100006098	-1.21631414274467
100000007	-0.977500313738844
100006641	1.40687588120913
913	1.21072238720111
100001579	1.88705541890351
100002911	0.899220708991375
100001293	-0.0561790578076199
100002241	1.42482283034709
100003179	0.95089254141963
100021372	2.29513667144767
100001956	-0.531972378214528
100021162	1.61336125105352
100002259	-1.88865371772462
252	0.0130085851667967
100000707	-0.599471581954441
1489	-0.631012075535853
100020361	0.621693268100089
55	0.580898082628773
100000863	-0.947374377078111
100015840	-0.460501472480555
100001541	2.24852333195844
100006082	0.937623376735072
1254	-1.75376986419787
100001624	0.19995054310793
100015850	-0.25967797407454
100001104	-0.610339771464122
100000900	1.82874917361869
100000269	1.34042564511146
1022	-1.00596196907331
100005373	0.695759694200243
100001129	-0.324825819395641
935	1.1534529723618
100001262	-1.42532320957475
100019978	-0.456051065986182
100002293	2.22018193671887
100001426	0.874685169774847
234	1.58145938035596
100005403	0.855634626044519
100001083	-1.59321612008563
439	0.686736457041582
100001086	0.470979703980167
100005864	-0.56589519753485
491	0.158605519178508
100002029	0.518781207342296
100002154	-0.867962722630838
891	0.660091224042698
100020261	-0.155480441254828
100001296	-1.0711239425303
2050	0.526541104755651
100002761	1.03679870660539
100006614	-1.78300881439273
100001597	0.221010685218656
100020853	1.4937892337854
100001446	1.95557615556987
100003240	2.17945803057906
100001502	-1.89826581990605
100020866	0.756606624932622
100020419	1.30892111238477
35	0.789100418429506
100003696	-1.27159177794324
100016038	3.03965292301632
100009333	-1.82324036719182
100001611	-0.793978399065861
100005383	-0.234034701983618
100009239	-0.503628604126986
100009332	-2.71669255513465
100001731	0.683697351418105
100003415	0.479222899332088
100020578	-0.832368163069729
893	0.611698487260001
100000963	0.688970711340221
273	-0.109344359663225
197	1.35719054534993
100000808	-0.667952098252831
100002284	-0.435559908526141
888	0.269793934215709
100006435	-2.02234583851815
100006374	1.55192768667662
100003169	3.29937874272985
1004	1.96434748907153
100005998	-0.615093090407848
100000773	0.681822051959406
100010850	2.33023338049532
397	1.00254402886647
100000039	-0.546921686365256
100020833	0.185345574814466
1021	1.07337268565723
100020479	0.460319119367457
100001335	-0.150938955706779
100000743	-0.131692519531344
100009246	-1.00543499616308
878	-0.0705439423220652
100021103	0.612048614564718
100021363	0.199323758455438
266	1.24226170139307
100001195	1.1900331093782
100019801	-1.15165792475813
100002196	-1.57073324109432
100006370	0.219705826224317
100001510	-0.98291056204768
100000437	0.197210324619668
100001767	1.16667942304091
100001810	0.00967827284263064
209	2.21898581752542
100001485	1.03107162415875
100002500	0.817046540667315
171	2.70739746308734
100020487	-0.104270024316148
1206	0.828046896536093
344	-0.229761725914743
100001405	-0.802896764073441
1239	2.34136497486725
391	-0.957699075288975
100006430	-0.312466175655004
100001417	0.135841825830175
100002951	1.62972115947373
100000014	0.448233194810093
100003926	-0.606932048817621
100021538	-0.149785962092465
132	0.543587359877138
100001425	0.884009905216285
100020262	-0.946111308672961
100002679	-1.20848832947836
100001270	-0.724037725916468
1102	-0.217369249636414
331	0.732465738623473
100006361	0.0220585511855605
180	-0.453094607513987
1053	1.77524828458237
100001359	0.0708020014007592
