chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.160230389909897	0.0503355834301329	0.273353202557679	0.637646279124456
TAG58:6FA22:5	0.519017788728372	0.71647511258664	0.340333945228286	0.679868565792666
TAG50:1FA20:1	0.428587665891224	0.198761564500796	0.283831645890098	0.629205053102149
TAG54:6FA20:3	0.637973962916014	0.323679624654825	0.31961041368478	0.701934775957724
CE(24:0)	0.267627853554862	0.761906263276421	0.314027353281077	0.674714714706477
LCER(22:0)	0.874407840668298	0.958947227939846	0.336614245450434	0.6580223646433
TAG48:4FA16:1	0.771136521944952	0.507027189873744	0.307681272080821	0.69938467835268
TAG51:4FA16:0	0.994935681347121	0.757384708528594	0.330297245346133	0.65606235175618
PC(16:0/18:1)	0.728471499443473	0.558475715867343	0.41761633341005	0.594496572794438
TAG50:3FA14:1	0.352230243123643	0.362128081763023	0.324936646546542	0.620581905451359
CE(17:0)	0.990271908605163	0.374037647636875	0.39671639230021	0.607128745844911
TAG56:6FA22:6	0.729123708883339	0.791810738323866	0.331659329544008	0.683074577790741
PC(18:1/16:1)	0.520714759227441	0.927971440700931	0.379928333661316	0.648748505041181
TAG53:3FA16:0	0.97029296770345	0.87012800773999	0.327347928148377	0.656609458293632
TAG54:4FA20:4	0.44297674528399	0.748645289923981	0.316103079107495	0.656125019864457
DAG(14:0/20:4)	0.0836915823658596	0.0200952831611413	0.296553787785335	0.582614653009267
CE(18:2)	0.227875965460002	0.379848390694028	0.224949506715953	0.709116975183408
DAG(14:1/18:1)	0.977557506874069	0.944242372262209	0.336241999533456	0.657454024613377
DCER(20:0)	0.179925925314356	0.0608897563733108	0.253611883569131	0.816203059517685
LCER(20:1)	0.415002777426281	0.102354037445042	0.543867441827098	0.528681766829658
TAG54:3FA16:0	0.855860984090344	0.926105192238546	0.332291292380336	0.661603026485712
TAG48:3FA14:0	0.854233868946902	0.898358202298568	0.328023567556033	0.662258444900804
TAG56:1FA18:1	0.425643073104335	0.214061414819748	0.279097126430089	0.616540366639904
TAG58:9FA18:1	0.146980310920957	0.357863115755924	0.354810706560696	0.738853232772269
PE(P18:1/22:4)	0.838515991999339	0.81914717071945	0.320007503566321	0.641801198748246
TAG54:4FA16:0	0.845096134640228	0.981770035390251	0.330489611771784	0.654850695297198
PC(18:2/16:1)	0.712459817916085	0.789675083604988	0.322937694934523	0.703918173219621
DAG(14:0/18:1)	0.64706890532554	0.377257812272541	0.302706594487939	0.624929945997406
TAG46:2FA14:1	0.137280100609631	0.321923936632631	0.312816787583707	0.629499914086818
TAG52:4FA20:0	0.223237238613945	0.220654629461503	0.316540416731289	0.663263481807446
PC(18:0/18:2)	0.864967093487154	0.772596100312741	0.460526611262855	0.626969301840947
PE(P16:0/22:4)	0.560595284278471	0.945513255438303	0.331468740193743	0.655216713927288
TAG50:4FA16:0	0.970705668451626	0.343078694424895	0.314310783870217	0.684047244636571
DAG(18:1/20:1)	0.656360795220987	0.993788480686889	0.330669308198466	0.656292507474854
LPC(15:0)	0.450658416994319	0.0404028196184849	0.177890861775548	0.789641414696813
TAG48:3FA18:2	0.657225158872836	0.881676073437805	0.331409511825302	0.661915753359568
TAG52:6FA22:6	0.697747615155759	0.791399042132448	0.329677965471612	0.639175796580834
TAG56:7FA18:3	0.316714530020755	0.430923528155979	0.325919961667424	0.674486042217317
PC(18:0/22:6)	0.84811566025567	0.947148484554021	0.334031756605281	0.680008321004645
SM(26:1)	0.527396835521677	0.607319783971504	0.400448465225699	0.612560468147967
TAG48:2FA14:0	0.564143535663837	0.608769909611256	0.326445043180467	0.64545977561348
TAG48:3FA18:1	0.417203763982971	0.795609246068004	0.336437042880882	0.665429036424361
DAG(16:1/18:2)	0.853274383511956	0.600803711735569	0.303491249559304	0.685169496035567
TAG53:6FA18:3	0.524497304000029	0.696980799945006	0.35642762876683	0.661824564562773
PC(16:0/12:0)	0.63494861127861	0.891688043613541	0.350567587898617	0.642041044330697
