chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.202969008520101	0.0603829918797196	0.218201227347054	0.460539913093574
TAG58:6FA22:5	0.341341260627775	0.585983589642296	0.275549052826644	0.473247976764212
TAG50:1FA20:1	0.53817074513525	0.23198201558326	0.226983080440851	0.444702767823579
TAG54:6FA20:3	0.639938351856177	0.324216563343015	0.252374510305103	0.479263469124936
CE(24:0)	0.243612830104894	0.722722827103352	0.246194029599604	0.467839729617833
LCER(22:0)	0.713456074827324	0.836850890823815	0.254579119982813	0.460696880837628
TAG48:4FA16:1	0.731250225039086	0.520170757852827	0.244091424802293	0.485303296398008
TAG51:4FA16:0	0.85489623274653	0.848579077992642	0.262863181053646	0.45472508879431
PC(16:0/18:1)	0.875507304243668	0.652504632912743	0.324306578040814	0.421534749404007
TAG50:3FA14:1	0.413603573315095	0.401788681401057	0.259620164263955	0.436221791923891
CE(17:0)	0.951933872094907	0.353244827900363	0.325823919342813	0.418167340364342
TAG56:6FA22:6	0.534178552546447	0.668409433836475	0.26480435396489	0.484270280251802
PC(18:1/16:1)	0.557771734776495	0.9979244217309	0.295995197398269	0.458348352051446
TAG53:3FA16:0	0.980238153873764	0.893774949633209	0.261199917322434	0.455838754826877
TAG54:4FA20:4	0.612464350906391	0.891180853433003	0.259473649576719	0.455942569293646
DAG(14:0/20:4)	0.13317959573446	0.0277674707175892	0.234723851064508	0.416220204304373
CE(18:2)	0.245545536635572	0.360915240420605	0.171834243891607	0.488937737610641
DAG(14:1/18:1)	0.826884286364805	0.843629487332834	0.274397279643597	0.455346225265673
DCER(20:0)	0.22620805123487	0.0712179924339464	0.197981164008681	0.580979262779513
LCER(20:1)	0.540906980390281	0.137897604265879	0.437404006947085	0.386258577212042
TAG54:3FA16:0	0.735108816015564	0.847397566699831	0.265745630403914	0.459851961720269
TAG48:3FA14:0	0.910146250956114	0.855399456517445	0.259961482073974	0.459437382199079
TAG56:1FA18:1	0.504528410661712	0.229692423863842	0.221187620913595	0.427498660420596
TAG58:9FA18:1	0.0953140034583994	0.305606217875026	0.286871054843984	0.521215329999917
PE(P18:1/22:4)	0.758318719728371	0.835735013198761	0.256077020886474	0.445088289098553
TAG54:4FA16:0	0.963768574014891	0.935822091852578	0.265141900786989	0.454092620476099
PC(18:2/16:1)	0.826468325857444	0.834796314688775	0.276013961162199	0.486927050808384
DAG(14:0/18:1)	0.807631590054712	0.442123513996627	0.243140839503575	0.44111459129846
TAG46:2FA14:1	0.18431642083285	0.367281785874038	0.249040916961127	0.438853787245923
TAG52:4FA20:0	0.305951704858791	0.264462894112284	0.248394927983454	0.444497915235229
PC(18:0/18:2)	0.943675216651858	0.761309359281484	0.389386343582015	0.432862506282192
PE(P16:0/22:4)	0.549937046804607	0.928423528032458	0.263362784347391	0.453459610466144
