chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.199872664722458	0.0584233850790733	0.188663899033324	0.689432491354969
TAG58:6FA22:5	0.407181914804108	0.633657114869865	0.23629966435698	0.742692509987527
TAG50:1FA20:1	0.567009056382529	0.241319875499014	0.197603880509293	0.682292871144683
TAG54:6FA20:3	0.56149462156608	0.284922504457214	0.211792268509384	0.762892393508339
CE(24:0)	0.406992472520448	0.887878413521452	0.222688922487113	0.719113848872234
LCER(22:0)	0.962872229615611	0.940511811421499	0.242207323738077	0.706995522349482
TAG48:4FA16:1	0.828180634493239	0.449182057970833	0.20391923070501	0.763273394659958
TAG51:4FA16:0	0.950444269861479	0.718432727300662	0.224787611517738	0.711393857367224
PC(16:0/18:1)	0.800941516110246	0.641924087914391	0.285493983679493	0.658693116448002
TAG50:3FA14:1	0.4485044903001	0.426366178291677	0.226400344250498	0.676211351169777
CE(17:0)	0.458529602111028	0.119074026652943	0.321106904240427	0.6088688955034
TAG56:6FA22:6	0.561283787755966	0.665649037494063	0.227434547389835	0.754755174255907
PC(18:1/16:1)	0.540804351343914	0.974644475253887	0.254533390895164	0.718155665959825
TAG53:3FA16:0	0.979732719713138	0.904279491259214	0.225377920300794	0.710266689295542
TAG54:4FA20:4	0.601155626120383	0.864993528537623	0.22231191722481	0.709740029335524
DAG(14:0/20:4)	0.139660672587269	0.0294460575933706	0.205998901573018	0.636768910408689
CE(18:2)	0.332712186199036	0.419895251846229	0.157095813303207	0.762035468867841
DAG(14:1/18:1)	0.81104449494682	0.83459595269431	0.236651275613828	0.716452248532017
DCER(20:0)	0.236305659714691	0.0697803395200212	0.167473391497636	0.870433680611123
LCER(20:1)	0.3534270885767	0.0960435550169097	0.399287341677032	0.577345175983416
TAG54:3FA16:0	0.711380827772728	0.824416107082824	0.228467272403044	0.724272400926294
TAG48:3FA14:0	0.987345192064553	0.793604670483762	0.221630024121296	0.72425961316421
TAG56:1FA18:1	0.504977500121715	0.233290805255724	0.190539940233679	0.67061423360548
TAG58:9FA18:1	0.104606664448375	0.304942192277802	0.246523356535829	0.805437119221973
PE(P18:1/22:4)	0.766498481587532	0.845644257636448	0.221410817666824	0.697421887635882
TAG54:4FA16:0	0.995955230219844	0.911933767407464	0.228542827312832	0.713201713750893
PC(18:2/16:1)	0.882222466972278	0.8274573901151	0.241126192951695	0.750524992747453
DAG(14:0/18:1)	0.820114098009745	0.448581674896986	0.210782963905427	0.68089531498346
TAG46:2FA14:1	0.205370504080824	0.390945695721662	0.216520125943569	0.685319880651992
TAG52:4FA20:0	0.268648044319643	0.245471357598613	0.209071863797261	0.720087787720671
PC(18:0/18:2)	0.981428362083777	0.770788260613963	0.344735798099386	0.678977302570414
PE(P16:0/22:4)	0.562904914384856	0.913850985749729	0.226293399691664	0.709338706210233
TAG50:4FA16:0	0.883005274786865	0.274059537704002	0.208611262447635	0.746118891605243
DAG(18:1/20:1)	0.540799228106929	0.919727394395042	0.227565269620429	0.718777776236455
LPC(15:0)	0.789258143887011	0.0790024151410071	0.130439517778395	0.828003182966256
