chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.159492774155407	0.0478474842793254	0.230396605147946	0.669409742017829
TAG58:6FA22:5	0.466326505740673	0.677527319833208	0.288407395933069	0.703065324711149
TAG50:1FA20:1	0.448445065235198	0.202016635615434	0.23974445785042	0.658406006782375
TAG54:6FA20:3	0.748073797833806	0.364297675980185	0.267982083835162	0.714436417907073
CE(24:0)	0.297440976370388	0.786800431070476	0.265918893509059	0.693697982503075
LCER(22:0)	0.700256804889818	0.864961612296579	0.272864808905537	0.686605271887022
TAG48:4FA16:1	0.650164137735618	0.54346145090006	0.259277580174499	0.714085134516693
TAG51:4FA16:0	0.861954665206278	0.82968921221942	0.277694762155289	0.676508020387533
PC(16:0/18:1)	0.781630563928986	0.600003245530704	0.350448147537988	0.625244062445753
TAG50:3FA14:1	0.329606448390116	0.348004188915101	0.275477601035973	0.647368579702896
CE(17:0)	0.897269034432448	0.332181492556646	0.34764340933123	0.629790419322188
TAG56:6FA22:6	0.652499105187474	0.732766993752639	0.279919255066821	0.710561859658236
PC(18:1/16:1)	0.492146149376869	0.937990348344276	0.323571804100616	0.672713987671496
TAG53:3FA16:0	0.867803252473593	0.814920515022858	0.275429968633451	0.681727058741344
TAG54:4FA20:4	0.493217982996027	0.786675979338487	0.268663093636239	0.680487589565579
DAG(14:0/20:4)	0.109567200428672	0.0229887673243504	0.248261147912891	0.613455974798725
CE(18:2)	0.269156436099393	0.390274671093117	0.189108626531133	0.728296451747746
DAG(14:1/18:1)	0.966657109543521	0.909478421836969	0.286173819144979	0.681122578246233
DCER(20:0)	0.245265316900261	0.0773741242143681	0.216103022385912	0.844159451500702
LCER(20:1)	0.416400866212666	0.0767864613038225	0.486771152253993	0.526330731936278
TAG54:3FA16:0	0.899681154543889	0.950247583565104	0.279802721136205	0.68189062078348
TAG48:3FA14:0	0.804168955022577	0.911775422178047	0.276920116410326	0.683218313557064
TAG56:1FA18:1	0.449974835064774	0.217619838900132	0.234597272859873	0.642228133929732
TAG58:9FA18:1	0.126521908912639	0.335302905050019	0.300972393371801	0.760777725249356
PE(P18:1/22:4)	0.838701424510451	0.849270544703389	0.272335339526925	0.667463469253331
TAG54:4FA16:0	0.822799359320129	0.973883488368375	0.27863989537983	0.677454299507686
PC(18:2/16:1)	0.853347568163716	0.857063041448147	0.295801745389951	0.713071740077032
DAG(14:0/18:1)	0.677659222354427	0.381792561503291	0.255204136330812	0.651027513692167
TAG46:2FA14:1	0.15054323956336	0.343682340482462	0.264497262702638	0.657936126417294
TAG52:4FA20:0	0.37675041095305	0.30895662958787	0.263272375217363	0.675392469427432
PC(18:0/18:2)	0.946677072810831	0.745460337252194	0.411371165359573	0.644756979757538
PE(P16:0/22:4)	0.57772279637251	0.916639777859806	0.277786514182533	0.677789769432023
TAG50:4FA16:0	0.935546406327984	0.340098598455233	0.263075215110817	0.700549583486718
DAG(18:1/20:1)	0.69766308727214	0.956889024620222	0.278454307919072	0.675670488830341
LPC(15:0)	0.696679913726553	0.0674593191574504	0.156344146310136	0.795399429133543
TAG48:3FA18:2	0.676427014610787	0.893725004269886	0.279223921920239	0.683291288543323
TAG52:6FA22:6	0.78135846556703	0.856655101580489	0.27851826341789	0.668224927920813
TAG56:7FA18:3	0.417350356258563	0.497369672514844	0.273073360997148	0.690248628298735
PC(18:0/22:6)	0.873598773744506	0.938469223703921	0.282317897945375	0.702804102687647
SM(26:1)	0.448731712540162	0.583519825570039	0.349083888496197	0.6338813614104
TAG48:2FA14:0	0.574097906377411	0.618601721755067	0.276066855115747	0.671542428013138
TAG48:3FA18:1	0.414588806778878	0.802013826066443	0.283570741338004	0.687045688289339
DAG(16:1/18:2)	0.681174144458524	0.674090995340423	0.259703383723788	0.698119347818949
TAG53:6FA18:3	0.726796769464291	0.824939979059791	0.291296296644092	0.680615739096004
PC(16:0/12:0)	0.371440584111308	0.868068536689443	0.272629146639785	0.705979992619987
TAG51:5FA18:2	0.340726865216433	0.499858817078149	0.270896412538312	0.681870888057763
PE(P16:0/20:4)	0.81363928303668	0.848709042330356	0.273947432206541	0.691623394285034
TAG49:1FA16:1	0.24744419884271	0.546149089655789	0.272463443858459	0.677660325386676
TAG56:5FA20:1	0.0860476058010654	0.249628358112243	0.272509135660329	0.688233436598785
LPE(18:0)	0.77099524838104	0.207972555484067	0.165901367303318	0.744687616830841
FFA(20:4)	0.767611044328694	0.951259404036751	0.279188990512206	0.680263878139365
TAG46:1FA14:1	0.202271778629418	0.109978582607267	0.160325544136316	0.700269807210799
TAG46:3FA14:0	0.778572107011189	0.678698128993626	0.273562633215147	0.668024638645482
PE(P18:1/22:5)	0.730614269895069	0.357786302762423	0.383630415381557	0.598095636616537
TAG50:1FA14:0	0.566689000471513	0.273342781948329	0.24011454914872	0.645229489758967
TAG56:8FA20:4	0.831939494237909	0.962719488059156	0.279528275912109	0.676983300366246
TAG56:4FA20:1	0.207101226915373	0.367099684084793	0.291091732382338	0.701865329318526
MAG(18:3)	0.486604991322405	0.663665546635891	0.361312503197573	0.64556949387977
PE(18:0/20:4)	0.989896166843026	0.386468956530156	0.218105545829249	0.775315375599565
TAG53:2FA18:1	0.667610148472601	0.480250858303465	0.267503154107668	0.648154282565878
TAG54:7FA22:5	0.633194095969542	0.530962709261702	0.286443950731169	0.699749610810361
TAG60:12FA22:6	0.47341313870363	0.975660315737442	0.279007769661349	0.682363613420225
PC(18:0/20:2)	0.562427099328206	0.346696229829778	0.502264159140307	0.618763944558218
LPC(18:2)	0.0402392514177013	0.0863172786979726	0.266430856906385	0.444394332202928
PC(15:0/18:2)	0.689081482343068	0.324353097445236	0.491487238331572	0.561852784308538
DAG(18:1/18:1)	0.595752889141849	0.623196045639582	0.277488327804855	0.71143326154789
TAG56:4FA22:4	0.423269107553932	0.70051783307208	0.262678409607589	0.693929271579076
TAG56:9FA20:5	0.11532098846173	0.413577593962494	0.298053147759383	0.722689012357377
TAG49:2FA14:0	0.387491506728266	0.326171199293704	0.271222374937151	0.649364643196342
PC(16:0/18:3)	0.490778265781121	0.291400605057856	0.186547988105166	0.753693950246071
LPE(22:5)	0.97452192548405	0.951274429715007	0.278223253706581	0.675530162207107
TAG54:6FA20:5	0.232412663415443	0.41414714131571	0.317669102221266	0.734240254635532
TAG56:7FA22:6	0.363711593932525	0.523380390249214	0.285454362405676	0.734297922507099
TAG51:4FA16:1	0.806277689209427	0.476029473035827	0.247920381365293	0.738571941719853
TAG52:5FA20:5	0.706431486355653	0.919662784662795	0.282427094957528	0.681257297519929
SM(20:0)	0.0951490853242276	0.346267252084504	0.181934801902754	0.759907986620186
