chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.224852476584691	0.101966245671732	0.169125278299322	0.681351706112809
TAG58:6FA22:5	0.506788159956012	0.764295828454215	0.208940366422148	0.713188146332388
TAG50:1FA20:1	0.688758153979277	0.49059342727251	0.185400430077099	0.680007621925728
TAG54:6FA20:3	0.804626088230785	0.476950654695688	0.194892360179646	0.726757612526187
CE(24:0)	0.290114033206969	0.772530634937033	0.190826435383609	0.712868736985826
LCER(22:0)	0.662103075167646	0.713685414655008	0.183172990716035	0.710895826294734
TAG48:4FA16:1	0.74584997120564	0.368919729926706	0.179050866675946	0.751781957643527
TAG51:4FA16:0	0.952770940182798	0.745044609866663	0.19977529877975	0.695331275664593
PC(16:0/18:1)	0.971685676492638	0.973953751306266	0.211230983584309	0.701456919499567
TAG50:3FA14:1	0.400652034017132	0.494226829808533	0.198254914729149	0.669005473827463
CE(17:0)	0.979542934026854	0.474335234758179	0.243822067995877	0.653439220623466
TAG56:6FA22:6	0.662563415853132	0.729301126213907	0.203924425527952	0.728081097535919
PC(18:1/16:1)	0.528963426138621	0.810451936008618	0.200454183671512	0.729487168391815
TAG53:3FA16:0	0.917827777749349	0.903505183203917	0.199554912853892	0.69536470394511
TAG54:4FA20:4	0.605453385068215	0.978942446228968	0.204327470233956	0.693859396716154
DAG(14:0/20:4)	0.164186240387314	0.0585305963819564	0.18474823296005	0.634706523877662
CE(18:2)	0.305681607481382	0.412406864108031	0.138782860669571	0.744728843561861
DAG(14:1/18:1)	0.717610145340328	0.607703455789016	0.218722098317341	0.709796265396788
DCER(20:0)	0.260385473839514	0.0716781017525904	0.14932654066067	0.849845455652307
LCER(20:1)	0.453798220444376	0.161478708963634	0.332108739971833	0.584085804715305
TAG54:3FA16:0	0.879719851050861	0.90930199957654	0.203023089190621	0.701045596394495
TAG48:3FA14:0	0.93435505434534	0.657809190654998	0.194249193385154	0.716021335165002
TAG56:1FA18:1	0.486622568464533	0.251271310574791	0.167460023127265	0.660488727685473
TAG58:9FA18:1	0.144565881148757	0.411081729736716	0.221059571762214	0.766687182182863
