chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
100001054	1.1343802631578948	1.2145926829268292	1.0998545454545454	stable	0.7273	0.04459159521898764
100001437	1.1041473684210525	0.9924463414634146	0.8767636363636364	stable	0.7821	0.33267286959552456
504	1.0611842105263158	1.2554268292682926	1.459818181818182	stable	0.3486	0.4601135799493501
100001988	4.7996	2.005021951219512	2.552963636363636	up	0.1603	0.9107411876547327
1082	1.0187302631578947	1.0525926829268293	1.0784636363636364	stable	0.936	0.082205423633187
100001403	1.2249276315789475	1.3009	1.132009090909091	stable	0.4439	0.11381097350586318
100001664	0.9900118421052632	0.9966609756097561	1.1081363636363637	stable	0.8402	0.16261773832484172
461	1.0432131578947368	0.9444512195121951	0.9711454545454545	stable	0.9998	0.10327467287251303
100000463	1.0409302631578947	1.1870658536585366	1.2870272727272727	stable	0.7977	0.30616920637489936
100020208	1.1523263157894736	1.1644024390243903	0.9863	stable	0.5487	0.22445087822981674
381	1.0133342105263157	1.1049073170731707	1.1791	stable	0.8139	0.21857600730264057
100010901	1.0608342105263158	1.0137219512195121	1.0978727272727273	stable	0.9794	0.04951161085159258
100001468	1.094396052631579	1.3437609756097562	1.0184636363636363	dynamic	0.2391	0.10374046104270468
100000840	1.054592105263158	1.0137073170731707	0.9753181818181818	stable	0.723	0.11274024503320913
100020014	6.38498947368421	3.673243902439024	17.351545454545455	up	0.1854	1.4423080188046669
100001993	1.691288157894737	1.7953999999999999	2.5138363636363636	dynamic	0.5872	0.571768257777191
100001051	1.0919855263157894	1.1201439024390245	0.9685636363636364	stable	0.8239	0.17303498953292673
100006116	2.109117105263158	2.3358975609756096	14.330463636363637	dynamic	0.4378	2.764374180416363
1108	1.1013552631578947	1.2475024390243903	1.1602545454545454	stable	0.8073	0.07516143668027134
100019966	1.092103947368421	1.0195073170731708	1.0422636363636364	stable	0.6041	0.06738993207339397
100001743	1.3338276315789475	1.540968292682927	0.6660181818181818	dynamic	0.4981	1.0019387738993635
100001294	1.088425	1.0516268292682927	1.0638363636363637	stable	0.8607	0.032965742750402566
100001609	1.042678947368421	1.0309853658536585	1.1851	stable	0.9648	0.1847137962771473
418	1.0888763157894736	1.0370951219512194	1.1609	stable	0.8617	0.09240361442489312
100001178	5.412701315789474	4.497039024390244	5.152718181818182	stable	0.1261	0.07101509014071142
189	1.0527381578947368	1.147251219512195	1.1251272727272728	stable	0.8637	0.09594155927289955
563	0.9958618421052632	1.0104439024390244	0.9762636363636363	stable	1.0	0.028674813390742362
424	1.0257276315789474	1.1262146341463415	1.0265454545454546	stable	0.7635	0.001149816960068762
100000776	1.0482368421052632	1.0407926829268292	1.056281818181818	stable	0.9886	0.011030079081576693
1001	1.041803947368421	1.0567585365853658	1.111909090909091	stable	0.9634	0.09395503036422401
1135	2.7872421052631577	1.5058560975609756	1.635663636363636	dynamic	0.5954	0.7689622252915098
100021093	1.345678947368421	1.1159975609756099	1.2157090909090909	stable	0.275	0.14653620709487797
100020219	1.0662631578947368	1.1203902439024391	1.1267	stable	0.7767	0.07953988364934429
194	1.021907894736842	1.0805975609756098	1.0626454545454544	stable	0.9942	0.056395159332984376
100008930	1.0258828947368421	1.152109756097561	0.9888545454545454	stable	0.6581	0.05303582572191938
340	1.0589157894736843	1.009560975609756	1.0248454545454546	stable	0.9771	0.04718149376465553
100010896	1.0122486842105263	1.0573926829268292	1.0922454545454545	stable	0.9106	0.1097333342172771
100000787	1.0214184210526316	1.1208512195121951	1.1476181818181819	stable	0.9415	0.16806874706792635
100000639	1.332346052631579	1.439260975609756	1.0553818181818182	dynamic	0.4601	0.33620381033510843
100001851	1.0810368421052632	1.0706536585365853	1.0944363636363637	stable	0.9768	0.01777237952740817
179	1.516307894736842	1.6911853658536586	0.9350363636363637	dynamic	0.5078	0.6974683527680241
100000626	1.027821052631579	1.1056487804878048	1.0764454545454545	stable	0.9882	0.06668610940595711
100001605	1.1789	1.203839024390244	1.206409090909091	stable	0.4773	0.03327785806827375
330	1.0182526315789473	1.0602219512195121	1.0708545454545455	stable	0.983	0.07266698876952096
100001162	1.0086684210526315	1.0735926829268292	0.9936090909090909	stable	0.9311	0.02170171762860808
100001167	1.1823342105263157	1.0504317073170732	1.149181818181818	stable	0.7074	0.04103082739497121
100002067	1.2603302631578948	1.3083073170731707	1.6666636363636365	dynamic	0.5619	0.40316113689127436
100019968	1.0966302631578948	1.086460975609756	1.4681454545454544	dynamic	0.3469	0.42091771571032593
100002014	3.8409	1.814958536585366	1.6064818181818181	dynamic	0.5589	1.2575397501907142
100004083	1.3080407894736843	1.1599268292682927	1.1583454545454546	stable	0.3625	0.17534195611070763
100001315	0.9774171052631578	1.164390243902439	1.234490909090909	stable	0.6962	0.33686995460961583
535	1.013317105263158	1.0041853658536586	1.047209090909091	stable	0.9986	0.04746380794459636
93	1.0584657894736842	1.1007243902439023	1.1208090909090909	stable	0.9692	0.08256592171023255
100001989	1.1491947368421054	1.227909756097561	1.3920727272727274	stable	0.5584	0.27661129448584537
100001740	2.5440776315789475	2.1948731707317073	1.922718181818182	stable	0.0768	0.40399537626840154
482	0.9805381578947369	1.0381926829268293	1.1569090909090909	stable	0.9936	0.23862982348106426
1629	1.856121052631579	1.701360975609756	1.0471545454545454	dynamic	0.6006	0.825816423603335
100001399	1.189517105263158	1.352331707317073	1.2665454545454546	stable	0.4814	0.09052283641172469
376	1.027996052631579	1.0589219512195123	1.0419818181818181	stable	0.9939	0.019495379081230002
342	1.9848355263157895	1.8489414634146342	2.406518181818182	dynamic	0.5755	0.2779278600616417
100001253	1.233611842105263	1.113629268292683	1.2507545454545455	stable	0.6335	0.019910175699374037
100000708	1.1053684210526316	1.1214268292682927	1.202709090909091	stable	0.6592	0.1217604259325037
244	1.1639342105263157	1.0979170731707317	1.066009090909091	stable	0.7202	0.1267897731473609
100006726	1.1514763157894736	1.3103243902439023	1.1512363636363636	stable	0.5697	0.00030066954135318433
100000036	1.0166763157894736	1.064031707317073	1.1459818181818182	stable	0.9703	0.17272372046935966
100001257	1.1380026315789473	1.029590243902439	1.2862	dynamic	0.2898	0.17661110077478176
100000445	1.210675	1.2809146341463415	1.1295454545454544	stable	0.5371	0.10006930428080871
100004088	1.0061986842105264	1.0196365853658536	1.1250363636363636	stable	0.8282	0.16105642510694407
100001423	1.2392907894736842	1.3287	2.4188272727272726	dynamic	0.5111	0.9647930070269303
100001276	0.9618236842105263	1.0462658536585365	1.0310272727272727	stable	0.8204	0.10023813828886526
100001876	1.0312078947368422	1.131629268292683	1.1224909090909092	stable	0.9211	0.12236854695190452
100009082	1.0630815789473684	1.0208048780487804	1.3734454545454546	dynamic	0.3306	0.3695473049853205
100001121	2.8068223684210527	3.3174658536585366	7.341563636363636	dynamic	0.5782	1.3871496020623018
117	2.602530263157895	7.731151219512195	1.2605363636363636	down	0.4075	1.0458772024981409
100001868	1.5431868421052632	1.656080487804878	2.0629454545454546	dynamic	0.5615	0.41879292855389505
1134	1.0285684210526316	1.0070829268292683	1.0153636363636365	stable	0.991	0.01864126781134159
100021012	1.1931986842105262	1.128731707317073	1.8445818181818183	dynamic	0.5399	0.6284594906961434
100001181	1.48105	1.6894170731707316	1.1737363636363636	dynamic	0.5377	0.3355119497168955
100021467	1.2956236842105264	1.1854804878048781	1.8717636363636363	dynamic	0.4866	0.530751518770182
100000447	2.14715	1.9114707317073172	1.465909090909091	dynamic	0.6128	0.550627344674796
1162	1.077638157894737	1.1679219512195123	1.1925363636363637	stable	0.7386	0.1461604176025553
100019982	1.4985644736842105	1.3087853658536586	1.0977363636363637	stable	0.3815	0.4490495421184824
100001613	1.336175	1.3080243902439024	0.9240363636363637	dynamic	0.562	0.5320874389077066
100006644	1.2393710526315789	1.2790463414634146	1.4965545454545455	stable	0.3612	0.27203668470158066
100000096	1.1149052631578948	1.1711682926829268	0.9370545454545455	dynamic	0.3389	0.2507161912672004
926	1.122825	1.2491853658536585	1.2065181818181818	stable	0.6845	0.10371656532751156
100020004	1.089575	1.1673878048780488	1.2182181818181819	stable	0.7866	0.16100703521422632
363	1.0367907894736843	1.037509756097561	1.1042454545454545	stable	0.9765	0.09093608682180268
1111	1.0237789473684211	1.1100121951219513	1.1121272727272726	stable	0.8766	0.11941765600268371
100021712	1.2119736842105264	1.3848	1.8363818181818181	dynamic	0.5542	0.5995076795960829
460	1.0231828947368422	1.0962073170731708	1.0147727272727274	stable	0.9991	0.011907399396485583
