chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
PE(P16:0/22:5)	2.597536842105263	2.7669853658536585	2.815718181818182	stable	0.9992	0.1163587337597206
TAG44:0FA12:0	1.2368368421052631	0.8006439024390244	1.7713727272727273	up	0.0965	0.5182126127764527
TAG55:6FA18:1	1.447303947368421	1.4775756097560975	1.4613545454545454	stable	1.0	0.013938305857326694
PC(20:0/18:2)	3.3194197368421055	3.2654170731707315	3.6773	stable	1.0	0.14771581061073957
PE(P18:0/18:1)	1.070225	1.036039024390244	1.0614999999999999	stable	0.9991	0.011809763943699952
MAG(18:2)	0.10844605263157894	0.10556585365853659	0.10103636363636363	stable	0.9912	0.10210291911852176
TAG52:5FA18:2	18.03543815789474	18.41469756097561	18.96808181818182	stable	0.9379	0.0727393181810959
SM(16:0)	167.96379342105263	174.8366487804878	154.9775909090909	stable	1.0	0.1160906534646219
TAG49:1FA18:1	2.470157894736842	2.899358536585366	4.274481818181818	dynamic	0.2182	0.7911462741380361
FFA(14:0)	34.66471973684211	36.850185365853655	32.329018181818185	stable	1.0	0.10063840232014216
TAG56:4FA20:4	0.48187763157894736	0.5877146341463415	0.5561545454545455	stable	0.9582	0.20681900420559615
TAG46:2FA18:2	2.999257894736842	2.6273048780487804	4.513827272727273	dynamic	0.5116	0.5897456336678699
FFA(16:0)	630.488125	642.8395414634147	622.1045363636364	stable	1.0	0.01931217183499925
TAG52:5FA22:5	0.3745578947368421	0.4359170731707317	0.5853727272727273	stable	0.8719	0.644166800943391
PE(P18:1/20:3)	0.49030394736842103	0.4620682926829268	0.44314545454545456	stable	0.9957	0.14589606132817692
TAG56:8FA18:3	0.4510197368421053	0.5169073170731707	0.4852818181818182	stable	0.9556	0.10563224046456163
TAG46:3FA16:1	0.3687434210526316	0.34313414634146344	0.4932	dynamic	0.3774	0.41955549003833564
TAG50:1FA18:1	52.17103289473684	57.402948780487804	85.45977272727272	dynamic	0.1626	0.7119964838299038
TAG44:0FA16:0	2.96425	2.0970463414634146	4.844636363636364	dynamic	0.5681	0.7087212543058032
CE(22:5)	2.3598815789473684	2.414539024390244	2.2049545454545454	stable	0.9999	0.0979655503057082
TAG49:2FA16:1	0.7483802631578947	0.9021756097560976	1.008509090909091	stable	0.8395	0.4303806723962365
TAG53:4FA18:1	17.419986842105263	17.466936585365854	17.262536363636364	stable	1.0	0.013099080689417893
TAG52:3FA20:3	0.9034828947368421	1.1043121951219512	1.5069727272727274	stable	0.7799	0.7380841152022126
TAG49:1FA17:0	0.5326644736842105	0.6415195121951219	0.97	dynamic	0.272	0.8647576844385583
TAG56:7FA18:1	3.035661842105263	3.6653658536585367	3.2422545454545455	stable	0.9001	0.09498626900559283
TAG50:2FA18:0	1.857271052631579	2.088036585365854	2.8873363636363636	stable	0.7961	0.636554806324904
TAG44:2FA16:0	0.5000736842105263	0.5651487804878048	1.3712909090909091	dynamic	0.4376	1.4553220685020485
TAG44:3FA18:2	0.19375855263157896	0.2103280487804878	0.4313181818181818	dynamic	0.4313	1.154492539514031
TAG47:0FA15:0	0.31637236842105265	0.3583219512195122	0.7378	dynamic	0.3879	1.2216061869549688
TAG54:7FA16:1	0.5026144736842105	0.6354390243902439	0.5456909090909091	stable	0.9228	0.1186317926032853
TAG52:3FA20:2	0.6269710526315789	0.7657219512195121	0.8178636363636363	stable	0.8931	0.38346148542947284
TAG52:5FA16:1	8.676834210526316	9.148441463414635	8.492827272727272	stable	0.9338	0.030923854946892135
TAG51:2FA15:0	2.2987263157894735	2.7156	2.948190909090909	stable	0.9142	0.3589952383254405
TAG54:7FA20:4	1.3338197368421052	1.5733463414634146	1.6200727272727273	stable	0.9514	0.2804948768582194
PE(P18:1/18:2)	1.8946947368421052	1.8058292682926829	1.8000181818181817	stable	0.996	0.07395394859417116
TAG52:1FA16:1	0.4174052631578947	0.47423658536585367	0.5390181818181818	stable	0.9132	0.3688851459869586
TAG47:1FA15:0	0.3793855263157895	0.43849512195121954	0.7172090909090909	dynamic	0.3271	0.9187291345499884
TAG50:5FA14:0	0.6984894736842105	0.7386365853658536	0.8366181818181818	stable	0.8209	0.2603309774957271
TAG55:1FA16:0	0.7940144736842105	1.0317902439024391	0.8191363636363637	stable	0.7305	0.04493833507679528
TAG56:3FA18:0	0.4091657894736842	0.45101463414634146	0.48819999999999997	stable	0.9328	0.25478676934158195
TAG50:2FA14:0	13.964219736842105	15.813924390243903	18.816572727272728	stable	0.8602	0.43026891381446725
TAG56:2FA18:1	1.6620907894736843	1.7346146341463415	2.0257181818181818	stable	0.8533	0.28543429063711817
TAG51:3FA18:2	4.0001105263157894	4.636529268292683	4.939472727272728	stable	0.9361	0.30431718361145044
PC(16:0/16:1)	9.668827631578948	10.690126829268292	10.053236363636364	stable	0.9079	0.05624713706136534
TAG51:1FA16:0	2.6825802631578948	3.0838487804878048	4.631827272727272	dynamic	0.1949	0.7879601169733716
TAG52:3FA18:1	179.93300263157894	196.0109804878049	209.25813636363637	stable	0.9672	0.21782389412373146
TAG56:4FA18:1	2.3654315789473683	2.6586268292682926	2.5624818181818183	stable	0.9478	0.1154383372414617
TAG54:4FA20:1	0.31597631578947366	0.3499707317073171	0.3405818181818182	stable	0.9523	0.10818499509105273
TAG56:7FA18:0	0.21680789473684212	0.2774463414634146	0.2503909090909091	stable	0.7575	0.20776489224516062
TAG54:4FA18:3	2.302432894736842	2.2801634146341465	2.5012818181818184	stable	0.915	0.11950850536559669
TAG56:7FA20:3	0.6702605263157895	0.7605	0.6989272727272727	stable	0.9705	0.06042037132138841
PE(18:0/18:1)	1.8191736842105264	1.9853121951219512	2.2882272727272728	stable	0.9969	0.3309470617174948
TAG50:4FA14:1	0.6975026315789473	0.7637195121951219	0.8384727272727273	stable	0.9313	0.26556519844778864
TAG47:2FA18:2	0.25718684210526316	0.31073170731707317	0.4605727272727273	dynamic	0.312	0.840612149680432
TAG50:5FA18:1	0.19365000000000002	0.2128121951219512	0.2530545454545455	stable	0.8803	0.3859968874077019
TAG53:4FA18:0	1.1181592105263158	1.1066414634146342	1.102090909090909	stable	1.0	0.02088238917648545
PC(16:0/20:3)	60.516952631578945	63.24490731707317	62.741490909090906	stable	0.9992	0.05208047037478602
TAG56:6FA18:2	2.4570855263157894	2.7701463414634144	2.717118181818182	stable	0.9698	0.14512924139878297
PC(14:0/20:4)	3.5155144736842106	4.113034146341463	3.7995363636363635	stable	0.997	0.11208755101964378
PC(18:1/22:5)	1.299958552631579	1.3486121951219512	1.212040909090909	stable	0.9914	0.10102723184813335
LCER(24:1)	0.3248157894736842	0.29550975609756097	0.26933636363636365	stable	0.9976	0.2702127403179131
DAG(15:0/18:1)	0.11665	0.12410731707317073	0.16172727272727272	stable	0.93	0.4713766795330257
TAG45:1FA16:0	0.1260486842105263	0.1407780487804878	0.2681545454545455	dynamic	0.3162	1.0890836501577859
TAG56:4FA20:3	0.6362986842105263	0.7579731707317073	0.6865272727272728	stable	0.959	0.10961289520562056
TAG60:10FA22:6	0.15300263157894736	0.21234146341463414	0.12240909090909091	dynamic	0.3249	0.3218457607710696
TAG54:5FA22:1	0.24492236842105264	0.23935365853658536	0.2726727272727273	stable	0.9177	0.15484586984425294
PE(16:0/22:6)	3.9427157894736844	4.49070243902439	3.4591181818181815	stable	0.9035	0.18878541290856712
LPE(18:2)	0.46184078947368423	0.44239024390243903	0.6028545454545454	stable	0.9616	0.3844143593021211
TAG54:6FA20:4	7.951201315789474	9.565351219512195	11.048663636363637	stable	0.9341	0.4746271294705415
TAG54:2FA18:1	33.17379342105263	33.64219512195122	39.39950909090909	stable	0.8246	0.24813366049529123
TAG56:8FA16:1	0.28298815789473686	0.3489121951219512	0.21195454545454545	dynamic	0.238	0.4169867764437823
TAG58:9FA20:4	0.6841842105263158	0.9252707317073171	0.9550909090909091	stable	0.9234	0.48125325049573586
PE(16:0/18:1)	0.8119368421052632	0.9573243902439025	1.1111636363636364	stable	0.9809	0.4526318775738279
DAG(16:1/16:1)	0.09314736842105263	0.10009024390243902	0.09768181818181818	stable	0.9827	0.06857504286317218
PC(18:1/22:6)	3.445907236842105	3.290440243902439	2.7463454545454544	stable	0.9945	0.3273707558383482
TAG52:4FA20:2	0.23187894736842105	0.2693560975609756	0.26992727272727274	stable	0.9283	0.21919890868513675
TAG42:0FA16:0	1.0981684210526315	0.9497682926829268	2.218963636363636	dynamic	0.5449	1.0147866944919035
TAG52:2FA20:1	0.5275828947368421	0.641629268292683	0.6932636363636364	stable	0.8834	0.3940062987107788
TAG52:4FA16:1	21.948747368421053	23.71463170731707	20.593072727272727	stable	0.9421	0.09197949341174672
TAG58:8FA22:5	0.7795776315789473	0.9304682926829269	0.8846454545454545	stable	0.9147	0.1824066762557671
TAG56:8FA16:0	0.9915105263157895	1.296868292682927	0.9867545454545454	stable	0.7037	0.006936828962125202
FFA(20:2)	10.374447368421052	7.031858536585366	1.810518181818182	dynamic	0.5886	2.5185599182428824
TAG46:3FA18:1	0.49299473684210526	0.5500560975609756	0.9166636363636363	dynamic	0.4374	0.8948201989248923
TAG50:4FA20:4	0.4709842105263158	0.5839146341463415	0.9712636363636364	dynamic	0.3444	1.0441842537061816
TAG53:2FA17:0	2.9810236842105264	3.4505853658536587	3.405290909090909	stable	0.9261	0.19197021328285455
PE(18:1/18:2)	2.0144473684210524	2.0494756097560978	2.420318181818182	stable	0.9715	0.2648126081000936
TAG51:1FA17:0	2.219925	2.550360975609756	3.573109090909091	stable	0.8205	0.6866690255905247
TAG54:2FA20:2	0.2718934210526316	0.3158829268292683	0.35056363636363636	stable	0.9309	0.3666351112589122
TAG56:6FA18:1	5.1292855263157895	6.017387804878049	5.4085363636363635	stable	0.9671	0.07648034806373176
FFA(22:1)	12.423696052631579	12.279775609756097	11.268427272727273	stable	1.0	0.14080826601912994
LPC(16:1)	1.0061592105263157	1.0722268292682926	0.9950636363636364	stable	0.9997	0.0159979123502897
PC(14:0/20:3)	0.9246480263157895	1.047869512195122	1.046181818181818	stable	0.989	0.17815739907506867
TAG48:3FA12:0	3.14825	2.9548731707317075	4.121590909090909	stable	0.3731	0.3886512077986208
TAG54:6FA16:0	3.124626315789474	3.8657560975609755	4.458054545454545	stable	0.9031	0.5127306049490592
TAG46:0FA14:0	2.7781197368421053	2.8752926829268293	6.2857	dynamic	0.4133	1.1779646369695806
FFA(22:5)	4.535309210526316	4.671390243902439	4.238890909090909	stable	1.0	0.09751407679877186
TAG56:2FA20:1	0.34687368421052633	0.361419512195122	0.4173818181818182	stable	0.8119	0.26695736195557684
TAG58:5FA18:1	0.18047368421052631	0.21111463414634146	0.2079	stable	0.9612	0.20410127247895873
TAG50:4FA20:3	0.11872894736842106	0.13744390243902438	0.16803636363636365	stable	0.7372	0.501101748748166
TAG52:1FA20:0	0.3037513157894737	0.35908780487804876	0.45837272727272727	stable	0.8649	0.5936305495137212
PE(O18:0/22:5)	0.4498394736842105	0.43052926829268295	0.5282818181818182	stable	0.9933	0.2318974936379907
TAG53:7FA18:3	0.33706315789473684	0.33973658536585366	0.35046363636363637	stable	1.0	0.05624581524646974
TAG50:3FA18:0	0.3117592105263158	0.3513268292682927	0.4505363636363636	stable	0.8064	0.531211370104904
TAG46:3FA18:3	0.33321052631578946	0.3125	0.45941818181818184	dynamic	0.5151	0.4633739765758984
TAG54:7FA18:1	0.795775	0.8406024390243902	0.8936090909090909	stable	0.8564	0.16728328663550132
TAG55:4FA18:2	0.4446157894736842	0.4665780487804878	0.6731727272727273	dynamic	0.1714	0.5984175457554536
PE(P18:0/22:6)	7.340439473684211	7.463226829268293	6.230009090909091	stable	0.9901	0.236632171665559
FFA(18:1)	117.8041947368421	136.0990268292683	113.07026363636363	stable	0.942	0.059171346490410004
TAG50:5FA20:4	0.2684947368421053	0.3187536585365854	0.4454090909090909	stable	0.6831	0.73023719607376
TAG53:3FA18:1	10.956123684210526	11.651453658536585	11.353327272727272	stable	1.0	0.05137770625748204
TAG50:5FA16:1	0.3066171052631579	0.33372682926829267	0.3231363636363636	stable	0.8759	0.07570492818991717
TAG50:4FA16:1	2.647736842105263	2.9162756097560973	2.725318181818182	stable	0.8915	0.04166493468072536
TAG52:4FA20:4	2.302071052631579	2.960978048780488	4.692172727272728	dynamic	0.2707	1.0273237600857243
PC(18:1/20:5)	1.9542434210526316	2.122818292682927	1.4791590909090908	dynamic	0.1184	0.4018329511551765
DAG(18:2/20:4)	0.42630394736842103	0.5536390243902439	0.5503909090909092	stable	0.9299	0.36857422695209624
TAG54:7FA18:2	4.91926052631579	4.451436585365854	5.153727272727273	stable	0.7695	0.06717473114617167
TAG56:7FA22:4	0.1700513157894737	0.19726097560975608	0.19424545454545455	stable	0.9441	0.1919106700506899
DAG(18:2/22:6)	0.0994	0.13889756097560976	0.09003636363636364	dynamic	0.3878	0.14273806098531885
TAG49:2FA15:0	1.3898815789473684	1.6414365853658537	2.2701545454545453	stable	0.8439	0.7078285479948762
TAG46:3FA12:0	0.47428026315789473	0.4062780487804878	0.5979818181818182	dynamic	0.4903	0.3343617865913711
TAG47:0FA16:0	0.7297447368421053	0.8118829268292683	1.7095454545454545	dynamic	0.4059	1.2281489769394243
PC(18:2/18:2)	15.658085526315789	13.63850243902439	16.860545454545456	stable	0.9929	0.10674338076555896
PC(18:2/20:3)	2.2538065789473682	2.177980487804878	2.2893636363636363	stable	0.9998	0.02258292575919621
CE(15:0)	6.195338157894737	7.050285365853658	6.059136363636363	stable	0.9977	0.032070856172731074
TAG54:1FA16:0	0.737521052631579	0.8267170731707317	1.2198363636363636	dynamic	0.2451	0.7259314917940616
TAG49:2FA17:0	0.24219078947368422	0.30095365853658534	0.39842727272727274	stable	0.763	0.7181724043192229
TAG54:8FA18:3	0.6791842105263158	0.6123731707317073	0.6606636363636363	stable	0.734	0.039886980517752434
DAG(16:1/18:0)	0.19238157894736843	0.20906585365853658	0.22465454545454547	stable	0.9979	0.22373758853006337
PC(16:0/18:0)	13.501230263157895	13.447763414634146	14.135781818181819	stable	1.0	0.0662608026249481
TAG54:5FA18:3	8.687781578947368	8.35739756097561	8.687909090909091	stable	0.9246	2.1174510795797665e-05
LPE(20:3)	0.14922894736842104	0.1597292682926829	0.17323636363636363	stable	0.9935	0.21521437844814403
TAG55:1FA18:1	0.561603947368421	0.6845878048780488	0.7495272727272727	stable	0.7337	0.41642789784644213
TAG55:2FA18:2	0.41473815789473684	0.5307682926829268	0.6224090909090909	stable	0.7184	0.5856623442898444
PC(18:0/20:4)	88.77348421052632	97.69174634146341	94.0672	stable	0.9995	0.0835629400532613
TAG54:5FA20:3	3.064798684210526	3.5526536585365855	3.635181818181818	stable	0.9521	0.24623521266095894
TAG56:3FA20:1	1.1564842105263158	1.2319585365853658	1.2535454545454545	stable	0.8018	0.11626874137905106
TAG48:3FA14:1	1.2647210526315789	1.4547268292682927	2.005590909090909	stable	0.8044	0.6652081432501599
TAG56:8FA20:5	1.2253934210526316	1.6697975609756097	1.9272363636363636	stable	0.4986	0.6532885092780051
DAG(14:0/16:0)	0.23681447368421052	0.2606829268292683	0.44598181818181815	dynamic	0.3004	0.9132276368058447
SM(26:0)	0.30576184210526314	0.31030975609756095	0.29874545454545454	stable	1.0	0.03349161272325794
TAG51:4FA18:2	1.7817013157894737	1.9837951219512195	2.0569454545454544	stable	0.9329	0.2072480335279514
TAG56:7FA16:0	2.5838394736842107	3.1779170731707316	2.6229272727272726	stable	0.8438	0.021661363365797423
TAG48:4FA18:2	2.148211842105263	2.0408536585365855	2.6409545454545453	stable	0.3961	0.2979232017518132
TAG50:5FA18:3	0.793396052631579	0.8303926829268292	0.8943545454545454	stable	0.8711	0.1728056470336
TAG53:0FA16:0	0.7158276315789474	0.965890243902439	1.0769636363636363	stable	0.7311	0.5892853989162563
TAG44:1FA16:1	0.4860986842105263	0.4201756097560976	0.8973	dynamic	0.422	0.8843411821856803
