chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG44:2FA16:0	0.514571052631579	0.7602682926829268	0.5438636363636363	down	0.2726	0.07987466795635047
TAG44:3FA18:2	0.18633092105263158	0.2823426829268293	0.2142181818181818	down	0.2719	0.20121382933936494
TAG47:0FA15:0	0.33792105263157896	0.44480000000000003	0.2665909090909091	down	0.223	0.34205864933922697
TAG54:7FA16:1	0.5616473684210527	0.5482975609756098	0.4626272727272727	dynamic	0.5793	0.27981429731230656
TAG52:3FA20:2	0.6846381578947368	0.7157170731707317	0.6058181818181818	dynamic	0.5794	0.17645682537287558
TAG52:5FA16:1	8.923252631578947	9.24090243902439	6.445672727272727	dynamic	0.5867	0.46923874666533394
TAG51:2FA15:0	2.3819842105263156	2.7764512195121953	2.1461454545454544	down	0.1434	0.15041599227867491
TAG54:7FA20:4	1.4426815789473684	1.4833268292682926	1.2034636363636364	dynamic	0.588	0.26156036067808747
PE(P18:1/18:2)	1.9141592105263159	1.800019512195122	1.687190909090909	stable	0.2837	0.1820876044794705
TAG52:1FA16:1	0.43258552631578945	0.49264146341463416	0.36553636363636366	down	0.1412	0.242970462693108
TAG47:1FA15:0	0.3960578947368421	0.5098268292682927	0.3361454545454545	down	0.2023	0.23662569404760378
TAG50:5FA14:0	0.6810802631578947	0.8179048780487805	0.6614454545454546	down	0.211	0.042202634341038124
TAG55:1FA16:0	0.8891421052631578	0.837860975609756	0.8847181818181818	stable	0.0558	0.007196040966956804
TAG56:3FA18:0	0.41590657894736843	0.46517073170731704	0.38886363636363636	down	0.1426	0.09699517522575038
TAG50:2FA14:0	14.187353947368422	16.93587073170732	13.093118181818182	down	0.1606	0.11579681839610076
TAG56:2FA18:1	1.6365105263157895	1.9309170731707317	1.4707818181818182	down	0.2037	0.15403963491904135
TAG51:3FA18:2	4.156730263157895	4.701717073170732	3.6144	down	0.1443	0.20169295637883985
PC(16:0/16:1)	10.587951315789473	9.786036585365853	7.072718181818182	dynamic	0.5676	0.5820867841298091
TAG51:1FA16:0	2.8125473684210527	3.406758536585366	2.5303	down	0.1793	0.15256894881073133
TAG52:3FA18:1	186.450925	200.00146585365854	149.3515909090909	down	0.1228	0.32008334899849655
TAG56:4FA18:1	2.4121052631578945	2.6504268292682926	2.2705727272727274	down	0.1373	0.08723661960524275
TAG54:4FA20:1	0.3330907894736842	0.3385439024390244	0.26492727272727273	dynamic	0.5773	0.33031909314901065
