chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
796	1.0665802631578947	1.2710829268292683	1.496218181818182	stable	0.9027	0.4883280309081292
100005834	1.0619671052631579	1.137780487804878	1.4832272727272728	stable	0.9199	0.48200059782405397
100001580	1.0608486842105262	1.1000658536585366	1.388881818181818	stable	0.8597	0.38870495379111936
480	1.0235855263157894	1.045370731707317	1.0274272727272726	stable	1.0	0.005404622516937974
100001540	1.2540763157894737	1.0725926829268293	0.9432	stable	0.8977	0.4109895214089305
339	1.164238157894737	1.4985536585365853	1.1393363636363636	stable	0.8443	0.031192474343034904
1110	1.0248302631578947	1.0028170731707318	1.0084272727272727	stable	1.0	0.023277942838814614
100015836	0.9899684210526316	0.9734195121951219	0.9664	stable	0.9656	0.03476205081471419
100009271	1.2683736842105262	1.7634268292682926	1.0001727272727272	stable	0.5757	0.3427306790536308
100015638	1.1087934210526316	1.102890243902439	1.365118181818182	stable	0.9093	0.3000352519155495
100021667	0.8614197368421053	1.050270731707317	0.8057181818181818	stable	0.8556	0.09644106725707838
100001279	1.1611671052631578	1.282519512195122	1.0027181818181818	stable	0.7398	0.21165942012353603
100004208	1.3413157894736842	1.1897268292682928	1.3135636363636363	stable	0.6693	0.030162840311936567
100003695	1.0939789473684212	1.0241463414634147	1.1796727272727272	stable	0.9986	0.10880169791114785
100000802	1.0148039473684212	1.0513268292682927	1.1385727272727273	stable	1.0	0.16602541145651095
100002769	1.0870368421052632	1.064509756097561	1.004690909090909	stable	0.9592	0.1136491095854657
100015835	1.117196052631579	1.094909756097561	0.8601545454545454	stable	0.9789	0.377214581562119
229	1.19915	1.267180487804878	1.519409090909091	stable	0.8711	0.341498223547371
100001266	1.040113157894737	0.9483731707317073	0.7818727272727273	stable	0.9893	0.4117348024160238
1342	5.238434210526316	7.94000243902439	1.0178181818181817	dynamic	0.5327	2.3636557804585
100002102	1.0373592105263159	0.9676146341463414	0.9890818181818182	stable	1.0	0.06875377573894494
100020254	1.2726881578947369	1.2733975609756099	0.7279545454545454	dynamic	0.1071	0.8059586899102902
1231	1.1751552631578948	1.311931707317073	1.7733545454545454	dynamic	0.1877	0.5936296217488113
100020492	1.0635052631578947	1.317741463414634	1.5997636363636363	dynamic	0.3825	0.5890315909269724
100001402	1.7268907894736842	1.4973024390243903	1.211581818181818	dynamic	0.4029	0.5112850147374199
415	1.0366631578947367	0.9983951219512195	0.9155181818181818	stable	1.0	0.17928675382787443
100003109	1.0256618421052632	1.0895439024390243	0.9697454545454546	stable	0.678	0.08087714315217248
275	1.0373960526315789	1.0194756097560975	0.9900363636363637	stable	1.0	0.06741336437841841
1143	1.2368684210526315	1.1528682926829268	0.9628	stable	0.9356	0.3613839866216274
279	0.9854763157894737	1.0426634146341462	1.0652545454545455	stable	1.0	0.11230510339706658
100001198	1.3825302631578946	1.3033341463414634	1.7472545454545454	stable	0.7921	0.3377787388964178
1648	2.2928644736842108	2.466358536585366	3.5743	dynamic	0.5154	0.6405096456690794
100001590	1.0485052631578948	1.0938121951219513	0.8193272727272727	stable	0.965	0.35582235997666983
100001733	1.3452092105263158	1.5081926829268293	1.4285545454545454	stable	0.7408	0.08672556068273835
100008933	1.017613157894737	1.1187121951219512	1.5541	dynamic	0.0926	0.6108901081530096
100001550	1.2820644736842106	1.3046121951219511	1.0793181818181818	stable	0.6484	0.2483485829624477
1215	1.0389473684210526	1.0092975609756096	1.0751363636363636	stable	0.9788	0.0493970826839339
100002356	1.131007894736842	1.1860853658536585	1.852581818181818	dynamic	0.1789	0.7119282599533673
100002749	1.1384868421052632	1.202941463414634	1.2582727272727272	stable	0.9801	0.14432703859561555
100006379	1.0851434210526316	1.0693731707317073	1.0616363636363637	stable	0.9992	0.031596040653318044
100015966	1.315921052631579	1.5194731707317073	0.78	dynamic	0.4687	0.75452690953471
100001392	1.1133605263157895	1.1981609756097562	1.2091181818181818	stable	0.9402	0.11903442446741423
100020425	1.1290539473684211	1.165980487804878	0.9327636363636364	stable	0.9132	0.27553096970357815
100004299	1.2783526315789473	1.1785121951219513	0.9402090909090909	stable	0.8481	0.4432323211880835
100001734	1.0017368421052633	1.036860975609756	0.9979818181818182	stable	1.0	0.0054181229266366425
1002	1.059053947368421	1.0225853658536586	0.9701636363636363	stable	0.9998	0.12647607032528535
100001337	1.1830631578947368	1.4454439024390244	1.2764727272727272	stable	0.8444	0.10963561980041521
100001452	1.1201407894736841	1.143229268292683	0.7729909090909091	dynamic	0.045	0.5351567224342376
314	1.2106513157894736	1.4925780487804878	0.9939	stable	0.3657	0.28461079961408553
100009264	1.5756315789473685	1.581519512195122	2.259	dynamic	0.3468	0.5197540337551219
100004634	3.1762986842105265	6.463612195121952	1.211818181818182	dynamic	0.5485	1.3901733264488492
100000711	1.204378947368421	1.1850585365853659	0.7865454545454545	dynamic	0.2399	0.6146873483188177
100020536	1.7363855263157895	1.8360853658536584	1.7274181818181817	stable	0.5482	0.0074699223336877505
100004318	0.9258039473684211	0.9778487804878049	0.7520090909090908	stable	0.9235	0.2999566113884509
100005850	1.1184697368421053	1.2113634146341463	1.8876272727272727	dynamic	0.1766	0.7550477000225501
100006619	1.0698881578947368	1.2283926829268292	0.8203545454545454	stable	0.8242	0.38314052886784333
356	1.015917105263158	0.8447853658536585	1.113890909090909	stable	0.8638	0.13282525784539262
1221	1.0079526315789473	1.0274731707317073	1.024	stable	0.996	0.022787873912671123
100001397	0.947275	1.2173024390243903	1.3851909090909091	dynamic	0.2933	0.5482296091514477
100019981	1.0850723684210526	1.1034243902439025	1.5550818181818182	dynamic	0.0464	0.5191992216958378
100001208	1.249225	1.143751219512195	0.8944090909090909	stable	0.976	0.4820265894227967
503	0.995853947368421	1.0280878048780488	0.9742363636363637	stable	1.0	0.03166233798403022
100006375	1.3756197368421053	1.7868658536585367	0.9684818181818182	dynamic	0.4123	0.5062848506144374
100001295	1.0266815789473684	1.045519512195122	1.0922545454545454	stable	0.9999	0.08932030450089688
100020427	1.1153473684210526	1.3488658536585365	0.9845181818181818	stable	0.8195	0.18000334427874878
100002784	1.2821618421052632	1.083212195121951	0.9761545454545455	stable	0.8787	0.39339689956459645
917	1.0200381578947368	0.990719512195122	0.9366181818181818	stable	1.0	0.12309017267285705
1869	25.25935657894737	25.422882926829267	27.43590909090909	stable	0.1532	0.11924748998378809
240	1.0588	1.0522731707317072	1.047809090909091	stable	0.9984	0.015054215788195283
798	0.9910486842105263	0.9618975609756097	0.8643	stable	0.9805	0.1974237687901214
100002952	1.3957184210526317	1.2811975609756097	1.4392636363636364	stable	0.7885	0.04432296652726723
98	1.0563407894736843	1.1043902439024391	1.0274	stable	0.9949	0.04007736344421759
100008998	1.0231447368421052	1.1165975609756098	1.0331363636363637	stable	0.9569	0.014020440953102346
477	0.9101671052631579	0.9298439024390244	1.4664727272727274	dynamic	0.2053	0.6881468895173538
100020545	1.4999671052631578	1.2295682926829268	0.7646272727272727	dynamic	0.3213	0.9721022980722331
100021666	1.1294394736842106	1.3133439024390243	1.3542818181818181	stable	0.892	0.26192102739717926
1256	1.0105723684210526	1.0132439024390243	1.0026272727272727	stable	1.0	0.011387255820338617
533	1.0193105263157896	1.0615853658536585	1.0277181818181818	stable	0.998	0.011851080601345642
100001757	2.63845	4.622131707317073	4.95200909090909	up	0.0968	0.9083233190887356
1024	1.4226355263157895	1.254380487804878	1.055890909090909	stable	0.9277	0.43010530809557507
267	1.0666184210526315	1.0153634146341464	0.9914181818181818	stable	0.9991	0.1054785274002734
100002113	0.8960276315789474	0.9225219512195122	0.8415636363636364	stable	0.9793	0.09047085491629389
100001756	2.0008776315789474	1.7617243902439024	1.2406363636363635	dynamic	0.5401	0.6895526217883615
100001193	1.35495	1.544980487804878	2.0313818181818184	dynamic	0.251	0.584221819219191
100001668	1.2105328947368421	1.1537487804878048	0.9803727272727273	stable	0.9577	0.30424002739875877
1124	0.9902197368421053	0.9938878048780487	1.0317454545454545	stable	1.0	0.059266472246508745
100021331	1.2867381578947368	1.5396219512195122	2.1447363636363637	dynamic	0.2458	0.7370818137386156
1090	1.0706592105263157	1.2311463414634147	0.9075090909090909	stable	0.9763	0.23851534475652286
566	1.0275197368421052	1.0122170731707316	0.9382909090909091	stable	1.0	0.13105891330454886
100003119	1.1541	1.2401487804878049	1.5207181818181819	stable	0.8163	0.3979845833637606
100006367	1.1034197368421053	1.4874365853658538	1.2696727272727273	stable	0.7873	0.2024749824348389
100004322	1.4936986842105264	1.9197975609756097	1.0741909090909092	stable	0.6084	0.47563873329021056
100001034	1.1303973684210527	1.1245073170731708	1.001981818181818	stable	0.9664	0.17397368234303162
112	1.153196052631579	1.2204926829268292	1.0691181818181819	stable	0.9777	0.10921646423605118
507	1.1811697368421052	0.8415463414634147	1.2010181818181818	stable	0.666	0.024041693423350465
100009233	1.2401328947368422	1.4430585365853659	1.864409090909091	dynamic	0.254	0.5882237220914511
100000406	1.0378657894736842	0.998919512195122	1.0784545454545453	stable	1.0	0.05534547611812249
100004046	1.1671315789473684	1.084751219512195	1.1609818181818181	stable	0.9808	0.0076218366389391515
1025	1.205511842105263	1.2736560975609756	1.757890909090909	dynamic	0.1888	0.5441997196870624
100001106	1.161767105263158	1.0952634146341464	1.3781818181818182	stable	0.7887	0.24644534325202067
1128	1.0097973684210526	1.0128682926829269	1.0496363636363637	stable	1.0	0.05582378393227865
561	1.0820855263157896	1.0390853658536585	1.1466272727272728	stable	0.9991	0.08358196731892391
100001614	1.1354565789473685	1.7073463414634147	1.6157000000000001	up	0.021	0.5088868092513593
100000961	1.1136855263157894	0.9943170731707317	1.0723909090909092	stable	0.9951	0.05451101898114264
100002397	1.1711578947368422	1.1055390243902439	0.9236	stable	0.9937	0.3425955139232743
100009407	1.0858197368421052	1.0300048780487805	0.9630454545454545	stable	0.861	0.1731088147520933
100002910	1.5716934210526317	1.2197268292682926	0.7821727272727274	dynamic	0.3105	1.0067606905785733
100005946	1.0572907894736843	1.0124853658536586	1.2897909090909092	stable	0.9267	0.2867649865448683
100019794	4.574393421052632	4.264787804878049	1.3483545454545454	dynamic	0.5213	1.762380551796822
100015759	1.2619473684210527	1.4840756097560976	1.831490909090909	dynamic	0.2539	0.537366798389047
100020417	1.1603565789473684	1.1159634146341464	0.9240636363636363	stable	0.9663	0.32850410288151716
100001054	1.1067578947368422	1.2742585365853658	1.0683090909090909	stable	0.9581	0.05101054613973903
100001437	1.0462842105263157	1.0660536585365854	1.0021909090909091	stable	0.967	0.06211743938116609
504	1.2091552631578948	1.1266560975609756	0.9174363636363636	stable	0.6615	0.3983195110905238
100001988	3.2199671052631578	5.078317073170732	2.0117818181818183	dynamic	0.601	0.6785720996188042
1082	1.0439552631578948	1.036880487804878	0.9627454545454546	stable	0.9984	0.11683357741955547
100001403	1.2891078947368422	1.1291853658536586	1.3286090909090909	stable	0.77	0.04354367279094201
100001664	1.002463157894737	1.025390243902439	0.9150272727272727	stable	0.9825	0.1316625671208347
461	1.0186644736842105	0.9866341463414634	0.9835272727272727	stable	1.0	0.05064197342509044
100000463	1.143675	1.0702463414634147	1.0125727272727272	stable	0.98	0.17565160513901487
100020208	1.126203947368421	1.1129585365853658	1.3585272727272728	stable	0.8524	0.2705754155761566
381	1.0468947368421053	1.0893439024390243	1.0052363636363637	stable	0.975	0.058581623843666886
100010901	1.0637407894736841	1.0192390243902438	1.0572272727272727	stable	1.0	0.008861093212925086
100001468	1.206728947368421	1.157019512195122	0.9383818181818182	stable	0.9538	0.36285469219584754
100000840	1.0341578947368422	1.049790243902439	0.9820090909090909	stable	0.9444	0.07464818705955398
100020014	8.522957894736843	3.898490243902439	1.7405727272727272	down	0.2045	2.2917921088268716
100001993	1.6793434210526317	1.8875073170731707	2.2530545454545456	stable	0.459	0.42398495344218184
100001051	1.118153947368421	1.0956146341463415	0.8791909090909091	stable	0.9756	0.34687045813580425
100006116	1.6283565789473684	6.700963414634146	1.382290909090909	dynamic	0.5347	0.23635538773999376
1108	1.1980486842105262	1.1012536585365853	1.0373	stable	0.9791	0.20785333527694516
100019966	1.0514921052631578	0.9634829268292683	1.5316727272727273	dynamic	0.1027	0.5426700511667772
100001743	1.4638815789473685	1.238119512195122	0.8962636363636364	dynamic	0.2625	0.7078037819434089
100001294	1.1497105263157894	0.9515463414634147	1.0134363636363637	stable	0.9897	0.18201516468348852
100001609	1.105482894736842	0.9356292682926829	1.1066	stable	1.0	0.0014571265517648398
418	1.0470381578947368	1.1600390243902439	0.9917181818181818	stable	0.9891	0.0783119093536752
100001178	5.179844736842106	5.542726829268293	2.863981818181818	dynamic	0.516	0.8548865207571577
189	1.0731026315789474	1.1377073170731706	1.02	stable	0.9908	0.07321890990813712
563	1.0050276315789473	0.9883487804878048	0.9952909090909091	stable	1.0	0.014044995239808766
424	1.0417697368421053	1.0254536585365854	1.2912727272727273	stable	0.9641	0.30975730885223485
100000776	1.0627565789473685	1.0114146341463415	1.0654636363636363	stable	1.0	0.0036701656980974214
1001	1.1085013157894736	0.9522243902439025	1.0407181818181819	stable	0.9994	0.09103103146888007
1135	2.2453210526315788	2.0777951219512194	3.2480727272727274	dynamic	0.544	0.5326621891888946
100021093	1.128425	1.5542658536585365	1.083190909090909	stable	0.5655	0.059022998018975016
100020219	1.1682881578947368	0.9819756097560975	0.9377090909090909	stable	0.9628	0.31718383392804045
194	1.0673263157894737	1.0231268292682927	0.9630545454545455	stable	1.0	0.14831190480149342
100008930	1.048953947368421	1.0080365853658537	1.3664545454545454	stable	0.9168	0.38148612989910946
340	1.0733184210526316	0.9923414634146341	0.9895181818181817	stable	0.9999	0.1172800221910133
100010896	1.088	0.9515292682926829	0.9634545454545455	stable	0.9964	0.17539004784430096
100000787	1.0966263157894738	1.033580487804878	0.9532818181818182	stable	0.9993	0.2020973141299615
100000639	1.2866486842105263	1.2483658536585367	2.0826272727272728	dynamic	0.2102	0.6947864801942945
100001851	1.0952026315789474	1.060260975609756	1.0352999999999999	stable	1.0	0.08114893864737101
179	1.3740118421052632	1.9643390243902439	0.9000545454545454	dynamic	0.2907	0.6103100983016517
100000626	1.0694552631578946	1.024409756097561	1.091590909090909	stable	1.0	0.02955615105564165
100001605	1.215307894736842	1.143780487804878	1.1787181818181818	stable	0.7985	0.044103035266963776
330	1.0237881578947368	1.0817975609756099	0.9521909090909091	stable	0.9999	0.10459446381450835
100001162	1.0338684210526317	1.0316731707317073	0.9757454545454546	stable	0.9986	0.08347584553233903
100001167	1.1288026315789474	1.0872024390243902	1.3819818181818182	stable	0.938	0.29194537886080474
100002067	1.2699276315789474	1.3251780487804878	1.5374727272727273	stable	0.5916	0.27581453363102876
100019968	1.1497526315789475	1.1249536585365854	0.9576454545454546	stable	0.8965	0.2637599633988977
100002014	2.5884144736842103	4.227473170731708	1.2679181818181817	dynamic	0.6207	1.0296069974706406
100004083	1.1830197368421054	1.3297682926829268	1.3890818181818183	stable	0.6833	0.23165743487269194
100001315	1.0706539473684211	1.037519512195122	1.063190909090909	stable	0.9254	0.010091579227684723
535	1.0405302631578948	0.976490243902439	0.9624181818181818	stable	1.0	0.1125831225471453
93	1.0508013157894738	1.1194414634146341	1.104	stable	0.9998	0.07125026002089842
100001989	1.1394118421052633	1.2044560975609757	1.5470818181818182	stable	0.8566	0.4412601908609981
100001740	3.0818894736842104	1.4211170731707317	1.0909272727272727	down	0.1362	1.4982601963669384
482	1.0145197368421053	1.029860975609756	0.9531818181818182	stable	1.0	0.089973594405814
1629	1.4789157894736842	2.0581731707317075	2.3233636363636365	dynamic	0.4807	0.6516750655083267
100001399	1.1942381578947368	1.2472439024390245	1.6256181818181819	stable	0.795	0.44489787214882115
376	1.0357736842105263	1.0461512195121951	1.0358454545454545	stable	1.0	9.996307177145472e-05
342	1.8242447368421053	2.0195439024390245	2.8801727272727273	dynamic	0.4653	0.6588560429205772
100001253	1.2645381578947368	1.1199000000000001	1.013709090909091	stable	0.9123	0.31896687706668053
100000708	1.1279921052631579	1.113958536585366	1.0742363636363637	stable	0.9207	0.070445506804126
244	1.101732894736842	1.196329268292683	1.1289545454545455	stable	0.9525	0.03521290293184354
100006726	1.1313052631578948	1.2686951219512195	1.4457636363636364	stable	0.8719	0.35384344144458263
100000036	1.017825	1.0603195121951219	1.1518818181818182	stable	0.9997	0.17850317283834863
100001257	1.1380144736842106	1.112290243902439	0.9778727272727272	stable	0.9232	0.21880029455913422
100000445	1.1415618421052631	1.4579439024390244	0.9472181818181818	stable	0.8478	0.26924033832283695
100004088	1.091925	0.9001536585365854	0.978090909090909	stable	0.9796	0.15883329820807005
100001423	1.2320157894736843	1.7007829268292682	1.0822363636363637	stable	0.6481	0.18700512322325913
100001276	0.9605894736842105	1.060139024390244	0.9878454545454546	stable	0.978	0.04036535481245092
100001876	1.089292105263158	1.0282048780487805	1.1066727272727273	stable	0.9976	0.02283776172324531
