chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
LPC[FA15:0]	0.1807888157894737	0.20143536585365854	0.2	dynamic	0.5682	0.14569456950435372
Total[FA17:0]	153.6116894736842	213.7275487804878	43.215236363636365	down	0.2703	1.8296760486952413
Total[FA22:0]	63.299844736842104	63.01689024390244	62.344	stable	0.6555	0.02195123953194239
MAG[FA16:1]	0.05298815789473684	0.05039024390243903	0.04330909090909091	dynamic	0.4661	0.2910000842714405
CE[FA20:1]	2.1786131578947368	2.1419682926829267	2.0427	stable	0.5026	0.09293271023798749
CE[FA22:2]	0.188125	0.16255365853658538	0.14652727272727273	dynamic	0.5393	0.36052236728313164
LPE[FA20:3]	0.1527328947368421	0.15323170731707317	0.17324545454545454	dynamic	0.556	0.1818066857543611
FFA[FA14:0]	35.598825	35.27628292682927	31.741563636363637	dynamic	0.3527	0.16545642414967326
LPE[FA22:6]	0.20912368421052632	0.20909756097560975	0.18323636363636364	dynamic	0.5529	0.1906506253001552
Total[FA22:1]	47.63365	47.03062682926829	46.236836363636364	stable	0.8141	0.04293841308721166
TAG[FA22:5]	13.135356578947368	14.15040243902439	10.821581818181818	down	0.145	0.2795439681348056
CE[FA22:6]	12.942535526315789	12.203282926829269	11.364036363636364	dynamic	0.5651	0.18764492518780068
CER[FA16:0]	0.4072460526315789	0.42721951219512194	0.35307272727272726	dynamic	0.3812	0.20593532905750336
PC[FA18:1]	380.00041315789474	370.15596097560973	324.7562454545455	dynamic	0.3903	0.2266437164297892
DAG[FA16:0]	8.944913157894737	10.764617073170731	6.626545454545455	down	0.1658	0.43281051420209116
DAG[FA20:5]	0.44937236842105266	0.5530560975609756	0.278	down	0.2777	0.6928265340312169
PC[FA20:0]	7.310984210526316	7.321329268292683	6.860118181818182	stable	0.6062	0.09183220555042906
TAG[FA22:1]	0.7259565789473684	0.828009756097561	0.6972181818181818	down	0.1378	0.058273067988182
TAG[FA12:0]	19.816627631578946	24.241134146341462	30.395681818181817	dynamic	0.4567	0.6171549134296299
PC[FA16:0]	1131.8795407894736	1127.3850341463415	983.0688818181818	dynamic	0.3261	0.20335601668971226
DAG[FA22:4]	0.09206052631578947	0.0906048780487805	0.07576363636363637	dynamic	0.5699	0.2810771142726725
FFA[FA20:2]	10.913144736842105	6.043578048780488	1.7722	dynamic	0.4769	2.6224535570279124
Total[FA22:6]	142.8922289473684	141.1240804878049	126.99631818181818	dynamic	0.5759	0.17014078736313443
TAG[FA20:3]	19.392826315789474	19.920943902439024	16.6467	dynamic	0.5761	0.22028686813721285
PE[FA18:0]	90.02511315789474	85.29356585365854	82.93968181818181	stable	0.5662	0.1182649951875141
LCER[FA20:0]	0.06912368421052631	0.0652	0.05630909090909091	dynamic	0.4567	0.29581225422552637
FFA[FA18:2]	74.34323684210527	74.63548292682927	58.96819090909091	dynamic	0.587	0.33426456904159585
CE[FA16:0]	331.037425	330.6673292682927	292.9483363636364	dynamic	0.3377	0.17634807125129678
SM[FA18:1]	10.834436842105264	10.393575609756098	9.695609090909091	dynamic	0.4734	0.16022072794966344
PC[FA22:4]	9.404634210526316	9.14098780487805	7.638563636363637	dynamic	0.543	0.3000704539417681
DAG[FA18:0]	2.4791197368421054	2.7282439024390244	2.0485545454545453	down	0.1533	0.27522164559760837
LCER[FA20:1]	0.03694736842105263	0.034336585365853656	0.03292727272727273	dynamic	0.4367	0.16618858943546674
Total[FA24:1]	67.47654605263158	68.6470731707317	65.45286363636365	stable	0.7383	0.043929814660011335
LPC[FA20:0]	0.37051842105263155	0.3640609756097561	0.37155454545454547	stable	0.7154	0.004028748048367955
MAG[FA16:0]	0.6226986842105263	0.6671048780487805	0.6603636363636364	stable	0.6394	0.08472644813801973
LPE[FA18:1]	0.6269065789473685	0.6617121951219512	0.7130363636363637	dynamic	0.5718	0.18572518359619214
LPC[FA18:2]	7.660882894736842	7.8885707317073175	10.00680909090909	dynamic	0.5378	0.38539943657521103
TAG[FA20:0]	5.699409210526316	6.279626829268293	4.7305909090909095	down	0.1584	0.2687919749092335
HCER[FA20:0]	0.09911447368421053	0.09472682926829268	0.0901909090909091	stable	0.3486	0.13611372701772553
PE[FA18:1]	34.49925921052632	34.14928048780488	31.26250909090909	dynamic	0.3752	0.14213181184993276
CE[FA20:0]	0.8216092105263157	0.7826390243902439	0.7352727272727273	stable	0.2608	0.1601728813712472
CE[FA22:0]	0.7756421052631579	0.7153024390243903	0.7515727272727273	dynamic	0.4694	0.04547840554906731
PC[FA18:3]	11.054365789473684	11.705019512195122	10.166072727272727	dynamic	0.5682	0.12085380043892997
LPE[FA18:2]	0.43289605263157893	0.4923780487804878	0.6165181818181819	dynamic	0.5794	0.5101227965869845
Total[FA22:4]	27.676326315789474	26.667719512195124	24.742127272727274	dynamic	0.4913	0.1616829107247595
SM[FA22:0]	54.59348157894737	54.44239512195122	54.06798181818182	stable	0.5861	0.01395419840051511
TAG[FA14:1]	8.033113157894737	9.467012195121951	6.857263636363636	down	0.1754	0.228326209536454
FFA[FA18:0]	458.6175657894737	460.1821024390244	460.63535454545456	stable	0.9771	0.006333531159361918
Total[FA14:0]	175.48504342105264	193.0741682926829	167.96693636363636	down	0.1041	0.06317080290506763
DAG[FA22:6]	0.39022105263157897	0.41661951219512194	0.3346909090909091	dynamic	0.5668	0.22146224928019134
Total[FA20:3]	155.99596315789475	154.7031951219512	141.6427	dynamic	0.4301	0.1392524458802459
Total[FA22:2]	2.1258144736842106	2.101990243902439	1.913609090909091	dynamic	0.3284	0.1517195455437063
FFA[FA20:1]	6.55585	5.505695121951219	3.1278	dynamic	0.5152	1.0676345797111695
LPE[FA18:0]	1.1073763157894736	1.1272048780487804	1.0860545454545454	stable	0.3875	0.0280490092623325
SM[FA26:0]	0.3090407894736842	0.3025439024390244	0.3050363636363636	stable	0.5972	0.01881603039432638
DCER[FA26:0]	0.13646907894736843	0.1320548780487805	0.09102727272727272	dynamic	0.5761	0.5842033417247526
PC[FA20:3]	94.8778447368421	94.30070243902439	85.8652	dynamic	0.4801	0.1439976926196503
FFA[FA17:0]	122.6468	181.4359780487805	16.63800909090909	down	0.2841	2.8819548771634347
DCER[FA20:0]	0.05713026315789474	0.057537804878048784	0.04654090909090909	dynamic	0.4671	0.2957557839841103
DAG[FA20:4]	1.5128815789473684	1.5468097560975609	1.190209090909091	dynamic	0.5823	0.3460840224111604
LPC[FA16:1]	1.015357894736842	1.0508487804878048	1.011190909090909	stable	0.3803	0.005932941745971701
LPC[FA20:2]	0.35852105263157896	0.36639268292682925	0.4440909090909091	dynamic	0.4914	0.30879720086826073
FFA[FA16:0]	635.5984276315789	636.055731707317	612.0821	stable	0.9569	0.054390377746340625
LPE[FA22:4]	0.05964210526315789	0.05871951219512195	0.04916363636363637	dynamic	0.5863	0.27873955528962585
PC[FA18:2]	778.1608157894736	815.4869609756098	764.9308272727272	stable	0.5264	0.024739044644535857
PE[FA20:5]	6.692551315789474	5.811341463414634	5.2732363636363635	dynamic	0.5866	0.34386763145355537
DAG[FA18:3]	0.6461697368421052	0.7262170731707317	0.5728090909090909	down	0.1593	0.17385879457945597
DCER[FA16:0]	0.08844868421052632	0.09291463414634146	0.07708181818181818	dynamic	0.4262	0.19845007923165947
PE[FA16:1]	0.47562105263157894	0.46526341463414633	0.3749909090909091	dynamic	0.5846	0.3429569544061622
PE[FA22:6]	28.346088157894737	28.47240487804878	27.16001818181818	stable	0.2423	0.06166520744720381
PC[FA17:0]	8.077080263157894	7.490395121951219	7.436063636363636	dynamic	0.4976	0.11929475915120141
Total[FA18:3]	130.25071842105262	139.22770731707317	118.48210909090909	dynamic	0.5429	0.13662210269595237
CE[FA20:2]	1.903488157894737	1.9144170731707317	1.8841272727272727	stable	0.5484	0.014749172300402673
Total[FA14:1]	13.372111842105264	14.54989512195122	10.670427272727272	down	0.1188	0.3256093798533262
Total[FA26:1]	0.5857394736842105	0.5939609756097561	0.5728727272727273	stable	0.6292	0.03204446558500137
FFA[FA22:0]	6.115327631578947	6.0899024390243905	5.907790909090909	stable	0.6932	0.04981102733064624
LPE[FA22:5]	0.15338815789473684	0.15054634146341464	0.13357272727272726	dynamic	0.5543	0.19956163595857268
FFA[FA15:0]	13.003832894736842	13.124529268292683	13.86859090909091	stable	0.0631	0.09288429095286849
PI[FA16:0]	7.005723684210526	7.947778048780488	5.4875181818181815	down	0.0913	0.352380272556864
CE[FA22:4]	0.5023	0.4930658536585366	0.41257272727272726	dynamic	0.4399	0.28390081861528094
DCER[FA24:0]	0.21671052631578946	0.20456097560975608	0.2050909090909091	stable	0.4278	0.07950568740863534
FFA[FA22:2]	1.9299092105263158	1.930551219512195	1.7616181818181817	dynamic	0.3746	0.13163171554693395
Total[FA18:4]	4.076452631578947	4.136814634146342	3.9197363636363636	stable	0.7332	0.05655762716972516
PI[FA20:2]	0.2135875	0.2476378048780488	0.23095454545454547	down	0.0987	0.1127817232090198
CE[FA18:1]	499.468175	497.5936975609756	436.3076181818182	dynamic	0.3436	0.19504709141143386
FFA[FA14:1]	3.765261842105263	3.568936585365854	2.6308	dynamic	0.5782	0.5172486202350705
FFA[FA12:0]	10.24708947368421	10.979243902439025	9.941954545454546	dynamic	0.5702	0.04361278042065156
SM[FA24:1]	59.26106052631579	60.454734146341465	56.997972727272725	stable	0.6712	0.05617383756484014
TAG[FA20:2]	8.152330263157895	9.01559268292683	7.865254545454546	down	0.1311	0.05171904168952713
LPC[FA22:5]	0.3330868421052632	0.32110609756097563	0.2972409090909091	dynamic	0.5467	0.16426567769782277
PC[FA15:0]	3.1397605263157895	2.8661829268292682	2.696809090909091	dynamic	0.569	0.21940113130629116
Total[FA20:2]	30.35944605263158	26.81310487804878	20.898318181818183	dynamic	0.5676	0.5387586228585793
TAG[FA15:0]	11.61399605263158	13.664648780487806	9.892945454545455	down	0.1624	0.23139242109374608
PI[FA16:1]	0.5380631578947368	0.6566219512195122	0.3422181818181818	down	0.1687	0.6528591151106254
Total[FA15:0]	35.15135789473684	36.752258536585366	32.4915	dynamic	0.5566	0.11351807304351029
DCER[FA22:1]	0.16547236842105265	0.15439024390243902	0.12813636363636363	dynamic	0.4521	0.3689103730245746
CER[FA24:0]	1.8949907894736842	1.8247951219512195	1.6313454545454544	dynamic	0.4772	0.21612851601329333
Total[FA18:1]	2190.958	2279.4963658536585	1816.845	dynamic	0.4964	0.2701264839921734
PI[FA20:3]	2.981128947368421	3.1304878048780487	3.0111272727272724	stable	0.2982	0.014444908626066634
LCER[FA14:0]	0.1554644736842105	0.1560609756097561	0.14646363636363635	stable	0.3096	0.0860424170190158
LCER[FA22:0]	0.2280578947368421	0.21328536585365854	0.1921	dynamic	0.4983	0.24754259418959185
LPC[FA18:1]	11.227448684210527	11.197719512195121	11.239518181818182	stable	0.4594	0.001550062910003232
FFA[FA22:6]	4.7850868421052635	4.747353658536586	4.348772727272727	dynamic	0.3314	0.137936794103084
PI[FA18:2]	8.645267105263159	9.836326829268293	8.21940909090909	down	0.072	0.07287585872383928
PC[FA18:0]	375.44610131578946	369.8975268292683	344.9048818181818	dynamic	0.3228	0.12240726168733343
DAG[FA14:1]	0.26175263157894735	0.24415853658536585	0.18133636363636363	dynamic	0.582	0.5295357818713368
SM[FA20:1]	8.339456578947368	8.06850243902439	7.802909090909091	stable	0.5825	0.09594128516596163
CE[FA18:0]	36.17434736842105	36.56910975609756	32.019009090909094	dynamic	0.3825	0.17603832822075155
DAG[FA15:0]	0.4205907894736842	0.4119048780487805	0.18213636363636362	dynamic	0.5301	1.2073982707885875
CE[FA20:4]	229.86908552631579	207.77464146341464	180.63941818181817	dynamic	0.4929	0.3476997104535587
DCER[FA24:1]	0.1587815789473684	0.16579268292682928	0.14544545454545454	dynamic	0.3309	0.12656533774873907
LCER[FA24:1]	0.3137907894736842	0.3051219512195122	0.30968181818181817	stable	0.3213	0.019016323287263118
PC[FA22:6]	71.89356184210526	69.14159268292683	61.431554545454546	dynamic	0.5659	0.22688268968278785
HCER[FA24:1]	0.4741105263157895	0.4676512195121951	0.44298181818181814	stable	0.2705	0.09797593869744468
Total[FA22:5]	60.316957894736845	58.8017756097561	49.76077272727273	dynamic	0.4549	0.2775547786222491
PE[FA20:3]	4.490755263157895	4.6469658536585365	4.401872727272727	stable	0.3116	0.028840667636026367
SM[FA16:0]	169.31321578947367	170.68450243902439	161.1304909090909	stable	0.6374	0.07146506485692952
CER[FA22:0]	0.7174171052631579	0.6905756097560976	0.6291181818181818	dynamic	0.4673	0.18948108631730728
HCER[FA16:0]	0.6489460526315789	0.6349975609756098	0.5814454545454546	dynamic	0.5257	0.1584546922121647
Total[FA18:2]	2835.2495526315793	3007.676512195122	2759.1310000000003	dynamic	0.3362	0.03926176807641094
CE[FA20:3]	29.521736842105263	28.053034146341464	27.0761	stable	0.5407	0.12475765118029837
Total[FA20:0]	70.01475921052632	71.8876243902439	68.29593636363637	stable	0.6241	0.03585933615776832
PC[FA20:1]	1.2709802631578948	1.3435878048780487	1.4541818181818182	dynamic	0.5138	0.19426603536638834
TAG[FA22:4]	4.475052631578947	4.690824390243902	3.389881818181818	dynamic	0.5813	0.4006696727650176
DAG[FA20:1]	0.10259736842105263	0.10531951219512195	0.09200909090909092	dynamic	0.5696	0.1571454088663196
CE[FA20:5]	26.555213157894737	21.52330487804878	17.64761818181818	dynamic	0.5771	0.5895216272523264
FFA[FA16:1]	18.056192105263158	18.43248292682927	12.158118181818182	dynamic	0.5747	0.5705737254471579
PE[FA16:0]	40.017693421052634	39.96008780487805	37.57813636363636	stable	0.5217	0.09074449413106546
CER[FA24:1]	0.6015315789473684	0.6352097560975609	0.5375090909090909	dynamic	0.4521	0.16235132211867392
FFA[FA22:5]	4.569340789473684	4.561224390243902	4.414381818181818	stable	0.791	0.04977462560419195
TAG[FA18:3]	69.29634868421053	79.53418292682927	67.35279090909091	down	0.1448	0.04104160873840071
PC[FA12:0]	0.9856375	0.9337914634146341	1.1757818181818183	dynamic	0.5821	0.2544913223212735
Total[FA16:1]	284.3785184210526	314.6545853658537	229.0143272727273	down	0.0769	0.3123746327821904
PI[FA20:4]	25.575086842105264	24.79618780487805	21.82738181818182	dynamic	0.3925	0.22860004848577514
SM[FA26:1]	0.5458368421052632	0.5570682926829268	0.5346363636363637	stable	0.6372	0.029911808090675764
TAG[FA18:2]	599.3456513157895	691.5374829268293	576.8126727272727	down	0.1297	0.055285404827616846
LPC[FA20:3]	1.7841894736842105	1.7745707317073172	1.978990909090909	dynamic	0.5291	0.1494961533242833
DAG[FA20:0]	0.12803684210526314	0.13335365853658537	0.11808181818181818	dynamic	0.5766	0.11677215908449189
Total[FA18:0]	1196.4126407894737	1207.4242658536584	1130.9077545454545	stable	0.8449	0.08123380163027868
DAG[FA12:0]	0.45926447368421053	0.5302512195121951	0.5405363636363636	dynamic	0.4932	0.2350664875294451
DAG[FA18:2]	14.336	16.337587804878048	12.97549090909091	down	0.1327	0.1438534205944907
TAG[FA18:0]	140.48286184210525	159.83588048780487	121.24623636363637	down	0.1634	0.21245417518294044
DAG[FA18:1]	23.260744736842106	24.504153658536584	18.0322	dynamic	0.5814	0.3673218661356596
CE[FA16:1]	94.24321842105263	95.69466829268293	75.44403636363637	dynamic	0.5598	0.32098194395521856
CE[FA22:1]	0.2515342105263158	0.23700487804878048	0.26244545454545454	dynamic	0.4603	0.061262980192924116
CE[FA22:5]	2.4227236842105264	2.317248780487805	2.1334	dynamic	0.4679	0.18347538442196873
LPE[FA16:1]	0.03439342105263158	0.036034146341463416	0.029863636363636363	dynamic	0.5813	0.20374277852308414
MAG[FA18:0]	1.0175776315789473	1.1880048780487804	0.8987363636363637	down	0.0901	0.1791689816383996
PE[FA22:4]	9.496434210526315	8.475026829268293	8.627545454545455	dynamic	0.5698	0.1384357320292388
PE[FA22:5]	10.117793421052632	9.776146341463415	9.201690909090908	stable	0.4206	0.13692378720626508
PI[FA18:0]	32.75395394736842	32.87609512195122	29.05491818181818	dynamic	0.3501	0.17288668240307895
TAG[FA16:0]	796.6211828947369	914.8529975609756	609.4305272727273	down	0.1478	0.38643207425494697
Total[FA20:1]	28.093513157894737	27.873548780487805	23.131436363636364	dynamic	0.5902	0.28038219408058895
