chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
100015641	1.1070105263157894	1.0671609756097562	1.0349636363636363	stable	0.1585	0.09708886118818466
1114	1.263328947368421	1.122748780487805	1.0775	down	0.1952	0.22954246969000977
100020409	1.1354842105263159	1.318270731707317	2.042218181818182	up	0.1756	0.846829360999789
158	1.0891486842105262	1.0335243902439024	0.9213	dynamic	0.4953	0.2414579976436643
1224	1.0580657894736842	1.0893658536585367	0.9830454545454546	dynamic	0.5199	0.10609930430441111
100001620	1.0241855263157895	1.049090243902439	1.0127818181818182	stable	0.5257	0.016153665987373098
100020893	1.039517105263158	1.067641463414634	0.9485545454545454	dynamic	0.4074	0.13211085642466505
100002458	1.214167105263158	1.1300609756097562	1.6471363636363636	dynamic	0.5811	0.4399930055763768
100001112	1.2528684210526315	1.0926536585365854	1.0725090909090909	down	0.1371	0.2242450311734777
100002953	1.194371052631579	1.0438536585365854	1.3020909090909092	dynamic	0.5842	0.12457907264135742
1141	0.9999763157894737	1.0582365853658537	1.164190909090909	dynamic	0.5586	0.219361826553963
100015834	1.131675	1.0742292682926828	1.4278636363636363	dynamic	0.5841	0.3353985084980456
100004561	1.0869802631578946	1.2245926829268292	1.512118181818182	up	0.1374	0.47624515504559745
100020497	0.9537894736842105	1.104019512195122	0.8208363636363637	dynamic	0.5678	0.21657621601121196
498	1.0400513157894737	1.1371146341463414	1.0144818181818183	dynamic	0.4805	0.03591170326615213
100006051	1.4852697368421053	1.0956268292682927	0.9197909090909091	down	0.2345	0.6913471159770441
1668	1.4151723684210527	1.513290243902439	4.4508909090909095	dynamic	0.5006	1.6531163564561988
100004523	1.042590789473684	1.1244243902439024	1.0112636363636365	dynamic	0.5771	0.0440138631704844
100001604	1.2634736842105263	1.4007073170731708	1.9707818181818182	up	0.0923	0.6413724510087102
100001002	1.0111644736842105	1.0422512195121951	0.9788545454545454	stable	0.7763	0.04685128062004921
100001987	2.285611842105263	1.779309756097561	1.6346181818181817	down	0.2454	0.48362672945295626
100002462	1.0837342105263157	1.1637414634146341	0.9004909090909091	dynamic	0.5869	0.2672273576591163
466	1.2116368421052632	1.2838926829268293	1.9436727272727272	dynamic	0.5264	0.6818279687652946
100000665	1.308136842105263	1.1791073170731707	1.1121818181818182	down	0.2034	0.2341208093153013
445	1.279992105263158	1.4686731707317073	1.0718636363636365	dynamic	0.5823	0.2560135357302881
2029	1.234575	1.2981585365853658	1.5683636363636364	dynamic	0.5864	0.3452456150723807
100006438	2.0906855263157893	1.384070731707317	3.1135363636363635	dynamic	0.5196	0.5745780557985651
100001398	1.3408223684210525	1.5058682926829268	1.9925363636363638	up	0.185	0.5714879312561315
235	1.124257894736842	1.2373243902439024	1.0506363636363636	dynamic	0.5892	0.09770959122955876
100000997	1.253496052631579	1.1959024390243902	1.731409090909091	dynamic	0.5765	0.46598918660043787
100002094	1.0712842105263158	1.098348780487805	1.1791727272727273	dynamic	0.5762	0.13843378599634293
1052	0.9633144736842105	1.0265048780487804	1.2381727272727272	dynamic	0.5253	0.3621338397066122
100020823	1.3845407894736843	1.1160317073170731	1.3017181818181818	dynamic	0.5565	0.0889904140175878
100001806	1.5567842105263159	1.1477097560975609	3.6213818181818183	dynamic	0.5113	1.2179713115384063
100006092	1.04405	1.5281146341463414	1.3419272727272726	up	0.2101	0.3621156803170336
100001415	1.0529197368421053	1.0345073170731707	1.0050818181818182	stable	0.4602	0.06708251711241617
100000008	1.087621052631579	1.0191756097560976	1.4276	dynamic	0.5712	0.3924158241018458
565	1.0147447368421052	0.9811414634146342	0.9570090909090909	stable	0.6269	0.08451232278420442
100015851	1.1550368421052633	0.9480975609756097	0.9398545454545455	down	0.2035	0.29742946627099504
100001866	1.0329947368421053	1.0913951219512195	1.0730090909090908	stable	0.3115	0.054829395543203485
100020546	1.4674684210526316	1.2071926829268294	1.3899454545454546	dynamic	0.5449	0.07830118926900416
100016110	1.0630605263157895	0.7973439024390244	0.8990727272727272	down	0.2317	0.2417140131306795
100001254	1.073067105263158	1.0212560975609757	1.0596727272727273	stable	0.362	0.018121532199094584
100006260	1.0510315789473685	1.1308024390243903	1.1014636363636363	dynamic	0.5784	0.06761585011153468
826	1.034196052631579	1.4439	1.0170272727272727	dynamic	0.5182	0.024151336197604414
100001872	1.3139868421052632	1.1086146341463414	1.2660454545454545	dynamic	0.5723	0.053621626538171714
100000263	1.05615	1.1497341463414634	1.0281545454545455	dynamic	0.5443	0.038757611118741354
100021198	1.0996434210526316	1.029890243902439	1.0484909090909091	stable	0.1495	0.06872142739876255
100015967	1.3833118421052633	1.1400975609756099	3.234672727272727	dynamic	0.4784	1.2254933307252152
278	1.0276394736842105	1.0978365853658536	1.0098454545454545	stable	0.3841	0.025199691543826376
519	1.2720657894736842	1.0748439024390244	1.3953272727272727	dynamic	0.5679	0.13343025780494921
100009337	1.469596052631579	1.056048780487805	2.2115727272727272	dynamic	0.4965	0.5896530293943069
100002185	1.023257894736842	0.9784853658536585	0.8520181818181818	dynamic	0.5605	0.2642136750608191
100001278	1.4662802631578948	1.243709756097561	1.232509090909091	down	0.1823	0.2505625970641261
100002103	1.0262907894736841	1.0998975609756099	0.9790181818181818	stable	0.2623	0.06803200424427115
980	1.2127934210526317	1.1082341463414633	1.1992727272727273	dynamic	0.5777	0.016174052427749507
100000016	1.1470947368421052	0.8950487804878049	1.2912181818181818	dynamic	0.5126	0.17074825235151078
100020372	1.0411842105263158	1.2074268292682926	1.0858636363636363	dynamic	0.5619	0.06061760103588393
100001662	1.025913157894737	0.9946658536585365	0.8978818181818182	dynamic	0.2911	0.19231114315341083
100019972	1.4241078947368422	1.0607634146341463	1.4566727272727273	dynamic	0.4388	0.03261832806742147
254	2.3635276315789473	1.9570829268292682	2.3266727272727272	dynamic	0.5128	0.022673437379068597
100002009	2.2432513157894736	3.1061536585365856	8.676118181818183	up	0.2251	1.9514584474287533
100010895	1.010796052631579	1.0492048780487806	0.9771818181818182	stable	0.5554	0.048793009750188666
1140	1.0537526315789474	1.0058341463414635	1.0885454545454545	stable	0.3873	0.046865417531048066
100008951	1.0796592105263159	0.8716048780487805	0.9221181818181818	down	0.468	0.22755243583099333
1084	1.0593473684210526	1.0296341463414633	1.0184	stable	0.603	0.05687141372663085
100002796	1.2194592105263158	1.1242341463414633	1.381990909090909	dynamic	0.583	0.1805066230369492
358	1.283046052631579	1.135270731707317	0.8921454545454546	down	0.1495	0.5242221042411882
100002070	1.0160539473684211	0.9585951219512195	1.0928818181818183	dynamic	0.5151	0.10516039558524477
1628	1.378546052631579	1.6591634146341463	2.5390545454545457	up	0.1575	0.88114392434812
823	1.0368657894736841	1.0140975609756098	0.9241909090909091	dynamic	0.3916	0.16596636225903846
100004414	1.1811144736842105	1.3143439024390244	1.2918636363636364	up	0.1833	0.12930499571034826
100006129	11.045309210526316	1.1581560975609757	11.087327272727272	dynamic	0.5007	0.005477822114735089
100002028	1.452025	1.3694487804878048	1.872409090909091	dynamic	0.5513	0.366829381833116
100021707	1.0971697368421052	1.0719951219512196	0.9873	dynamic	0.5606	0.15222630179282548
100000054	1.004403947368421	1.019719512195122	0.9287818181818182	dynamic	0.5648	0.11292796819494211
100010869	1.0675486842105264	1.0781512195121952	1.2736636363636362	dynamic	0.5802	0.25468246088277363
100004575	1.1682565789473685	1.0626365853658537	0.7165272727272728	down	0.2253	0.70526363861232
100001212	1.3804723684210527	1.164151219512195	0.9913545454545454	down	0.2745	0.47768899468263337
818	1.0011592105263158	1.0014878048780487	1.1091909090909091	dynamic	0.3264	0.1478362785337789
100001092	1.2713907894736842	1.2342829268292683	2.038781818181818	dynamic	0.5638	0.6812998504354356
100020371	1.1361131578947368	1.266480487804878	1.1639363636363635	dynamic	0.5789	0.03490564762704688
100004112	1.2949013157894738	1.1050707317073172	2.6897545454545453	dynamic	0.5171	1.0546323705634524
1125	1.0178539473684212	1.1554048780487804	0.7628727272727273	dynamic	0.5855	0.4160162704790874
100020491	0.9729815789473685	1.112029268292683	0.7180363636363636	dynamic	0.5571	0.43835558277799097
100003151	1.0830026315789474	1.0196975609756098	0.9612545454545455	dynamic	0.4846	0.17204632831248348
100000011	1.168217105263158	1.2635048780487805	1.5284454545454544	up	0.1688	0.3877566535846064
100003594	0.9491105263157895	0.9556878048780488	0.9856181818181817	stable	0.134	0.05445276734124034
806	1.02385	1.0597731707317073	1.1937272727272727	dynamic	0.5032	0.22146889848423662
100001211	1.4665118421052632	1.0791463414634146	2.3220272727272726	dynamic	0.4719	0.6629961961512948
100002417	1.7236263157894738	1.547487804878049	1.6954909090909092	dynamic	0.5386	0.02374398142765106
100009335	1.1548723684210527	1.6537146341463416	0.8199090909090909	dynamic	0.5504	0.4941975579765203
100000781	1.2285986842105263	1.0856219512195122	1.1325363636363637	down	0.1321	0.1174563700656992
803	1.1118960526315789	1.1141317073170731	1.012509090909091	dynamic	0.5341	0.13508706029825987
50	1.235196052631579	1.3323756097560975	0.9475	dynamic	0.5779	0.38254219884789153
796	1.1484723684210527	1.1673268292682926	1.3171454545454546	dynamic	0.5749	0.19769852685779074
100005834	1.1788868421052632	0.9604292682926829	1.3364545454545453	dynamic	0.5889	0.18098552560104678
100001580	1.169667105263158	0.985009756097561	1.065890909090909	down	0.1587	0.13403819808410194
480	1.0190236842105262	1.0302146341463414	1.1154363636363636	dynamic	0.2848	0.13042062614824101
100001540	1.2255631578947368	1.074109756097561	1.1345454545454545	down	0.1626	0.11133042319040787
339	1.230682894736842	1.2822756097560977	1.486390909090909	dynamic	0.5799	0.27235450709972847
1110	1.0307105263157894	1.003448780487805	0.9654454545454545	stable	0.6252	0.0943725529745713
100015836	0.9975118421052631	0.9743756097560976	0.9107181818181818	dynamic	0.5818	0.13132928185282122
100009271	1.4165750000000001	1.2837	1.764309090909091	dynamic	0.5023	0.3166963434363259
100015638	1.0967631578947368	1.128531707317073	1.3526636363636364	dynamic	0.5742	0.3025511178722019
100021667	0.9502868421052632	0.9064414634146342	0.7278181818181818	dynamic	0.569	0.3847849616999488
100001279	1.0830486842105262	1.1222634146341464	2.1397636363636363	dynamic	0.5497	0.9823533466222492
100004208	1.2419131578947369	1.1146658536585365	2.2801181818181817	dynamic	0.5467	0.8765443082031229
100003695	1.0546934210526315	1.1254341463414634	1.0735727272727273	stable	0.3064	0.025596230945103972
100000802	1.0447447368421052	1.0101634146341463	1.0851363636363636	stable	0.5377	0.054725859552923035
100002769	1.0104986842105264	1.1651268292682926	1.1584727272727273	up	0.1039	0.19715663756444302
100015835	1.074782894736842	1.1063292682926829	1.1106272727272728	stable	0.2128	0.047329462480182244
229	1.3204868421052631	1.1244585365853659	1.2130454545454545	down	0.1739	0.1224363146325149
100001266	0.9983407894736842	0.9880926829268293	0.9224363636363636	dynamic	0.5632	0.11408298501682554
1342	8.422976315789475	1.008429268292683	4.851390909090909	down	0.3698	0.795931677627169
100002102	1.0183855263157895	1.0157975609756098	0.9405818181818182	dynamic	0.3717	0.11465847065155708
100020254	1.3223736842105263	1.165180487804878	0.7880272727272728	down	0.2063	0.7468124541015783
1231	1.3339	1.1392756097560977	1.320109090909091	dynamic	0.5664	0.014993358762516344
100020492	1.2097657894736842	1.2915170731707317	0.6869818181818182	dynamic	0.5347	0.8163839469650713
100001402	1.6216934210526315	1.5763073170731707	1.6439272727272727	stable	0.0292	0.019645369877314814
415	1.0348684210526315	0.9945414634146341	0.9422818181818181	dynamic	0.4257	0.13521683554430253
100003109	0.9569907894736842	1.0542682926829268	1.5756818181818182	up	0.2151	0.7193992920568857
275	1.0298026315789475	1.039848780487805	0.9665636363636364	stable	0.8717	0.09143123749103267
1143	1.152171052631579	1.2308024390243903	1.2575	dynamic	0.581	0.12620348319500288
279	1.0410105263157894	0.9738	0.9382363636363636	dynamic	0.1932	0.14996133452135502
100001198	1.5236934210526316	1.2406975609756097	1.005409090909091	down	0.1608	0.5997900115328251
1648	2.1187065789473682	2.207212195121951	5.743481818181818	dynamic	0.4991	1.4387417920885837
100001590	1.077167105263158	0.9851390243902439	1.0263545454545455	dynamic	0.5697	0.06971289454226522
100001733	1.3747986842105264	1.3555341463414634	1.7931181818181818	dynamic	0.5566	0.38325020122528647
100008933	1.0346157894736843	1.063180487804878	1.643609090909091	dynamic	0.567	0.667772101207476
100001550	1.3917842105263158	1.1003902439024391	1.0824454545454545	down	0.2977	0.3626412175610628
1215	1.060857894736842	1.0022780487804879	0.9499181818181818	dynamic	0.5777	0.15935625368314524
100002356	1.2190855263157894	1.1050829268292683	1.5459636363636364	dynamic	0.561	0.34270704167325733
100002749	1.2531026315789473	1.0879121951219513	0.8951272727272727	down	0.1254	0.4853398489234852
100006379	1.1091736842105264	1.0622585365853658	0.9221272727272728	dynamic	0.5239	0.26644750171111264
100015966	1.262861842105263	1.1495585365853658	2.525363636363636	dynamic	0.5016	0.9997943257714216
100001392	1.2307855263157894	1.0350146341463415	1.0059090909090909	down	0.1388	0.2910794558156359
100020425	1.0685592105263158	1.155048780487805	1.3914727272727272	up	0.064	0.3809457800803785
100004299	1.293346052631579	1.1499268292682927	0.9431636363636363	down	0.222	0.4555283383659498
100001734	1.0018881578947367	1.0171609756097562	1.0703636363636364	stable	0.6822	0.09537954145466818
1002	1.0081368421052632	1.090131707317073	1.070190909090909	dynamic	0.4488	0.0861766987637758
100001337	1.3130802631578948	1.1103121951219512	1.6273	dynamic	0.5752	0.3095251378849322
100001452	1.1460763157894738	1.0233634146341464	1.0405727272727272	down	0.1613	0.1393253137191871
314	1.0837947368421053	1.1163243902439024	3.2727636363636363	dynamic	0.4928	1.5944178664680433
100009264	1.6738486842105262	1.285819512195122	2.6825636363636365	dynamic	0.5567	0.6804432810517232
100004634	5.6343328947368425	0.9799024390243902	4.668318181818182	down	0.3647	0.27134191018400344
100000711	1.157325	1.0663365853658537	1.5541545454545453	dynamic	0.5293	0.42533591382232344
100020536	1.8085223684210525	1.2854512195121952	3.281381818181818	dynamic	0.4937	0.8594920322729247
100004318	0.9432144736842105	0.8767853658536585	1.0084090909090908	dynamic	0.5816	0.09642326756374305
100005850	1.1752394736842104	1.1982658536585367	1.544218181818182	dynamic	0.561	0.3939218459281144
100006619	0.9826552631578948	1.3169780487804879	1.0928727272727272	up	0.1475	0.1533681171574996
356	1.0012276315789475	0.9584731707317073	0.7916363636363636	dynamic	0.5778	0.33886022286316236
1221	0.9901828947368421	1.0845512195121951	0.9340272727272727	dynamic	0.5318	0.08423035126897535
100001397	1.0785684210526316	0.8851	1.7162818181818182	dynamic	0.5463	0.6701687672483438
100019981	1.1942144736842104	1.092148780487805	0.8430363636363636	down	0.1403	0.5023951921492898
100001208	1.1983394736842106	1.0698512195121952	1.5214272727272726	dynamic	0.5847	0.3443887093832245
503	1.0031434210526315	0.9797439024390244	1.1040636363636365	dynamic	0.2674	0.13829544385677345
100006375	1.4475526315789473	1.3559658536585366	2.0775727272727273	dynamic	0.5343	0.5212831765669012
100001295	1.0669763157894736	1.0280804878048782	0.8788545454545454	dynamic	0.4626	0.27983183484088875
100020427	1.0891763157894736	1.2024439024390243	1.711090909090909	up	0.104	0.6516788949283691
100002784	1.1459236842105263	1.2517463414634147	1.2892636363636363	up	0.1245	0.170036337565596
917	1.0044697368421052	1.0002878048780488	1.0085181818181819	stable	0.7426	0.00580299495183649
1869	24.71110394736842	19.342973170731707	53.885318181818185	dynamic	0.482	1.1247327805503897
240	1.060411842105263	1.051280487804878	1.0403727272727272	stable	0.3501	0.0275242011133325
798	0.9628526315789474	0.9923756097560975	0.945509090909091	stable	0.2204	0.026223675247394097
100002952	1.3566052631578946	1.2808243902439025	1.710890909090909	dynamic	0.5659	0.3347467776351166
98	1.0611776315789474	1.0868853658536586	1.0592272727272727	stable	0.2894	0.0026539967258833457
100008998	1.0553684210526315	1.1222756097560975	0.7893363636363636	dynamic	0.5801	0.4190346018396275
477	0.916828947368421	0.9235658536585366	1.4438454545454547	dynamic	0.5498	0.6551918275183838
100020545	1.3959328947368421	1.248460975609756	1.4129909090909092	dynamic	0.5526	0.017522593679799275
100021666	1.187686842105263	1.0941048780487805	1.769009090909091	dynamic	0.5787	0.5747869717693911
1256	1.0132052631578947	1.0132682926829268	0.9843454545454545	stable	0.7458	0.0416898551711031
533	1.0534342105263157	1.0370658536585367	0.8833454545454545	dynamic	0.5133	0.2540505615662424
100001757	3.345976315789474	4.4249731707317075	0.798509090909091	dynamic	0.495	2.0670464957030474
1024	1.2858578947368422	1.4707121951219513	1.1945727272727273	dynamic	0.5883	0.1062365237389137
267	1.0633078947368422	1.0040121951219512	1.0566	stable	0.349	0.009130093617789332
100002113	0.9100868421052631	0.907580487804878	0.8001181818181818	dynamic	0.5619	0.18579110674369992
100001756	1.6372697368421052	2.1292268292682928	2.3830545454545455	up	0.1955	0.541519951131148
100001193	1.5762868421052632	1.2848146341463416	1.4718545454545455	dynamic	0.5604	0.09889498509701082
100001668	1.1491236842105264	1.197048780487805	1.2432636363636365	dynamic	0.5929	0.11359816632831635
1124	0.9923526315789474	1.0031926829268292	0.9823272727272727	stable	0.8974	0.014649118307146637
100021331	1.5091986842105263	1.434831707317073	0.9983181818181819	dynamic	0.5619	0.596211140834232
1090	1.123092105263158	1.0817317073170731	1.1021545454545454	stable	0.1967	0.02714971407508451
566	1.0207092105263158	1.0266780487804879	0.9314454545454546	dynamic	0.4201	0.1320287233700748
100003119	1.274682894736842	1.1456878048780488	1.0396818181818182	down	0.1757	0.29399631289717904
100006367	1.2890144736842106	1.0553121951219513	1.5980272727272726	dynamic	0.5153	0.3100235671510313
100004322	1.5346013157894738	1.7081780487804878	1.5803545454545456	dynamic	0.5364	0.04238435987452859
100001034	1.1117723684210525	1.1648756097560975	0.9802	dynamic	0.5763	0.18171337957567113
112	1.160917105263158	1.0941	1.4868727272727273	dynamic	0.5635	0.35701620052756955
507	1.0542236842105264	1.2346268292682927	0.6129818181818182	dynamic	0.5387	0.7822648216614084
100009233	1.2609486842105264	1.6665682926829268	0.8875090909090909	dynamic	0.5565	0.5066757622218158
100000406	1.014482894736842	1.064539024390244	0.9954272727272727	stable	0.7325	0.027356720279658978
100004046	1.149761842105263	1.140609756097561	1.0727909090909091	stable	0.2116	0.09996614009613598
1025	1.2392750000000001	1.3831951219512195	1.1163363636363637	dynamic	0.5726	0.15072457117681037
100001106	1.2242934210526315	0.9581341463414634	1.4573	dynamic	0.5688	0.25134853751177305
1128	1.0420381578947369	0.9700731707317073	0.9863909090909091	dynamic	0.4367	0.07917669938656675
561	1.0782026315789475	1.0813780487804878	1.0158181818181817	stable	0.3722	0.08598613423018014
100001614	1.4223394736842105	0.9971292682926829	2.280772727272727	dynamic	0.4803	0.6812568551618867
100000961	1.0695013157894737	1.094839024390244	1.002990909090909	stable	0.2727	0.09262972771756967
100002397	1.1598723684210526	1.0668878048780488	1.1456363636363636	dynamic	0.5685	0.01781686987478512
100009407	1.0786131578947369	1.0633975609756097	0.8883727272727273	dynamic	0.576	0.2799405299100086
100002910	1.540878947368421	1.165421951219512	1.1974818181818183	down	0.249	0.36374977593116664
100005946	1.112146052631579	0.9943829268292683	0.9782636363636363	down	0.1966	0.18505104187924443
100019794	4.0201065789473684	4.749426829268293	3.371590909090909	dynamic	0.5044	0.2538042519263575
100015759	1.2503289473684212	1.741570731707317	0.9520090909090909	dynamic	0.5554	0.39326044626032763
100020417	1.142042105263158	1.1085512195121952	1.0782272727272728	stable	0.1855	0.08295453480268535
100001054	1.183957894736842	1.1011560975609755	1.1801272727272727	dynamic	0.5822	0.004675317361094365
100001437	1.0821526315789474	1.0298780487804877	0.889209090909091	dynamic	0.58	0.2833093945110006
504	1.214938157894737	1.0798146341463415	1.0520727272727273	down	0.181	0.20764844230380108
100001988	3.102315789473684	2.8290170731707316	11.208400000000001	dynamic	0.4749	1.8531628949100305
1082	1.0248763157894738	1.0331926829268292	1.108309090909091	dynamic	0.4976	0.1129104708848353
100001403	1.283703947368421	1.1132951219512195	1.4251727272727273	dynamic	0.5681	0.15082425974067074
100001664	1.0158578947368422	0.9797560975609756	0.9925727272727273	stable	0.2249	0.033453882372454065
461	1.0076802631578947	0.9903731707317073	1.0454818181818182	stable	0.7712	0.05313002799003355
100000463	1.080692105263158	1.1605682926829268	1.1110727272727272	dynamic	0.5554	0.039997703648654785
100020208	1.2322210526315789	0.9898829268292683	1.084781818181818	down	0.1863	0.18385618652143124
381	1.0460236842105264	1.0685487804878049	1.0887636363636364	stable	0.2031	0.057775270509442464
100010901	1.0731197368421053	1.0273975609756096	0.9620181818181819	dynamic	0.467	0.15767499267644808
100001468	1.1149855263157895	1.2978951219512196	1.0471636363636363	dynamic	0.591	0.0905380780997326
100000840	0.9474644736842105	1.0894121951219513	1.4333	up	0.1728	0.597196853824794
100020014	6.071819736842105	7.608324390243903	4.848145454545454	dynamic	0.4498	0.3246959766109843
100001993	1.8691197368421053	1.5901512195121952	2.0502000000000002	dynamic	0.5289	0.13340566171685056
100001051	1.0895236842105263	1.1471731707317072	0.8848272727272727	dynamic	0.5733	0.30022979922651377
100006116	1.7416618421052632	6.093758536585366	2.8626727272727273	up	0.2343	0.7168982047477401
1108	1.1437486842105262	1.2442853658536586	0.8793454545454545	dynamic	0.5811	0.3792681330651988
100019966	1.1312947368421054	0.9146658536585366	1.1622636363636363	dynamic	0.5695	0.03896250807301163
100001743	1.4227236842105264	1.0566463414634146	1.8570272727272727	dynamic	0.5721	0.3843395086559497
100001294	1.1248868421052631	0.9935512195121952	1.0283818181818183	down	0.1313	0.1294038723357415
100001609	1.074313157894737	1.0328024390243902	0.9597636363636364	dynamic	0.4829	0.16266353613147927
418	1.076967105263158	1.0867536585365853	1.0580909090909092	stable	0.2301	0.025510598774865268
100001178	5.5496842105263156	4.768939024390244	3.1928454545454548	down	0.4057	0.7975629583602603
189	1.1460276315789473	1.0311317073170732	0.913390909090909	down	0.1465	0.32733749309692295
563	1.0043644736842106	0.9751804878048781	1.0489545454545455	stable	0.9512	0.062669258984904
424	1.0987026315789474	0.9800512195121951	1.0671454545454546	dynamic	0.584	0.04204413528546465
100000776	1.0821092105263157	1.0069024390243901	0.9485727272727272	down	0.0518	0.19001581398987621
1001	1.0395223684210526	1.1086756097560975	0.9341636363636363	dynamic	0.4937	0.15417361000703142
1135	2.1878157894736843	2.708309756097561	1.2952818181818182	dynamic	0.5022	0.7562252473076995
100021093	1.1778697368421052	1.328180487804878	1.5842545454545454	up	0.174	0.4276241576075569
100020219	1.0324328947368422	1.2155756097560977	1.0056545454545454	dynamic	0.5646	0.03791320654992968
194	1.0357934210526316	1.0572243902439025	1.0538272727272726	stable	0.5561	0.024902121627190386
100008930	1.1223565789473684	0.9621365853658537	1.0303909090909091	down	0.1405	0.12333933099187123
340	1.0875723684210525	0.9558682926829268	1.0269818181818182	dynamic	0.467	0.08270076265812025
100010896	1.0147868421052633	1.0832634146341464	0.9782818181818183	stable	0.2883	0.052854684394746415
100000787	1.064032894736842	1.0338121951219512	1.1776090909090908	dynamic	0.5255	0.14631796120817014
100000639	1.42275	1.238858536585366	1.1777272727272727	down	0.22	0.2726766877024724
100001851	1.0843736842105263	1.078348780487805	1.0427	stable	0.4194	0.056537873960797284
179	1.4203907894736842	1.4278268292682927	2.5793454545454546	dynamic	0.5594	0.860717097441716
100000626	1.079563157894737	1.0238658536585366	1.0237818181818181	stable	0.5175	0.07653935792357275
100001605	1.1492421052631578	1.0303146341463414	2.058090909090909	dynamic	0.5618	0.8406239541609852
330	1.0294131578947368	1.0407926829268292	1.0661636363636364	stable	0.4549	0.05060675383600766
100001162	1.021875	1.0482048780487805	0.996990909090909	stable	0.3363	0.03556647580867146
100001167	1.2196394736842104	1.061309756097561	0.850890909090909	down	0.1556	0.5194086650782765
100002067	1.2846973684210525	1.2031634146341463	1.890209090909091	dynamic	0.5556	0.5571172822161997
100019968	1.0476065789473683	1.1941121951219513	1.4056090909090908	up	0.1385	0.42409840233083573
100002014	2.362311842105263	2.4244634146341464	9.55039090909091	dynamic	0.4864	2.0153603622174487
100004083	1.186321052631579	1.1547073170731708	2.018772727272727	dynamic	0.5567	0.7669840041694496
100001315	1.120917105263158	0.9912975609756097	0.8882	down	0.2115	0.3357231146179938
535	1.0498631578947368	0.9868658536585365	0.8592636363636363	dynamic	0.3202	0.2890285480221688
93	1.04325	1.1030536585365853	1.2172545454545456	dynamic	0.4776	0.22254596730701617
100001989	1.263792105263158	1.115770731707317	1.0182818181818183	down	0.2532	0.3116222637925161
100001740	2.0303315789473686	3.017490243902439	2.406118181818182	up	0.2224	0.2449921483283588
482	1.026088157894737	1.0039	0.9700181818181818	stable	0.5526	0.08107099332622665
1629	1.4379907894736843	1.7280414634146342	3.836609090909091	up	0.188	1.4157773422135906
100001399	1.2770526315789474	1.0785048780487805	1.6823818181818182	dynamic	0.5726	0.3976871792701883
376	1.0407381578947368	1.0224073170731707	1.0900454545454545	stable	0.5288	0.06678115340220905
342	1.7534565789473684	1.8939268292682927	3.8374636363636365	up	0.1122	1.129951374227794
100001253	1.2148947368421052	1.1483829268292682	1.2505363636363636	stable	0.1163	0.04171569084554802
100000708	1.1005736842105263	1.160960975609756	1.088481818181818	stable	0.1177	0.01593842875696643
244	1.116967105263158	1.2102536585365853	0.9718	dynamic	0.5924	0.20085536143825006
100006726	1.2742092105263159	1.0168268292682927	1.3972090909090908	dynamic	0.5844	0.13294576373031386
100000036	1.024286842105263	1.0400414634146342	1.1828181818181818	dynamic	0.4803	0.20760853989487774
100001257	1.183203947368421	0.9933780487804877	1.1088727272727272	dynamic	0.5748	0.09360498337379335
100000445	1.1775894736842105	1.145129268292683	1.8642454545454545	dynamic	0.5827	0.6627551434037267
