chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.28902264661605	0.375995327873	0.313881546231683	0.692372459336265
PE	0.638554096966297	0.620286826380012	0.328009372312323	0.725944397092997
PC	0.440369958539211	0.930178436370009	0.434769246745878	0.613292330398507
DCER	0.351937134367371	0.474110965682149	0.43760192318675	0.544494477347688
DAG	0.843186708314379	0.913286513374885	0.384047769969494	0.621435319069775
LCER	0.898875676696202	0.886417389968429	0.400461036739771	0.626030726789945
PI	0.608017276124324	0.669262865200388	0.491198737728853	0.62714894922904
SM	0.713693656987113	0.95675140115064	0.403125990768216	0.631981041361186
CER	0.677414037831527	0.144880872583163	0.490452091424714	0.401847038354079
CE	0.358335762294417	0.794757479264068	0.361030314954402	0.633131971914206
LPC	0.0258395064951238	0.00860100999074603	0.240933789480373	0.502650744840118
LPE	0.389602645603284	0.220160609087229	0.312460553664456	0.549590043964186
MAG	0.196614105554142	0.024035535556865	0.358632287527705	0.774444529249104
TAG	0.654746441708629	0.593745743553245	0.395577914720996	0.630357542971109
FFA	0.570362685111715	0.812798801458696	0.397908277022554	0.610945115130518
