chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.358736796521386	0.273442605049177	0.216369391315584	0.761532423160773
PE	0.754019303919887	0.53244546246265	0.234125947199688	0.796501592292907
PC	0.479905569694822	0.766685437454607	0.275895865328201	0.702208893049387
DCER	0.295723431805811	0.499833246187864	0.340390695097287	0.588522324929718
DAG	0.987743344742455	0.940009528181379	0.29264832958852	0.664049613562353
LCER	0.845932271537344	0.959400722343158	0.296439279240722	0.65955455950652
PI	0.542226205233622	0.774827888062543	0.367879646249245	0.667157974705972
SM	0.780733556012815	0.710388259549237	0.264528413902193	0.720723974137901
CER	0.477709233186642	0.110353241319219	0.421909317135486	0.409577224835776
CE	0.483514722056927	0.72745298180474	0.266059686520066	0.683820511282505
LPC	0.0550282114010105	0.0129569395902674	0.16732412013141	0.569441073708709
LPE	0.438365331440907	0.153440661188994	0.220693479365816	0.583954748856066
MAG	0.221793277558512	0.0257347552922469	0.268637203443173	0.823732808399602
TAG	0.810720547323131	0.623172197866181	0.296385470723531	0.676495098142251
FFA	0.483335156234522	0.733958536728345	0.311915328776939	0.649180740010666
