chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.383513892192898	0.424476650893802	0.271199146854141	0.8426870624419
PE	0.74612099654736	0.655584700137495	0.289262488205793	0.863679567947728
PC	0.541117703521153	0.844906828412961	0.408170769801575	0.735276899010046
DCER	0.341370074867609	0.492434781300753	0.379609595145824	0.671666593016446
DAG	0.942233053466273	0.98407773696627	0.331779272136004	0.759675959556179
LCER	0.789424752033886	0.808245380310752	0.358899446554946	0.769785351735032
PI	0.557105430030374	0.625216338516059	0.450001187653435	0.762789591168911
SM	0.705409318514919	0.950730169165004	0.351298159832027	0.774368176787025
CER	0.626970510081726	0.135332975358835	0.435206545513243	0.477707646731868
CE	0.459815626785692	0.905285123220277	0.333148740033203	0.767829945139035
LPC	0.0359979379894778	0.0121035893570034	0.199128153570608	0.669658198817444
LPE	0.420094895666031	0.235772259544122	0.265641447510189	0.702161013162126
MAG	0.21574450483493	0.0283241063248265	0.31327572825604	0.912468918598717
TAG	0.712490019548533	0.635120637288359	0.339935357622841	0.776555946104903
FFA	0.518033225420036	0.781994149468693	0.348337139657392	0.748226016445364
