chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.382722655314621	0.664188965246082	0.279803026691804	0.696191871121879
PE	0.592082671446216	0.431060426563947	0.230921765824817	0.812958508033484
PC	0.430368178938727	0.937039254792869	0.352537933039099	0.661905224021719
DCER	0.620585472704607	0.890479732509833	0.302757656605111	0.679397158053154
DAG	0.806569722087327	0.783922740134024	0.308240836171727	0.66976621907501
LCER	0.916841724866382	0.998694965741404	0.312784999276254	0.667957316288855
PI	0.61434730029559	0.833430249142911	0.364149868489418	0.67322609590096
SM	0.606989389732859	0.821906418854408	0.29829411669051	0.694340794788894
CER	0.898590950261035	0.856849904288104	0.320679769161364	0.644830135372679
CE	0.366815077925966	0.840409968577055	0.29725597832761	0.674282970909017
LPC	0.0642115060285351	0.0542045312083174	0.213209082243764	0.566819685866885
LPE	0.473469969241773	0.351475690142701	0.262872442266839	0.601492977847684
MAG	0.334030591987901	0.114080648532374	0.294882299921746	0.770732226025537
TAG	0.664879815656915	0.632920928026201	0.316472382914294	0.669400170775355
FFA	0.421240352902277	0.695114360722696	0.330053713227707	0.649649676488185
