chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.460334698942544	0.453420065427484	0.227589260736092	0.821870801030924
PE	0.925530792346544	0.704637160454354	0.251181880981058	0.825094120144651
PC	0.729986348821135	0.768894858706499	0.375738932988335	0.723410533667863
DCER	0.227542452342431	0.385427790300409	0.339519761887627	0.664245843057151
DAG	0.94580151488211	0.96387107749327	0.2792622669682	0.752465045802048
LCER	0.781105047484768	0.830890765451563	0.302036736530808	0.761369236329589
PI	0.430819521630895	0.59713887359214	0.400747100697383	0.772154150796841
SM	0.93110362334918	0.961591563988568	0.32198598266344	0.750376018171648
CER	0.422737209083136	0.108970005331568	0.402696709340464	0.500506047148604
CE	0.545025697332806	0.883160707332231	0.278951365898174	0.762104307863788
LPC	0.0562735665393845	0.0115236166492982	0.157502686565534	0.591025833377915
LPE	0.578775312592314	0.281453321242679	0.222834861624628	0.66654876922902
MAG	0.221080583406275	0.0246948045126689	0.262673745383165	0.871020732686118
TAG	0.843656988231508	0.706059865165099	0.283001238131731	0.757980913950662
FFA	0.468145005207603	0.740788324797873	0.296953150849312	0.744566107965822
