chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.50639469041114	0.516521129175031	0.27950941277411	0.716749677083535
PE	0.778866440920452	0.680858350478356	0.292354783651283	0.749543653216677
PC	0.679551013481527	0.802445544471592	0.42475860473042	0.629699902533807
DCER	0.312160702204595	0.451044414966793	0.388792157002915	0.572738415590397
DAG	0.929799978915619	0.952152887258677	0.330433199006961	0.657562789866508
LCER	0.618480593600404	0.713837334761712	0.370723525156218	0.671499970842867
PI	0.594228719519981	0.699344381179339	0.431782171445212	0.661543808376917
SM	0.97985735479344	0.898956364004636	0.392581933201304	0.643735849228124
CER	0.429056567210371	0.10242532810743	0.473796508313637	0.396670629960369
CE	0.560284951307694	0.924322638087617	0.336678786659198	0.662184051258611
LPC	0.0219955613781337	0.00778735362835568	0.188190925153315	0.543928965231769
LPE	0.432729582343526	0.226058864392083	0.259545875329828	0.590188004419077
MAG	0.132322281559754	0.0209805020983128	0.315098683103427	0.811967091844776
TAG	0.729865706350544	0.627850752017934	0.3366468829231	0.669468356450662
FFA	0.629838904828697	0.868147640783794	0.342621332454177	0.649935810962998
