chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.458158196371914	0.4760490078766	0.221498148840448	0.744875414367818
PE	0.847458433200985	0.702288043216238	0.240241552503539	0.76562839407662
PC	0.692084877791191	0.810493162080129	0.350190299366708	0.65309036924595
DCER	0.266641972832291	0.421452476812553	0.316118714063375	0.589186462275037
DAG	0.9969968784511	0.992272821047582	0.267095360864538	0.678566682551822
LCER	0.750933352486929	0.813136570971481	0.289757639086728	0.688865532624351
PI	0.443132758751094	0.615382664993327	0.383266157446403	0.685515955524688
SM	0.91514957077585	0.968077176973372	0.307101148717516	0.678096351920731
CER	0.472284808149756	0.107988992480621	0.375106904219004	0.420550260517271
CE	0.547874607917607	0.909838388333983	0.271142831383932	0.685854607268757
LPC	0.0528544165259458	0.0130165288949469	0.154734627852401	0.57535616334345
LPE	0.534467508894711	0.262927675005609	0.214662495101869	0.616967834641206
MAG	0.197796696020839	0.0254357694523265	0.252455125746239	0.832092549362624
TAG	0.78585604416216	0.659126158559892	0.271681710222654	0.690421633635102
FFA	0.502349106881069	0.783960475007194	0.280718944971623	0.668387873828981
