chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.478199162086284	0.565897554257283	0.247117162391535	0.712568582975827
PE	0.816854410935003	0.627493822113603	0.243964281852802	0.765680365450652
PC	0.702257460711226	0.733139878529516	0.393760093994207	0.621391822052293
DCER	0.242414047276231	0.348425686748036	0.352833276314459	0.554751312574768
DAG	0.986452477786258	0.953122101450848	0.285541896845154	0.660047616537753
LCER	0.706594263455314	0.699890580402042	0.324135691304809	0.674094212480788
PI	0.387610104360766	0.389213284096278	0.476770349250409	0.669382553194473
SM	0.950102079846286	0.84587155131173	0.357588270741322	0.636831392882623
CER	0.447293353230419	0.0823982635922608	0.426787708228899	0.386192369953891
CE	0.570532383367368	0.993266350210907	0.306847960665028	0.65855944487463
LPC	0.0498144032352193	0.0116079301768378	0.164449541725183	0.559808062140899
LPE	0.531964094533435	0.257002033962826	0.226327134955904	0.59931824765206
MAG	0.159910584853625	0.0110315689471342	0.267010962833849	0.833025493725182
TAG	0.777552772035499	0.63674627107082	0.290910055331133	0.670999477407886
FFA	0.50532165006045	0.862043165786005	0.297803663645586	0.651933058544472
