chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.388945679905587	0.403822181755074	0.192066339333002	0.812447332270876
PE	0.97902665776873	0.867505184364704	0.248863458008796	0.766043869113251
PC	0.723301106815061	0.708729589134522	0.358085298593533	0.680879344718526
DCER	0.273661220209835	0.428565837412647	0.301685351072218	0.631659808217622
DAG	0.896695100288012	0.854398251981143	0.248609494236886	0.718857673704984
LCER	0.834513380044459	0.891977647055372	0.266785418799666	0.72910798450633
PI	0.486410702751871	0.605344775010914	0.370120859527583	0.727389932427296
SM	0.89919160161904	0.976374204175748	0.288471376368212	0.724709795235761
CER	0.470288714248319	0.10524700917299	0.367429003343548	0.453777429610177
CE	0.516840708829782	0.887188311815806	0.250625333247901	0.734342340106958
LPC	0.0672738431072858	0.020415893813185	0.146731436710286	0.624301332464708
LPE	0.639703562769443	0.358891026897636	0.206850593844509	0.669132241497112
MAG	0.215576134044408	0.0330135337215777	0.231814350588625	0.876780609386359
TAG	0.889235255255367	0.817046401890574	0.25151144532094	0.729549575081804
FFA	0.550298328741852	0.88269089701373	0.258218911049681	0.718095111565703
