chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.450969313343987	0.467979341021688	0.237878126479251	0.745678074216587
PE	0.831408215382019	0.713137664103482	0.261289423620344	0.762284255698218
PC	0.630036685029655	0.87510561133854	0.357748347493499	0.662032634393541
DCER	0.307913736155165	0.459323932533373	0.337015410968101	0.592870537415357
DAG	0.916033766719354	0.910432339310384	0.288889273273615	0.681282860039225
LCER	0.752360950845238	0.769937313592914	0.318288171890705	0.69026097295955
PI	0.440965203574364	0.609515836813705	0.410807073482748	0.685202703468984
SM	0.900716849932226	0.948786889543204	0.334767848312083	0.673824220663389
CER	0.513287140820396	0.117645323093392	0.405046174906153	0.422990382189305
CE	0.502862993851971	0.841050076482119	0.281251314391185	0.690658460674983
LPC	0.0494744861267586	0.00989105476145513	0.159021363951378	0.573727176414273
LPE	0.521915793355937	0.23972263359192	0.225421035129122	0.614689155631031
MAG	0.197680242660399	0.024078709482812	0.270306287926998	0.834373679515381
TAG	0.69454215970546	0.568580263794323	0.298072209900496	0.694824719979399
FFA	0.602182853018715	0.894826948074054	0.296083235964502	0.672057708676015
