chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.648166454269676	0.58368868858976	0.274108527072861	0.961042668777415
PE	0.879510861330402	0.659751613547068	0.274010138203346	0.989800658062723
PC	0.979913723892633	0.621986621462006	0.47062969633122	0.847754874006866
DCER	0.514213751510044	0.65122463016385	0.35092061280061	0.847376573443742
DAG	0.922967045390605	0.974825449119345	0.314730080805382	0.909471503852223
LCER	0.801577743973567	0.830564961882027	0.339287678517674	0.920229366354494
PI	0.40539753153288	0.532518877340837	0.468812111183014	0.92257078573681
SM	0.95044800557795	0.990239815333176	0.353185747667595	0.91015589824996
CER	0.605346542278302	0.176491717658715	0.42849714707944	0.637046775822496
CE	0.590027160111248	0.90734315703264	0.318410961535007	0.91878342294792
LPC	0.0664663585232771	0.0189937834984448	0.184082132430653	0.792885888215708
LPE	0.398086761718181	0.228024758235386	0.243716779697252	0.841189576611922
MAG	0.108566824344839	0.0181668603649322	0.296762415110111	0.910283133401817
TAG	0.81302001566255	0.665903925334181	0.319442828112664	0.923758683620279
FFA	0.652900924123301	0.663633010924549	0.296339463861052	0.94022304055015
