chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.568340939818026	0.556538956273328	0.268838622612609	0.748607661871771
PE	0.968446531996236	0.752378932805365	0.290348700621515	0.767404781729192
PC	0.743521313644366	0.748999073571956	0.421877549281238	0.65864747040105
DCER	0.272267053281569	0.465489306805667	0.368511149867798	0.612095651098223
DAG	0.977348310123263	0.991157852628916	0.313128859779774	0.694374213485479
LCER	0.588703371984536	0.674357328570971	0.357661955911072	0.713992420987338
PI	0.431544644110374	0.605987530892488	0.440779546720346	0.702631336857969
SM	0.933758234965492	0.919499103548205	0.367933543343943	0.684844847874712
CER	0.444751898532817	0.104423847148636	0.448981189644939	0.428737022981115
CE	0.599281877383921	0.987519065582658	0.336255303869218	0.693839175073039
LPC	0.0458887427381418	0.0126860106805746	0.181019402148637	0.594458128334641
LPE	0.623695233320594	0.307863570854927	0.252959915115422	0.63758181550188
MAG	0.0946614776545715	0.00715231816814774	0.298586207802683	0.890473864469088
TAG	0.816336582685833	0.665170313057301	0.317695792662183	0.706012451227964
FFA	0.421594325773532	0.735291764064072	0.333784319266935	0.682285481903548
