chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.453275680282316	0.442684997643809	0.17358510671408	0.832825062848342
PE	0.719758680543587	0.55813298193053	0.17401404296134	0.895747069284076
PC	0.769024840880618	0.821641854130382	0.292593374889256	0.731487526398026
DCER	0.268673324992735	0.447162918338454	0.26376704620981	0.666240128009596
DAG	0.885481088238028	0.911356274559965	0.216526138868355	0.761525439422726
LCER	0.564916019066349	0.684220409505317	0.246807951704743	0.778754798603673
PI	0.36441953718853	0.573966253719551	0.329835984496671	0.767564875837625
SM	0.92039705960621	0.902750319971134	0.268270856284259	0.743726698062814
CER	0.408475766272716	0.10748424461462	0.322736413918636	0.48142548852208
CE	0.482156767110466	0.787076389721663	0.206095437593522	0.776391925468682
LPC	0.044906614651445	0.0112565528157031	0.113473167022056	0.657314169694979
LPE	0.595962254141147	0.272538252223163	0.170395235447026	0.696082381250286
MAG	0.211071011611583	0.0263883267611526	0.205617634147367	0.907889780870299
TAG	0.661480002110498	0.580729589201616	0.219967764762896	0.77582776813232
FFA	0.392192966217305	0.698958444596738	0.233067212320164	0.743722512353057
