chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.409569816023307	0.474477914840864	0.289706059626631	0.710071399136681
PE	0.849453380483752	0.783764974740421	0.325435747906781	0.712248707410934
PC	0.759105094212055	0.650093050372535	0.499119481846855	0.593253366771665
DCER	0.227731569762656	0.385489945595146	0.423614822347539	0.547202768072664
DAG	0.974863393781876	0.964010370942132	0.345358608932778	0.643878036002139
LCER	0.671722825076586	0.774009287478465	0.382637399425063	0.655901184056582
PI	0.424399624273895	0.531130684882836	0.504922555553676	0.65209182019119
SM	0.966524002252112	0.826786463208336	0.43691718529803	0.619781716226551
CER	0.433385307551013	0.0902692369144721	0.506182575840288	0.378958681643225
CE	0.648032507263955	0.944229392400047	0.381547188565853	0.64173553949675
LPC	0.0709025266888361	0.0193547019665351	0.194529409397134	0.560846302486051
LPE	0.591817995121932	0.330272894074317	0.281251477069657	0.595276121983965
MAG	0.247809326716099	0.0305574219795654	0.309436011541492	0.803500252343608
TAG	0.745011025671043	0.677884438201109	0.352892808015197	0.6554930460591
FFA	0.472840377082498	0.7594265813375	0.366234476736913	0.633566244728375
