chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.122266357610203	0.109215757108619	0.0422958948885527	0.574407266428686
PE	0.965502742137153	0.727207052405961	0.0868865028250447	0.544384920770869
PC	0.958862081372655	0.866088817131445	0.13619921143582	0.455134433107783
DCER	0.376652532340066	0.517596992623442	0.116734863814497	0.408893671344847
DAG	0.693474453360038	0.735119629329356	0.0914586600786388	0.454372477126566
LCER	0.675743755930374	0.521421913183381	0.0744013590739693	0.433954504026745
PI	0.284335994965166	0.64703418982405	0.154190073377443	0.472168235170885
SM	0.695971945229806	0.595327748600406	0.0771325665627014	0.536034333933973
CER	0.581549909432421	0.163419517930156	0.148868479608821	0.289239927079126
CE	0.60738762273291	0.717312901988468	0.0844067492898028	0.484685244327359
LPC	0.0839223271158255	0.0150584743805677	0.0450741627799579	0.380856797190323
LPE	0.81522905922351	0.342372193055391	0.0731672335316808	0.425557416557799
MAG	0.0772235636754015	0.0156474985405364	0.0781365223889176	0.594487965473128
TAG	0.952101890267211	0.910872611513548	0.0933541120547558	0.46941721302343
FFA	0.575263601334059	0.888338447023445	0.0974981481853302	0.462002498181124
