chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.500349020309907	0.455335563734531	0.164623463873231	0.762530872475792
PE	0.935498720144608	0.739912176722628	0.186651785631717	0.770104596864603
PC	0.652790212055609	0.983450753849092	0.233607957155756	0.70083585111695
DCER	0.246662380107462	0.431394986989256	0.243278857545714	0.607230642007638
DAG	0.992408118742768	0.971969695176179	0.201316878687512	0.695309882935608
LCER	0.782016489191612	0.905234747631326	0.215607739492186	0.699202174854267
PI	0.426717981890431	0.762975100277568	0.267386256479332	0.699057052394438
SM	0.966119374742842	0.993313825261662	0.233367694124107	0.698084223212131
CER	0.545855573669011	0.165475569322319	0.293986644476723	0.46439319312076
CE	0.547827094283223	0.830630110161795	0.196570050634273	0.708371844456067
LPC	0.0415525077271134	0.00374665821727784	0.101408101523314	0.576743163102576
LPE	0.487208386039635	0.142060358368445	0.145767116239073	0.613683041183341
MAG	0.245299532947297	0.0252230607511184	0.200682665217282	0.843485327502884
TAG	0.765260195772025	0.575695303262948	0.20690166339392	0.708827576264588
FFA	0.419298949802344	0.667069023858295	0.217278160751475	0.679107085105006
