chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.352762596842542	0.419911677253274	0.264569799591484	0.85605439812277
PE	0.768153506005976	0.664631081434403	0.283016962525487	0.865555691532532
PC	0.562854642009552	0.857280293593013	0.395166495652283	0.742215525136097
DCER	0.346708756952277	0.501934810822088	0.367989163353634	0.676266930325951
DAG	0.971127859428679	0.986503688073764	0.322757405463028	0.764304506216182
LCER	0.874302852166834	0.883280214671115	0.34025081483809	0.768578572340525
PI	0.58388253578522	0.640488760933952	0.433405364621297	0.763822953417873
SM	0.770167455816554	0.958029992597433	0.344897466323344	0.77696280680749
CER	0.551504293447654	0.127224173243849	0.434755659142679	0.484128850039588
CE	0.416378438296294	0.836591247382627	0.311892292920723	0.780487955041027
LPC	0.0397885765150724	0.0133510779267024	0.193121711000227	0.674857742366919
LPE	0.446687809257554	0.255199691933124	0.259768044795036	0.708761230031729
MAG	0.188775736855695	0.0272550734556986	0.310133693616734	0.930629682157595
TAG	0.756056776471447	0.647490040671906	0.329219974431377	0.77932975840229
FFA	0.575229000291829	0.807026439695009	0.335883438763127	0.752096952506854
