chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.426363294214176	0.393652813733193	0.221282995901467	0.765721978049353
PE	0.855627582109516	0.718245153414292	0.254026465991249	0.769580705625437
PC	0.674713018755292	0.793199780764478	0.36694627649741	0.658565493339933
DCER	0.28278675289152	0.470012098751161	0.327044481622714	0.607153222601864
DAG	0.98596960411946	0.96316774030588	0.279980754997005	0.684165798198579
LCER	0.808403738168656	0.952083983924892	0.290161785861162	0.689191249697148
PI	0.455457596671109	0.631528585893296	0.390145053569096	0.693318878503109
SM	0.883239952709938	0.965721363911487	0.306141345479749	0.69707936783633
CER	0.505211992500753	0.13602514267993	0.393926489883654	0.443299287602563
CE	0.4828217487731	0.809271901780154	0.266986534579414	0.698735283063242
LPC	0.0512999210376279	0.0129501091260489	0.164290648595484	0.579493971879695
LPE	0.504989692652838	0.209241642250963	0.214204488300046	0.621416029448702
MAG	0.247898442174299	0.0503793969367931	0.269772016824211	0.815017538073437
TAG	0.808911622622073	0.704754847747059	0.283404782308695	0.696371514696564
FFA	0.494360228822324	0.76319772464538	0.295935259281024	0.674960654448805
