chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.426482149666031	0.427848061158123	0.211370661110518	0.763037900081038
PE	0.908430593289192	0.751806117207628	0.248313599302457	0.759000797805113
PC	0.679837938123014	0.842496318225642	0.344785180096434	0.664194205504716
DCER	0.262709163085557	0.412449468337684	0.323234202546338	0.59302217540108
DAG	0.985154607863886	0.984378966408797	0.267360803009072	0.685353053671954
LCER	0.789813085669893	0.859569431803873	0.290351241990745	0.69213995605462
PI	0.477920747704038	0.6912826601602	0.370596933826378	0.689018407132334
SM	0.889973013903217	0.988917543881306	0.301076599581961	0.69244898384529
CER	0.463907069397095	0.111246024235774	0.383193241224154	0.427643078780654
CE	0.550503268529386	0.900045507177475	0.270491551014872	0.69321596091349
LPC	0.0542495682616579	0.0126877578287664	0.15751299350568	0.580709022231071
LPE	0.56031310940577	0.265383609417903	0.215313620147554	0.622256620933537
MAG	0.186525090002445	0.0245286212301753	0.244821050135575	0.845463095641989
TAG	0.807038036618406	0.654587315732937	0.274527646250538	0.696687402778517
FFA	0.515563673770253	0.807735187867319	0.281858510260534	0.675587655425974
