chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.461657758871101	0.476693881185503	0.233001170361301	0.738610095465695
PE	0.86212473595091	0.726048254358412	0.258151999260139	0.753834650125221
PC	0.71417749571001	0.76385042879668	0.388906160860254	0.636736078124122
DCER	0.261918306627051	0.423368361835355	0.342658140204991	0.580065963978644
DAG	0.990928103954849	0.988043815752398	0.283045018139269	0.670235862541627
LCER	0.749738966697	0.819054515559689	0.30774705655516	0.680533755274203
PI	0.410928749537659	0.563789618787131	0.426868390825006	0.675519863753215
SM	0.93727617113969	0.954635826714028	0.332566801545443	0.668558050131169
CER	0.452710741011982	0.105483146717061	0.424163250247606	0.405314685603232
CE	0.564810476993175	0.933360898053056	0.292569491751831	0.677190365087315
LPC	0.0558792458977146	0.0143910295736679	0.159271617235949	0.578481326725571
LPE	0.546614561599213	0.265182976585042	0.221462811163623	0.614416821196404
MAG	0.18879030750682	0.0264847456260118	0.273159036795703	0.820563217923915
TAG	0.800029178376318	0.676044926889673	0.286354773971286	0.683342061996205
FFA	0.503915601250474	0.804873620481056	0.297727777593443	0.661613215752838
