chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.50153820868152	0.514130225733518	0.285229269356325	0.761223065567263
PE	0.780333387035171	0.662046866724707	0.296588784091469	0.800352871730528
PC	0.668054821055699	0.809480282131045	0.432272697393299	0.674870210509958
DCER	0.188057639741858	0.387924881814686	0.423669556157133	0.603692551096027
DAG	0.727822519158546	0.923575581600537	0.342303234784749	0.698384602469377
LCER	0.71942890210335	0.781912116914837	0.371878851832875	0.713813614143478
PI	0.405078242884953	0.562577126655344	0.492441878443223	0.713065583729762
SM	0.813831325605263	0.996977743876875	0.372415107797582	0.705384883508295
CER	0.409563611099132	0.104428372304504	0.492662568144029	0.43647119716311
CE	0.461101710730815	0.869655380090407	0.333588052835603	0.711878082467663
LPC	0.054139590091681	0.0139847229916756	0.196378712466055	0.597219691944826
LPE	0.620695261986548	0.286524278670222	0.26692488646917	0.637182380401879
MAG	0.209111217751618	0.0262392673549114	0.317496416845298	0.853845978332271
TAG	0.950799330508565	0.694559752836007	0.336361093499222	0.707273977857745
FFA	0.485932612679921	0.745288270353481	0.359831798095964	0.688387733103436
