chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.467171070839708	0.489464661499147	0.218662045407534	0.752242563493114
PE	0.834457086968172	0.661134228968079	0.226468837446991	0.794613809835693
PC	0.701813056807745	0.804206063220246	0.341176460156656	0.663236602254429
DCER	0.269939311892063	0.4357690523306	0.312772019978015	0.601345916832753
DAG	0.985909702614788	0.979618707538415	0.260020712339423	0.688657507239437
LCER	0.747304760496606	0.81743370630011	0.282470144775835	0.699890109626354
PI	0.425021361522325	0.595909034260254	0.369980085984536	0.699509479919066
SM	0.918752184520266	0.980039492748209	0.298837044631694	0.691282181899902
CER	0.47347347823325	0.114067340247859	0.374486658891987	0.432891440201343
CE	0.548956838445521	0.889062498973739	0.26179746881448	0.699003218329292
LPC	0.054214297578994	0.0134790003153986	0.152149825990973	0.586545976972926
LPE	0.545211889580474	0.26903191753872	0.211802917016241	0.62591068992935
MAG	0.200710749608639	0.0265234000923359	0.253825279679777	0.837436107489367
TAG	0.797785382690621	0.678613443916904	0.268767562134686	0.69850426396039
FFA	0.499706298046821	0.790188872619886	0.273199814252309	0.680174348247425
