chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.407968366238629	0.482971952443218	0.246965946766815	0.807803976112892
PE	0.969016709833463	0.835000814970485	0.29066903741284	0.782144299292628
PC	0.80003294536407	0.651859269654109	0.434151915295574	0.683657263804944
DCER	0.238923091847547	0.350947197550981	0.365064838500192	0.625162691192095
DAG	0.861125787585273	0.940497639376227	0.297664293845809	0.732176130432712
LCER	0.935441830244137	0.866844412179351	0.316371010952322	0.738256078193193
PI	0.376702697138535	0.485545838250915	0.459472517733656	0.749557800264276
SM	0.844562229525547	0.997075622219396	0.330361478199782	0.739356774772361
CER	0.424440434614078	0.095326518045165	0.432032134494329	0.456844920394424
CE	0.632478824441256	0.923827897216492	0.331759524134176	0.728940990404514
LPC	0.0851112567209264	0.0218791602045043	0.173419845972185	0.614556369688105
LPE	0.695825343481289	0.335462153306609	0.241500132151751	0.667794888537976
MAG	0.190598675315535	0.0244719556690709	0.280244404500632	0.897500386783904
TAG	0.90610141985381	0.708493196053462	0.300419250194858	0.741140904830322
FFA	0.481284416674175	0.800541581672167	0.312165690321271	0.725463726611307
