chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.480556800712224	0.498541396699968	0.243776712833009	0.733444779967498
PE	0.833303236591695	0.714545166791964	0.26513779058215	0.752271184088889
PC	0.692229250751041	0.803076796092959	0.382978067547262	0.642224393806734
DCER	0.310967900687735	0.483128338431029	0.34117179045643	0.589923749934663
DAG	0.963864370856018	0.969257157602794	0.29281420639454	0.669643246147652
LCER	0.721848880884093	0.791172378308857	0.321823984418121	0.679618649117262
PI	0.469412362451865	0.604111707464312	0.413109996647689	0.677537148932398
SM	0.961386472218696	0.920867453127337	0.349163159549303	0.66016047003896
CER	0.447125920019897	0.100746026451653	0.430500964166935	0.405215717749871
CE	0.56494819754848	0.943226092173317	0.30325547867737	0.67367180106787
LPC	0.0593353351464789	0.0149012613015384	0.165273750587892	0.575329818835521
LPE	0.54621576351747	0.263437524469991	0.23106279484691	0.61074841060215
MAG	0.213234518859033	0.0270301071496671	0.270428758851133	0.826387858149224
TAG	0.74295632076442	0.631979057735166	0.299561066133885	0.680907620849343
FFA	0.501169558842742	0.778028800365296	0.309045644528821	0.658324917033854
