chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.502338302685039	0.524956794027768	0.284287215552206	0.622574097652523
PE	0.715613869138974	0.657013239559131	0.292998560487837	0.651160382794018
PC	0.636711275132488	0.808925208792433	0.427310873651639	0.537237575768668
DCER	0.227679906299884	0.372178751430194	0.412971819241311	0.460460536824249
DAG	0.950848703514548	0.967646390101328	0.336095664915035	0.559384558586258
LCER	0.641284167856801	0.734039654526546	0.375804053880985	0.566990537465925
PI	0.423295767236766	0.572872822570631	0.478252785215694	0.56254427224975
SM	0.865385251151844	0.962265296250219	0.380240196194064	0.559587552696357
CER	0.536591858649949	0.117272265847138	0.468553329658891	0.340843699911061
CE	0.567158682288662	0.944402786423419	0.346155552401385	0.564060093436325
LPC	0.042909987672268	0.011120254298475	0.198479737973969	0.4521598738398
LPE	0.519802347660186	0.251549774000475	0.268030174425405	0.501927354256448
MAG	0.230021718723933	0.0304419550848414	0.309444616037857	0.717321998946635
TAG	0.769143199296668	0.652216586189007	0.341609885814257	0.569495024823064
FFA	0.475177733816528	0.746442003465354	0.357066341301948	0.546101524178608
