chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.417204879975979	0.383328490690691	0.261524486795038	0.785027390834336
PE	0.896923773317033	0.6590379641092	0.288051777207533	0.80036731935385
PC	0.637820852566069	0.947218487684138	0.387631371224273	0.696036388601588
DCER	0.236558492975372	0.463385970653608	0.396109433517474	0.617450724031862
DAG	0.908195382339378	0.939479033416316	0.330429960941143	0.702672408762513
LCER	0.78162921164082	0.883057657701299	0.351353165393864	0.707147061463629
PI	0.494857769955719	0.704444346740102	0.43590015888158	0.706079196082541
SM	0.831613704373483	0.860992657643655	0.333967848480254	0.732303402671894
CER	0.487868609885807	0.159444677206484	0.46719433621985	0.454962868814577
CE	0.475888173844185	0.719485082341971	0.298726824514914	0.72471261882987
LPC	0.0507875776234874	0.00877627773316047	0.178996006297436	0.593695746096478
LPE	0.551340909456963	0.187731166284103	0.242815967432617	0.625347414352264
MAG	0.241850123519004	0.0355335292658339	0.30791945845237	0.844452882234009
TAG	0.897949246315612	0.613864319706295	0.330982819162309	0.713360069044314
FFA	0.58396462765589	0.865268046675328	0.341188838583739	0.693766670971124
