chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.648635509305821	0.61438649080798	0.216522897968645	0.722737681982783
PE	0.802744775936294	0.635915512893119	0.208678618604697	0.780857415750776
PC	0.653723477442557	0.882770942467498	0.30937909094793	0.659605606597937
DCER	0.25423026423384	0.42341551735377	0.294089576437798	0.584408662599931
DAG	0.976782063038302	0.976635220381815	0.243403109156918	0.674468280439513
LCER	0.494713813048731	0.621308699499494	0.279382148789636	0.696704311327501
PI	0.406942885575329	0.605017671314145	0.35627183967674	0.681651248636053
SM	0.941741137406374	0.978708664608882	0.281803767419666	0.675334031697196
CER	0.451056395509938	0.10968525329984	0.356395206118678	0.416405510678989
CE	0.618687490749825	0.936245710600765	0.252619160586616	0.679135604193083
LPC	0.0515257128123805	0.0118928562885606	0.132630313618472	0.570646708137584
LPE	0.425277719433271	0.202403437617037	0.178274567249953	0.605064034450219
MAG	0.192916861382433	0.0238900626321276	0.228714580957124	0.828479092536075
TAG	0.750201961061836	0.637759090834305	0.247340359441262	0.686818238447412
FFA	0.51008273932692	0.796523928605996	0.257281021018506	0.664016078682243
