chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.449246803781466	0.492170516969074	0.240657628209362	0.729337858453682
PE	0.85642606595756	0.796665838495601	0.272841229654952	0.731272286565455
PC	0.67037452441825	0.756674670952305	0.38196537470062	0.645841012581514
DCER	0.262976570577037	0.407708244243509	0.346530681902312	0.58084438727755
DAG	0.992901038107985	0.998877613770097	0.286247945554411	0.674822929423794
LCER	0.751836386325588	0.808609885199532	0.311099829269752	0.685682063373218
PI	0.429847726839425	0.537233505298427	0.419952408851428	0.695486926087252
SM	0.89965699422076	0.957680818879521	0.328219203973536	0.672450143302834
CER	0.473300725197056	0.106104153937896	0.416557180340086	0.414545740932859
CE	0.537083521453223	0.89514910195688	0.28769011770981	0.683143976760696
LPC	0.0520971300077441	0.0155632243703203	0.175013831598687	0.543864724721285
LPE	0.533080007275598	0.289837171255973	0.236055813849846	0.5967657621656
MAG	0.213754410950427	0.0326987962603571	0.271265166705507	0.816428933117694
TAG	0.799434855158453	0.672447786921373	0.288982965990629	0.689683312480521
FFA	0.519452414839159	0.83505602888105	0.298505877982692	0.667180748654693
