chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.468750072125224	0.459637576201793	0.188620817825959	0.818337047894757
PE	0.782779163073977	0.614695612070935	0.195661831632295	0.864702717823215
PC	0.713646488955357	0.844960536819841	0.305003456243781	0.724649744764585
DCER	0.309138338330604	0.46922481889451	0.282369970359739	0.6573642498889
DAG	0.977560994547429	0.973511284155881	0.232345305331942	0.747805330398414
LCER	0.745636776146108	0.836639788765208	0.252984127864967	0.755933012252214
PI	0.420460102568296	0.611053890437258	0.341298390825433	0.7540240003796
SM	0.97267067306458	0.971448401911476	0.271554656465188	0.745729807138989
CER	0.538379545100151	0.136424647808945	0.346336997305528	0.481955094633807
CE	0.556641376272926	0.872131774038391	0.232561947058401	0.7578727682907
LPC	0.0647815082201028	0.0154324131683811	0.133474622120271	0.638951298050752
LPE	0.636427400802183	0.303970590241357	0.188587773037003	0.683346901976253
MAG	0.168594773508735	0.0220044911994705	0.212672756417894	0.917078696857322
TAG	0.800250443495122	0.672604901223727	0.236544473908444	0.758574901164441
FFA	0.571363214707842	0.857577114439744	0.243649665397313	0.738855763283368
