chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.672683531048986	0.627047695301404	0.204073059686803	0.720395832801863
PE	0.89299233039365	0.708485914082787	0.207061310544837	0.759927777462986
PC	0.810829916734601	0.754796487798901	0.32291293176102	0.638691203752568
DCER	0.268923994306666	0.434699066824358	0.277566711383363	0.585580992565675
DAG	0.780269420267532	0.840094451372836	0.226924670705163	0.679980160828441
LCER	0.529412704766154	0.654674573142258	0.261834674944558	0.693069678058232
PI	0.555830648478273	0.746614307455567	0.311817804224817	0.677831722063594
SM	0.749789856433431	0.737762823139794	0.316233289989595	0.631000157261353
CER	0.442343618870998	0.109746070246149	0.3379746372248	0.4156800691054
CE	0.742979261799328	0.96835236567068	0.251888459489228	0.671672159258092
LPC	0.0596569468653243	0.0138326580647251	0.12637504850968	0.575859415630588
LPE	0.489130217974491	0.230951265346528	0.172930728342584	0.609851621062498
MAG	0.249571082690519	0.0316528884890636	0.220225240715609	0.821127626931787
TAG	0.579442418575664	0.527676769928373	0.230794494543154	0.691337181583619
FFA	0.57227242849759	0.855712903672364	0.239479336374398	0.666697728330481
