chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.434012555038811	0.477531836702321	0.314961457599232	0.715803253378913
PE	0.692167958608722	0.653313760673994	0.327990775036049	0.750301579395542
PC	0.647011444126098	0.781790117685315	0.479958833454295	0.620894907073357
DCER	0.300695376090095	0.437801371883562	0.439138984929498	0.564887148859479
DAG	0.925618310648375	0.953402466170578	0.376342111739356	0.651589824598028
LCER	0.831489097990856	0.845738309624976	0.399400957350005	0.658644224079743
PI	0.507350892947925	0.604333520949456	0.510459239801782	0.657750231588213
SM	0.814808541363789	0.979458575504202	0.414716950733699	0.652150028198711
CER	0.422859551872531	0.0982060666699659	0.538903086474391	0.389056356990457
CE	0.468979459735505	0.887919857643625	0.372935670887371	0.658937285916698
LPC	0.0403248543709348	0.011657768168837	0.227183650382833	0.545135586987614
LPE	0.472298596903353	0.249116672287898	0.303616273395352	0.589113636866547
MAG	0.169991824116866	0.0243534820927199	0.36161143073347	0.8013257071069
TAG	0.73225044824511	0.629248204207158	0.384154690318401	0.662815417961807
FFA	0.216121965688589	0.546354723405908	0.436995725908147	0.622333457555861
