chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.457109773436603	0.486589151540384	0.227800489220939	0.74466911090681
PE	0.857646077214827	0.693509659319772	0.242330292786554	0.777387609561939
PC	0.696948009689471	0.809502859039853	0.364347984706824	0.653726868413187
DCER	0.265413600256596	0.413275114829227	0.321638640981316	0.590187065800878
DAG	0.99242634017834	0.950065300899062	0.271101644944409	0.682967917107387
LCER	0.749924222704002	0.793033498132311	0.293494403729208	0.693407830064198
PI	0.434918381048475	0.615377175611606	0.403037021325998	0.683624095978305
SM	0.921702637369619	0.94857604622545	0.318672628235677	0.676854226642293
CER	0.468482693610225	0.103833071023121	0.401177052318306	0.415103557576608
CE	0.557552241415882	0.925534980891789	0.280561575636823	0.687700253906953
LPC	0.0543830936619386	0.0131089491049511	0.141894767981592	0.592681206935606
LPE	0.539861260773853	0.256826481322947	0.208067559168631	0.624561479391014
MAG	0.198690029704186	0.0269365297562885	0.261887128452519	0.831256802341857
TAG	0.772467029645114	0.598407457933409	0.268325237888721	0.699621352760804
FFA	0.501451415854497	0.785784067797489	0.287206247207052	0.670280051591127
