chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.460890825896793	0.475739001208251	0.229012608658864	0.747534150110631
PE	0.808594653807261	0.623819254104321	0.236926989215873	0.792885971930171
PC	0.657538674139248	0.889502600982272	0.343103692396276	0.668139229673178
DCER	0.278038267194168	0.46683406989563	0.32983764883106	0.600201332891006
DAG	0.94295612448692	0.869374288854453	0.277708853337596	0.687051355158549
LCER	0.754034674219906	0.834974204167803	0.301346389388842	0.690854497867353
PI	0.450510020458872	0.624182910663729	0.392491578172424	0.688564385657263
SM	0.894218129282991	0.977904614463334	0.307801232989648	0.690592697072109
CER	0.486688473780618	0.125372326892895	0.398452158506551	0.433700103795687
CE	0.516566736764152	0.817263141182409	0.267295958936555	0.696208076634443
LPC	0.0580244411167958	0.0157443469556731	0.156127460622318	0.578880127679408
LPE	0.547333816413813	0.258276307821096	0.214556278735085	0.616256873364902
MAG	0.214260484678829	0.0313951341098631	0.26119756810377	0.829996372472572
TAG	0.743280290859924	0.560890302746418	0.284534490734042	0.698792247942678
FFA	0.505808990977681	0.807105832588927	0.292239356686586	0.672447959702323
