chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.44807241822176	0.444212904043079	0.259266105469149	0.808749980206077
PE	0.64871596768111	0.52286908079545	0.251574095062632	0.880951035909065
PC	0.562825513141813	0.901659503639967	0.380729523131618	0.723555800822821
DCER	0.43843728539411	0.673578959822414	0.349615873265026	0.686700791823312
DAG	0.878349740612759	0.953592094007378	0.317465223008395	0.738377385632808
LCER	0.830867330162889	0.898186176594748	0.334934175240732	0.741727134348057
PI	0.523842159550537	0.720475558000148	0.412709927733028	0.741626334095865
SM	0.904009170838462	0.995961177348823	0.353276838977599	0.739782587868495
CER	0.637507500230252	0.172862105339872	0.426802872910024	0.496984137640956
CE	0.372357263306234	0.731461073363196	0.288530823721453	0.760375784785857
LPC	0.0498294914831185	0.0115061805462622	0.182162441528119	0.630297615568073
LPE	0.437462815684848	0.210987111692589	0.246454102457841	0.669027811532271
MAG	0.272946427206885	0.0264861587287693	0.296951449591274	0.883927377281587
TAG	0.744578231504803	0.668193618524387	0.322667810527856	0.749482017490564
FFA	0.385334771120726	0.662553229389589	0.343253816510445	0.721234435481665
