chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.507042653955328	0.522469449303165	0.257261431034537	0.716357769585958
PE	0.828647352639357	0.727387225578275	0.278483696606561	0.73486580893234
PC	0.729581860567247	0.729482673313065	0.420399131728921	0.616147451472694
DCER	0.218634835825169	0.372633327672687	0.37651918736148	0.552796105295612
DAG	0.96875358737395	0.963760956648258	0.305607645134195	0.652505111292664
LCER	0.677068930358849	0.75688371210925	0.339418000764248	0.666311673424261
PI	0.369375906269868	0.498825153593912	0.47225850595603	0.661075829751059
SM	0.889971987327482	0.954179845378695	0.350619081794065	0.651874795594551
CER	0.458953635662683	0.104999558438833	0.44073864575732	0.398025265407576
CE	0.585319794368182	0.953365846780597	0.317535175195547	0.658563817771079
LPC	0.0504565863233836	0.013484160314651	0.17731367595079	0.556112888458345
LPE	0.495883576998298	0.255809571600207	0.243151547115221	0.592596664604739
MAG	0.233835648766695	0.0287616294536354	0.280937918289481	0.811282366490732
TAG	0.82149831025584	0.69052870428875	0.309054788869977	0.66554286619382
FFA	0.464847265599652	0.741134554531783	0.325248807996146	0.641498990713953
