chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.450549179440153	0.440615827527557	0.162632940528042	0.674567210037309
PE	0.933324667076202	0.735805527659079	0.18893351470333	0.686017548005192
PC	0.756178966527639	0.829967865918688	0.274963844176796	0.586632632854696
DCER	0.266930648409902	0.446022193779151	0.247751673762408	0.526989374491555
DAG	0.979961854452783	0.997824275901929	0.204277183617912	0.606706920300907
LCER	0.738201457231289	0.85074548870002	0.22248212758093	0.615260122143208
PI	0.401796498027275	0.642707914425097	0.299752885507593	0.614687316167393
SM	0.988981085846475	0.960721392459649	0.242856437999871	0.606602746156284
CER	0.575657222627409	0.147084655975506	0.312984604374609	0.391370338338558
CE	0.585320258010744	0.874286278252386	0.205410375087837	0.616411210221151
LPC	0.0776152583632927	0.0170540769641459	0.123698144363867	0.525306582456796
LPE	0.638475648484973	0.283453461714913	0.164666161495651	0.554371052143427
MAG	0.205726842787477	0.0259853804675739	0.196137923467667	0.755702224798528
TAG	0.770236752355599	0.630949334276677	0.208889853260625	0.618551062505549
FFA	0.491362455254724	0.792369975762238	0.216260496301507	0.597637624692428
