chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
HCER	0.438899360806864	0.472718297764925	0.28114976502368	0.744175220150084
PE	0.682354749413139	0.638163118541822	0.292197646523499	0.783387100452534
PC	0.537500693908871	0.868337216728203	0.406507755473644	0.660200396373813
DCER	0.307329530578429	0.447518110800427	0.393353928088329	0.591187564742732
DAG	0.889981779769199	0.939974278546981	0.338330033589222	0.678957241943888
LCER	0.836256358250555	0.849591461068876	0.358904110438137	0.684893893168811
PI	0.587886920628862	0.665346536835925	0.440809662692931	0.682637438315551
SM	0.741031264511808	0.963726077268528	0.360062173358625	0.688672418372831
CER	0.589364798565552	0.12943940640534	0.446103438638191	0.429808461383828
CE	0.421183132178726	0.850009871642574	0.32853085579645	0.688893173302938
LPC	0.0467633487790754	0.0129597442891355	0.200315328190403	0.575532738760486
LPE	0.468453975329252	0.246775872601722	0.272038688389452	0.614811782279192
MAG	0.183946138120297	0.025283951896221	0.323147413119909	0.831787812123051
TAG	0.696110278861887	0.615067191335739	0.348023433062703	0.690967390526441
FFA	0.521829259981243	0.791742341639247	0.354190148898623	0.66667836106768
