chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG36:0FA12:0	0.6713230263157894	0.3503280487804878	0.0795	down	0.2071	3.077980362055026
TAG40:0FA12:0	0.9150302631578947	0.4424170731707317	0.32754545454545453	down	0.2029	1.4821243309948167
TAG38:0FA12:0	0.5234171052631579	0.35702682926829266	0.13970909090909092	down	0.157	1.9055351720425284
