chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG48:4FA18:2	2.411959210526316	1.8705829268292682	1.4533454545454545	down	0.0494	0.7308278428145054
TAG48:4FA12:0	1.4394263157894738	1.028060975609756	0.8284272727272727	down	0.0602	0.797046984711508
TAG36:0FA12:0	0.6713230263157894	0.3503280487804878	0.0795	down	0.2249	3.077980362055026
TAG40:0FA12:0	0.9150302631578947	0.4424170731707317	0.32754545454545453	down	0.2266	1.4821243309948167
FFA(17:0)	100.44311315789474	167.71563902439024	221.18474545454544	up	0.0788	1.1388732403707404
TAG38:0FA12:0	0.5234171052631579	0.35702682926829266	0.13970909090909092	down	0.1797	1.9055351720425284
TAG42:2FA18:2	0.5157513157894736	0.36237560975609756	0.278	down	0.114	0.8915907137844545
TAG44:1FA14:1	0.14896973684210527	0.18423658536585366	0.24825454545454545	up	0.0217	0.7368008558576074
