chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
MAG[FA18:1]	0.17226447368421052	0.15794634146341463	0.1433090909090909	down	0.0394	0.2654950726147306
Total[FA17:0]	131.14574736842104	199.25146585365854	252.3907818181818	up	0.1191	0.9444881926475241
FFA[FA17:0]	100.44311315789474	167.71563902439024	221.18474545454544	up	0.1258	1.1388732403707404
DAG[FA20:0]	0.11815328947368421	0.1381109756097561	0.16863636363636364	up	0.0487	0.5132558675439375
CE[FA16:1]	88.98093157894736	97.51923902439025	105.00098181818181	up	0.0248	0.2388347100747698
LPE[FA16:1]	0.03217894736842105	0.037353658536585364	0.04024545454545454	up	0.0444	0.3227087160171839
