chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.144810173486242	0.0360180080538067	0.284909010863437	0.626469841661957
TAG58:6FA22:5	0.420391686933075	0.657995925867963	0.360553246633408	0.672479775812429
TAG50:1FA20:1	0.391186307571532	0.147016844855385	0.294738452915548	0.613495506809371
TAG54:6FA20:3	0.682889155191296	0.368182307071492	0.339127703776616	0.682348547058033
CE(24:0)	0.285830092266554	0.791262908722783	0.330623405320829	0.66209869396212
LCER(22:0)	0.783831304082407	0.878359094228855	0.339589152242325	0.653053195634231
TAG48:4FA16:1	0.632333191639973	0.627681172825664	0.327293896467102	0.677841270974558
TAG51:4FA16:0	0.924213082484892	0.829451081121123	0.345421144253695	0.645063847731046
PC(16:0/18:1)	0.607498950122222	0.4321206976999	0.484035106174668	0.555688165187281
TAG50:3FA14:1	0.343073016277986	0.316738504363826	0.336484431543769	0.608770025824301
CE(17:0)	0.726920883469168	0.235003819666777	0.46284808849405	0.571604621447634
TAG56:6FA22:6	0.633595245470346	0.74603398023394	0.347492894928292	0.677505192118237
PC(18:1/16:1)	0.482601125607408	0.854170265174343	0.414732810857209	0.626691341379051
TAG53:3FA16:0	0.902020192961562	0.788077339953727	0.339266474234603	0.647852946011032
TAG54:4FA20:4	0.505957950391241	0.77547923300527	0.33167553966841	0.646424231208508
DAG(14:0/20:4)	0.0938671806903114	0.0158358326164579	0.312100585812853	0.569966727718916
CE(18:2)	0.292940928382463	0.488739040797322	0.259402652734473	0.690156788868898
DAG(14:1/18:1)	0.889739754475981	0.956910585261323	0.343803050901542	0.643372859354035
DCER(20:0)	0.275224930234834	0.0842204466001567	0.263350616007198	0.797856637456815
LCER(20:1)	0.394507676083336	0.0846409659932744	0.584254501721197	0.509401924530127
TAG54:3FA16:0	0.885144092348525	0.998251468150676	0.345592182044399	0.645797858473666
TAG48:3FA14:0	0.813129771617045	0.97940969252603	0.345032420451015	0.646875253988033
TAG56:1FA18:1	0.477973154855259	0.221157773773678	0.289638458085122	0.610283887209659
TAG58:9FA18:1	0.108631766035599	0.317525727794146	0.37954756207067	0.730954738392003
PE(P18:1/22:4)	0.890576668938999	0.759260284164138	0.329532852410814	0.626623667832033
TAG54:4FA16:0	0.840817514405644	0.932581977647867	0.343620179433244	0.64294893557236
PC(18:2/16:1)	0.851762037482245	0.968473456374282	0.393616351191491	0.658669893039394
DAG(14:0/18:1)	0.588402597383089	0.291351458993516	0.315000286602674	0.606599048675792
TAG46:2FA14:1	0.102346536313222	0.234008059708293	0.330850283689274	0.609673931673026
TAG52:4FA20:0	0.296190981076613	0.292403436562847	0.340440420032958	0.645230673951649
PC(18:0/18:2)	0.889263293237133	0.664854869824046	0.514512597476249	0.601502248539609
PE(P16:0/22:4)	0.599651573475366	0.902003465795092	0.341595039767817	0.644907967718278
TAG50:4FA16:0	0.945284007124342	0.375965808030763	0.33042317282531	0.670713944275154
DAG(18:1/20:1)	0.688231198935529	0.905479844520884	0.343533163921291	0.638207765910237
LPC(15:0)	0.721678353419749	0.0769271322194049	0.198901036219402	0.769325122778872
TAG48:3FA18:2	0.637354370643823	0.907808511939686	0.346359099847253	0.649853839927958
TAG52:6FA22:6	0.752092621474403	0.776214611639496	0.344366177533587	0.627667881173625
TAG56:7FA18:3	0.336759478695412	0.4717890975351	0.346737403458598	0.657545744565883
PC(18:0/22:6)	0.83023699541529	0.950833666825834	0.348749723853935	0.668865345611725
SM(26:1)	0.362096174270264	0.511164737319755	0.451819802769284	0.584831264140874
TAG48:2FA14:0	0.559158434357442	0.547058288938056	0.340090901712406	0.633695541504789
TAG48:3FA18:1	0.37445671646571	0.787443671553724	0.353076179409217	0.654604360124364
DAG(16:1/18:2)	0.732118789741346	0.711596818307909	0.327020208457828	0.665234178682258
TAG53:6FA18:3	0.53686780631018	0.691831514400808	0.377975714848426	0.648685295557133
PC(16:0/12:0)	0.478837929549182	0.954078942984767	0.360187483424682	0.643972642899636
TAG51:5FA18:2	0.293054575920906	0.507974398023248	0.342928923126905	0.650746838652756
PE(P16:0/20:4)	0.807751072335039	0.873624976183784	0.340568576069076	0.656827539075253
TAG49:1FA16:1	0.200582803504326	0.446177901857148	0.339003487387114	0.638233623304599
TAG56:5FA20:1	0.0580471419258124	0.222533302363288	0.354721161244517	0.656457163937895
LPE(18:0)	0.797013667162225	0.263766900424656	0.222141965964189	0.715775334639371
FFA(20:4)	0.926621361471173	0.986969450097141	0.344428952563765	0.644623329094037
TAG46:1FA14:1	0.167871878348466	0.0810403462161974	0.193658860106339	0.658618463011972
TAG46:3FA14:0	0.766563965749974	0.619482021796111	0.336999140140957	0.630967284851049
PE(P18:1/22:5)	0.699082856767873	0.353410807172708	0.472633578384434	0.568824475136747
TAG50:1FA14:0	0.562980210532702	0.242470768591603	0.293715170520975	0.606802676948554
TAG56:8FA20:4	0.914805529900935	0.934448077978042	0.347013887352147	0.642792469510088
TAG56:4FA20:1	0.162148162378008	0.341722676910856	0.371176077006711	0.669900350337825
MAG(18:3)	0.455971440662397	0.586609975638546	0.459957849117331	0.605377244844229
PE(18:0/20:4)	0.946650403817991	0.379053950131544	0.272908117915325	0.746911343140686
TAG53:2FA18:1	0.70566284895996	0.465556208722428	0.327345383795473	0.612307047037988
TAG54:7FA22:5	0.612509480327303	0.566876786381499	0.356774002685595	0.668022523567194
TAG60:12FA22:6	0.442437802776272	0.957683272084111	0.345467953507877	0.65141221123623
PC(18:0/20:2)	0.523521756882419	0.294059961564169	0.629159230625454	0.579785329397717
LPC(18:2)	0.0474909172834942	0.105639447144648	0.328614775179557	0.429256472863915
PC(15:0/18:2)	0.753290981766975	0.200783627700775	0.66476615452378	0.48771370292514
DAG(18:1/18:1)	0.5737936765256	0.636883154005394	0.345153168251592	0.677563669410986
TAG56:4FA22:4	0.417072837011367	0.666579847313216	0.322910917723629	0.660344406715919
TAG56:9FA20:5	0.102521227379534	0.400236695083558	0.3727396234352	0.689554457728259
TAG49:2FA14:0	0.369753267041577	0.27349364142147	0.333909300184758	0.607279020623713
PC(16:0/18:3)	0.576016222456075	0.388080652487332	0.250587357961242	0.715353841484925
LPE(22:5)	0.833844162282195	0.837685395195863	0.355547429263084	0.655379130503497
TAG54:6FA20:5	0.230587130493841	0.426263295894693	0.390849025959542	0.701090333793957
TAG56:7FA22:6	0.3429164112278	0.522135566940734	0.35598848623847	0.703591042904709
TAG51:4FA16:1	0.862253961249653	0.499176804600344	0.313671605730894	0.705500442924875
