chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.167187298427133	0.0496463833192614	0.171433300093247	0.768410118644764
TAG58:6FA22:5	0.376977182901627	0.606764219960729	0.221179061580498	0.82499983306381
TAG50:1FA20:1	0.397350322925717	0.177479802279629	0.17421025015439	0.762783347063603
TAG54:6FA20:3	0.667264315348139	0.332101684252088	0.202136702676366	0.835967868877608
CE(24:0)	0.39042379150795	0.861956402050889	0.207022324156353	0.797421697825168
LCER(22:0)	0.98427043018678	0.979801806271912	0.223171465118166	0.785809639529536
TAG48:4FA16:1	0.610926334963176	0.572610328878677	0.199326911309002	0.823889828108402
TAG51:4FA16:0	0.951620265643458	0.781199789661536	0.211558927705366	0.787914643442093
PC(16:0/18:1)	0.640837176189162	0.54991243397305	0.278216657348198	0.720832096997013
TAG50:3FA14:1	0.329910295727467	0.348228032834562	0.207753185619889	0.749249442664428
CE(17:0)	0.692342282824937	0.26622888733803	0.270497507739208	0.72914219274954
TAG56:6FA22:6	0.552251845274318	0.652695805141373	0.212617379976282	0.83580979990447
PC(18:1/16:1)	0.396042719885165	0.904984994922192	0.259671572042443	0.773759246985733
TAG53:3FA16:0	0.88767294467723	0.815669571923044	0.209213665568089	0.788783837149584
TAG54:4FA20:4	0.557922013401996	0.820182126056416	0.205866289047129	0.786980283889485
DAG(14:0/20:4)	0.0882360270857904	0.0197788644847254	0.18091840654579	0.718651931428411
CE(18:2)	0.381068373625782	0.46609220608711	0.154792094294717	0.829672734267032
DAG(14:1/18:1)	0.944524275175679	0.919536291700657	0.218385432359998	0.789748260712799
DCER(20:0)	0.296728194278195	0.0824147882412215	0.162070682838295	0.937295889032818
LCER(20:1)	0.244863099319011	0.0734907862541165	0.382384381280624	0.650643724094849
TAG54:3FA16:0	0.801579630613643	0.885984525948628	0.213889433543663	0.796424766989309
TAG48:3FA14:0	0.749383395130937	0.95061047536354	0.211842318284308	0.789873256420154
TAG56:1FA18:1	0.500043573669509	0.232139541934898	0.177819790187682	0.744925316908208
TAG58:9FA18:1	0.0923070195002236	0.279604150385231	0.229994189630237	0.895275253521211
PE(P18:1/22:4)	0.606096872538616	0.967389949475134	0.214117556718242	0.784228922341471
TAG54:4FA16:0	0.939274210736439	0.958401818663931	0.213484700989015	0.788382247367666
PC(18:2/16:1)	0.951384001222359	0.935937223840624	0.251789581751371	0.803401970268409
DAG(14:0/18:1)	0.702519190815498	0.393489751890683	0.193050557563378	0.75494044015645
TAG46:2FA14:1	0.117640590834541	0.293978342523648	0.19457031867326	0.763919358926689
TAG52:4FA20:0	0.301056916084418	0.267610544723354	0.197645115860055	0.799096967021445
