chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.102774763920495	0.0214064015171434	0.183828750804059	0.642924994082498
TAG58:6FA22:5	0.482197413965148	0.646645067533228	0.258010023176054	0.695924564004503
TAG50:1FA20:1	0.386091023296016	0.148963857696595	0.200472408654696	0.634027708755113
TAG54:6FA20:3	0.825213991339219	0.411881545447301	0.240277645491356	0.702296353560352
CE(24:0)	0.292997497100453	0.787921785169621	0.234287198236338	0.681225756457077
LCER(22:0)	0.681840711998081	0.821920910930436	0.236034284837567	0.67362551536388
TAG48:4FA16:1	0.601563768225463	0.598983399166432	0.232187382724231	0.6992906571014
TAG51:4FA16:0	0.622496237923476	0.915109247936743	0.244611177095219	0.663355249100868
PC(16:0/18:1)	0.666995501547276	0.471416954583206	0.331522671389972	0.588188637905169
TAG50:3FA14:1	0.356850431902002	0.377329143191998	0.241370245522175	0.63039498041162
CE(17:0)	0.9353741065363	0.341158137234122	0.307724613309505	0.613386588215054
TAG56:6FA22:6	0.879393240010041	0.91721578791688	0.247876047066269	0.677965585434398
PC(18:1/16:1)	0.534088431401495	0.957276849521655	0.269671022391947	0.675602158934357
TAG53:3FA16:0	0.579472775323803	0.486278397978084	0.229755092254203	0.669555162107265
TAG54:4FA20:4	0.332434003647208	0.545281236638796	0.218260074258073	0.665011504902755
DAG(14:0/20:4)	0.0522232898344253	0.00656881240956079	0.195120345719259	0.575872581900376
CE(18:2)	0.26293104161254	0.400380164813135	0.166703932175226	0.714082693979412
DAG(14:1/18:1)	0.993012629204677	0.9777507546449	0.248916701087464	0.664872488168518
DCER(20:0)	0.300808138982233	0.0867536480331727	0.191674564751062	0.815584538604844
LCER(20:1)	0.399984182981122	0.0914846343098789	0.431708236262557	0.535089705445828
TAG54:3FA16:0	0.957707385478763	0.991523954552499	0.245879846938863	0.664373911070868
TAG48:3FA14:0	0.719770417193507	0.977542352718286	0.246423564816097	0.663265666834326
TAG56:1FA18:1	0.407935349035623	0.179483477094223	0.199426996953607	0.622302668826264
TAG58:9FA18:1	0.198155401063493	0.484704701078438	0.269053941635793	0.732132294954771
PE(P18:1/22:4)	0.922264700395607	0.732748243571117	0.231207338040027	0.642599740286938
TAG54:4FA16:0	0.707584019192308	0.850364321145485	0.241919713559232	0.658621710382199
PC(18:2/16:1)	0.836499083148891	0.745397824015864	0.237481051619586	0.721857334200624
DAG(14:0/18:1)	0.604166815863402	0.314133094381065	0.21765686581744	0.628924994682937
TAG46:2FA14:1	0.127276578283702	0.278586093393446	0.227173383656787	0.635788751991841
TAG52:4FA20:0	0.427839338677727	0.355957309599268	0.237462266460465	0.670167545514303
PC(18:0/18:2)	0.989543771543726	0.661103027319579	0.402028125078468	0.619518025071175
PE(P16:0/22:4)	0.620955568157607	0.881837151843885	0.242367091433443	0.663614848404615
TAG50:4FA16:0	0.633634739969661	0.579720750925282	0.242236918666666	0.682763093791486
DAG(18:1/20:1)	0.694809571585764	0.9651028329453	0.245366549873961	0.662372607845659
LPC(15:0)	0.845009690650095	0.107953666041099	0.150356705414647	0.775772587846228
TAG48:3FA18:2	0.668869852721542	0.907821794912401	0.246083417556902	0.669185181344279
TAG52:6FA22:6	0.432786919279326	0.493366636411152	0.234094413365112	0.614783632359382
TAG56:7FA18:3	0.455175423264336	0.525589918401504	0.243188505292132	0.679434318464148
PC(18:0/22:6)	0.930135700972098	0.912364546419064	0.262427144160699	0.654355121293731
SM(26:1)	0.527941438241837	0.637138908022174	0.305489162494425	0.625536115914373
