chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.144924470391945	0.0442986487219561	0.270187397723852	0.56024232858886
TAG58:6FA22:5	0.507412144078118	0.729639597033975	0.329561169121308	0.615787396148101
TAG50:1FA20:1	0.425956327500503	0.192849886576643	0.27866143760221	0.557545667707039
TAG54:6FA20:3	0.800613026612837	0.408697732092194	0.308567547933135	0.634588313628573
CE(24:0)	0.267096546004433	0.781775820385119	0.30759335412369	0.605544953946962
LCER(22:0)	0.717238281549977	0.836807720528421	0.310774800367778	0.599887097732864
TAG48:4FA16:1	0.655795420598344	0.56821525744576	0.301584049176781	0.62842117025102
TAG51:4FA16:0	0.859252505595877	0.848405651293726	0.320965660311562	0.591108182487987
PC(16:0/18:1)	0.776308724488817	0.57137738908759	0.405699817582921	0.532632102815358
TAG50:3FA14:1	0.317517313685645	0.328720724539137	0.318877521964583	0.549423587598085
CE(17:0)	0.938098921717521	0.330415687138075	0.393008377734505	0.542156925297288
TAG56:6FA22:6	0.685807770684115	0.775660531133147	0.322123564091305	0.621704524318262
PC(18:1/16:1)	0.489700813785718	0.877662416132828	0.384683991631133	0.576560938650221
TAG53:3FA16:0	0.841244641487396	0.790149556898122	0.317585592810528	0.590457943380003
TAG54:4FA20:4	0.444192547418982	0.745374921290485	0.308349694055891	0.587457780477161
DAG(14:0/20:4)	0.102574678346735	0.0216999483198672	0.291057824800231	0.514316849901018
CE(18:2)	0.179564401432996	0.344795247917072	0.213315078034882	0.624854011049065
DAG(14:1/18:1)	0.984310662297018	0.925397783259598	0.328505504382922	0.59267655222796
DCER(20:0)	0.237432217385203	0.0757021603810099	0.248935604528132	0.734217036933507
LCER(20:1)	0.377211582215243	0.092012827764787	0.555279063072666	0.449389515967266
TAG54:3FA16:0	0.939692296719689	0.99742009249608	0.322035355694775	0.591083412072612
TAG48:3FA14:0	0.804883917477658	0.934749347991741	0.320393298081074	0.594751667287439
TAG56:1FA18:1	0.421515288432538	0.206868959302642	0.27356477157739	0.546813943123737
TAG58:9FA18:1	0.134828743852695	0.35630934316084	0.343354581475468	0.675464848070012
PE(P18:1/22:4)	0.854699893119595	0.79398000722	0.309761863036351	0.57500729737783
TAG54:4FA16:0	0.776920473854019	0.921803197567439	0.320390948615734	0.586738946355885
PC(18:2/16:1)	0.805291783804551	0.893289905618719	0.346449569499772	0.61694099253769
DAG(14:0/18:1)	0.64315434187695	0.365322916858712	0.296311183174839	0.555070070698293
TAG46:2FA14:1	0.146681797832216	0.334413701810274	0.306228470524677	0.562331622912916
TAG52:4FA20:0	0.372124074951677	0.326407643227677	0.307830218343043	0.596386265848606
PC(18:0/18:2)	0.863743071361083	0.773707657451625	0.447067252813486	0.565814283147067
PE(P16:0/22:4)	0.561412046052697	0.922165124160395	0.320742269552301	0.590152349504995
TAG50:4FA16:0	0.9145313847691	0.365748069227086	0.304662094531546	0.621202616127831
DAG(18:1/20:1)	0.738087268358234	0.907252837922066	0.320826178021694	0.58310692021553
LPC(15:0)	0.605722324526077	0.0618005842348845	0.186921153539125	0.690944653176357
TAG48:3FA18:2	0.692515821778759	0.916717183539462	0.322037237787564	0.594932275364471
TAG52:6FA22:6	0.772833819023956	0.838764949477792	0.321474535887948	0.577954832004023
TAG56:7FA18:3	0.458403841319949	0.552197479982414	0.315005939394571	0.608436503997497
PC(18:0/22:6)	0.819202245650809	0.925921301309807	0.322968914529472	0.620822582811496
SM(26:1)	0.524107236600784	0.6130782143296	0.386915204627782	0.554753655283817
TAG48:2FA14:0	0.56394691600584	0.601609657958503	0.31862144633054	0.578207944107014
TAG48:3FA18:1	0.431843340411138	0.821817780235207	0.326196989064335	0.599267510262181
DAG(16:1/18:2)	0.696997504143554	0.710150748247943	0.30362619506527	0.611380113223446
TAG53:6FA18:3	0.805816175077598	0.87417323649318	0.330955664976719	0.594359024144482
PC(16:0/12:0)	0.355014753409787	0.880499559100102	0.315823208752078	0.618818724608581
TAG51:5FA18:2	0.318109112871739	0.50147465780456	0.316052293696635	0.595390868047665
PE(P16:0/20:4)	0.913234944057822	0.908937867768081	0.318726112905451	0.601585110022926
TAG49:1FA16:1	0.230758400337484	0.522395358168848	0.315268572235633	0.581654609848085
