chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.193718793361153	0.0538210220963483	0.267432192960424	0.726402935778644
TAG58:6FA22:5	0.412004361424297	0.6498201204762	0.347285703816416	0.79347175720147
TAG50:1FA20:1	0.518796758348697	0.216883319803657	0.281163240042269	0.722285208000526
TAG54:6FA20:3	0.624328383692609	0.333831182116338	0.326529200680549	0.8140741835162
CE(24:0)	0.292557680084945	0.818769258906795	0.319965156625227	0.773879317532717
LCER(22:0)	0.567578590214248	0.795173864594473	0.314575138425554	0.773314477992342
TAG48:4FA16:1	0.778176649614853	0.506510981609049	0.311769992460421	0.810071385305447
TAG51:4FA16:0	0.990733494775346	0.778787495590614	0.332423496934693	0.761557988185006
PC(16:0/18:1)	0.945706833150113	0.64176269942561	0.394935217842787	0.702023243254102
TAG50:3FA14:1	0.416718910219628	0.386823409676206	0.320666136868269	0.715478459635038
CE(17:0)	0.947784906060437	0.325053241767495	0.403006551821563	0.699472415264027
TAG56:6FA22:6	0.642122345261759	0.737514804050299	0.334318366460429	0.794179082814095
PC(18:1/16:1)	0.618358758575552	0.984985321181349	0.364255795962057	0.760044166612199
TAG53:3FA16:0	0.961564422383376	0.840609546434944	0.327225239756937	0.75913239756935
TAG54:4FA20:4	0.58529512710099	0.839527131998808	0.322724959939705	0.757348290851752
DAG(14:0/20:4)	0.130566142468405	0.026604700904355	0.286894287682235	0.671854430136997
CE(18:2)	0.238838042534403	0.425185601831875	0.236854036897504	0.81045442414785
DAG(14:1/18:1)	0.916053498021512	0.906644508890709	0.341219402222936	0.763170012471255
DCER(20:0)	0.227559286378679	0.073066042863358	0.260225981380061	0.92538233802989
LCER(20:1)	0.524224294377494	0.115816894390739	0.519239609078815	0.616722788239427
TAG54:3FA16:0	0.791461871100103	0.906021689270139	0.334825088978519	0.767773952844267
TAG48:3FA14:0	0.923349181964381	0.873463124020136	0.329093794155704	0.768819248817117
TAG56:1FA18:1	0.489170910407693	0.232256581163151	0.278825255209146	0.713348619165562
TAG58:9FA18:1	0.137745602179663	0.335332984310992	0.35764378107328	0.847153715781565
PE(P18:1/22:4)	0.964440679278703	0.734490500856716	0.315643427400487	0.740590855201997
TAG54:4FA16:0	0.940175646970861	0.980640119130867	0.333187002837675	0.759840236503683
PC(18:2/16:1)	0.762573206557098	0.850495632328023	0.341142045082912	0.794774542550708
DAG(14:0/18:1)	0.765981983121363	0.406570761382195	0.300972364738484	0.721475687650685
TAG46:2FA14:1	0.194888707559541	0.373634968260305	0.310586484635332	0.727512118620274
TAG52:4FA20:0	0.34710862085643	0.312352928929568	0.319096821759131	0.766626143064467
PC(18:0/18:2)	0.862888726712003	0.720395757463774	0.477776161847353	0.718244623590505
PE(P16:0/22:4)	0.755319196030713	0.827253355390973	0.321716513495649	0.761434368098494
TAG50:4FA16:0	0.933316782762757	0.311847055664977	0.320097371760311	0.798559574894305
DAG(18:1/20:1)	0.623753176357388	0.992805999587344	0.332291412611175	0.760727954454279
LPC(15:0)	0.719349132425986	0.0752972571870369	0.191876378638339	0.869458169879546
TAG48:3FA18:2	0.678201340125327	0.926486411763365	0.332265350057072	0.763074434045925
TAG52:6FA22:6	0.821392726044759	0.857852411590819	0.330343239268479	0.746662229334929
TAG56:7FA18:3	0.375791026657247	0.48726656865721	0.328585209839637	0.778533576578373
