chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.188198000037653	0.0548455839442833	0.192794704334926	0.723338635917394
TAG58:6FA22:5	0.371798540936173	0.602392192860403	0.241120765502575	0.785731240416295
TAG50:1FA20:1	0.466868240077974	0.203987878633506	0.196818718070808	0.71944208849188
TAG54:6FA20:3	0.762509136868012	0.375112663418542	0.225064525314832	0.786238274643074
CE(24:0)	0.229992352126495	0.673744556323275	0.212449147212767	0.777968352898065
LCER(22:0)	0.661806055796964	0.776239316405568	0.218335781255062	0.760805522213961
TAG48:4FA16:1	0.563494328242279	0.588837525002882	0.220061208185043	0.779760078216238
TAG51:4FA16:0	0.848402077474344	0.84575768193603	0.23226452883797	0.74640123759952
PC(16:0/18:1)	0.835839956095788	0.663948221271875	0.289390306557653	0.696973183583094
TAG50:3FA14:1	0.343106992111388	0.360130582303722	0.227924196235626	0.710358569297239
CE(17:0)	0.991798621281516	0.391983540302415	0.290414663729338	0.691117782992776
TAG56:6FA22:6	0.572920885487572	0.671550845119876	0.232649754074281	0.792431746376968
PC(18:1/16:1)	0.444781037408202	0.944637348242201	0.273867012001883	0.740962872348777
TAG53:3FA16:0	0.91010552571675	0.825909625193108	0.229317642338765	0.748224420665426
TAG54:4FA20:4	0.598133534835194	0.864216161360274	0.227764055830896	0.746141556154585
DAG(14:0/20:4)	0.12815285771951	0.0270548033463128	0.210103564988431	0.66810430969159
CE(18:2)	0.332031723182128	0.441701542532593	0.165736780448694	0.792755566510297
DAG(14:1/18:1)	0.906503988305174	0.879231342285182	0.240575408551399	0.751460691142237
DCER(20:0)	0.251716215705192	0.0731987657065359	0.172502830196376	0.910691999769504
LCER(20:1)	0.461320555149589	0.118719059127961	0.407024930705139	0.610917722078432
TAG54:3FA16:0	0.861334593344085	0.928465639195128	0.233609081894946	0.752581740306193
TAG48:3FA14:0	0.708166356583599	0.978540119344229	0.232216738213159	0.74801195744127
TAG56:1FA18:1	0.467257133448003	0.217335092896582	0.193416662520024	0.705996900170316
TAG58:9FA18:1	0.100620510044222	0.296241607698417	0.250885378585189	0.849357334148072
PE(P18:1/22:4)	0.879421621105517	0.776367131879527	0.221921156769983	0.728941816371266
TAG54:4FA16:0	0.862806239728708	0.991833857669096	0.232588251046709	0.746270002341401
PC(18:2/16:1)	0.94735175480126	0.973796185922975	0.28049562735819	0.756235552339178
DAG(14:0/18:1)	0.7256059239012	0.406152855161589	0.212869042470448	0.715320254018946
TAG46:2FA14:1	0.165207084896855	0.353850740405952	0.21897197191098	0.72137388221459
TAG52:4FA20:0	0.434506635893427	0.355149602503826	0.225202718690341	0.746767210558643
PC(18:0/18:2)	0.814092278624542	0.603347315079687	0.399415881585452	0.692985533965726
PE(P16:0/22:4)	0.558973893317425	0.919297594148464	0.232113440336461	0.746229114074828
TAG50:4FA16:0	0.945046657089254	0.340396144107603	0.220565909347925	0.774815660864507
DAG(18:1/20:1)	0.578330424579681	0.949459482785819	0.23284001079744	0.753066603124607
LPC(15:0)	0.733929033779934	0.0730716867537593	0.130551926499988	0.867741049627465
TAG48:3FA18:2	0.795677651439455	0.982140522138993	0.23237809717338	0.747480105317031
TAG52:6FA22:6	0.83213752403818	0.886773614003695	0.232144260294391	0.737421648730409
TAG56:7FA18:3	0.406174782472371	0.496808857206894	0.227897765331288	0.763143298176037
PC(18:0/22:6)	0.838695716063603	0.880772399454904	0.230453105206862	0.786564595147138
SM(26:1)	0.434500263809878	0.587627254041647	0.294353222600451	0.697704762248731
TAG48:2FA14:0	0.551457765098429	0.594442003777583	0.227914037240486	0.73735499474167
TAG48:3FA18:1	0.506588772475932	0.887609555725008	0.235838207988851	0.751256720809778
DAG(16:1/18:2)	0.650029723800593	0.684530774910989	0.217860406255744	0.768756576546567
TAG53:6FA18:3	0.716113002075798	0.825875589430084	0.24415109147979	0.750204892551448
PC(16:0/12:0)	0.364737685661574	0.851836875514031	0.226011054016232	0.78054997353968
TAG51:5FA18:2	0.398619940585892	0.565143500403596	0.229570449494542	0.750932306687433
PE(P16:0/20:4)	0.718008681895112	0.772135416009871	0.224558928581875	0.76974345952632
TAG49:1FA16:1	0.290703489834547	0.583276192668758	0.227278449648329	0.741673963396263
TAG56:5FA20:1	0.109185961440717	0.290896447095886	0.233178217823757	0.757479728001814
LPE(18:0)	0.857631118648794	0.22731523075281	0.142199346009798	0.814962772857237
FFA(20:4)	0.60641296764495	0.8674788688342	0.232248345533705	0.753640999189139
TAG46:1FA14:1	0.228906292558158	0.111495086370998	0.129723660721041	0.760243399569658
TAG46:3FA14:0	0.718843141681155	0.635363396886568	0.225220223585793	0.734101131754127
PE(P18:1/22:5)	0.851893407875906	0.462400447469151	0.319271348715176	0.676102812950331
TAG50:1FA14:0	0.584476799557347	0.277586375907609	0.197727154597803	0.707882470611386
TAG56:8FA20:4	0.913448060132746	0.918404172013132	0.232945685541781	0.744153096424376
TAG56:4FA20:1	0.209901179444716	0.375660601515638	0.244697052491755	0.774710219991647
MAG(18:3)	0.546984653572952	0.730013877313319	0.301679844906539	0.7180007007287
PE(18:0/20:4)	0.983078962351226	0.361400615813128	0.177810669452411	0.855797179461148
TAG53:2FA18:1	0.767512773767074	0.545120324514037	0.224905368358038	0.71329174460744
TAG54:7FA22:5	0.592058002726344	0.515796549970201	0.239988186941037	0.775872413561893
TAG60:12FA22:6	0.412978373166096	0.913233587250585	0.231989441204825	0.758326760771353
PC(18:0/20:2)	0.35723877834096	0.258415220370504	0.471666844687459	0.687951114690472
LPC(18:2)	0.0609617761560464	0.113404382486884	0.234264924073659	0.498000037499993
PC(15:0/18:2)	0.702033757640697	0.337742541091851	0.423397814112035	0.619997374831115
DAG(18:1/18:1)	0.51945339241403	0.5521456496215	0.22935237636751	0.792672215904771
TAG56:4FA22:4	0.51390455995449	0.763028992979849	0.222089863936503	0.75604802438771
TAG56:9FA20:5	0.0971060988895165	0.383912376011832	0.248478779193904	0.800667638452604
TAG49:2FA14:0	0.414401386044104	0.340596593920087	0.224903998085351	0.711292324782674
PC(16:0/18:3)	0.555414359122113	0.315217616665854	0.158331216236114	0.820698473552331
LPE(22:5)	0.920967588597747	0.919696503991503	0.230964874263466	0.741739464162805
TAG54:6FA20:5	0.180547984118106	0.361513737325569	0.267618919886897	0.820467123286715
TAG56:7FA22:6	0.303476687053364	0.467977044565178	0.237373793260449	0.820888629921467
TAG51:4FA16:1	0.816292520532223	0.45826033764613	0.205537183305315	0.816211632203809
TAG52:5FA20:5	0.627262005800405	0.868850566198603	0.236721132761311	0.753032746292481
SM(20:0)	0.117030035061625	0.372579715643303	0.155023693115194	0.828502601477758
TAG55:5FA20:4	0.567454873448134	0.4279940292994	0.212782441386217	0.7145721757089
TAG58:6FA20:4	0.825300551990124	0.894187247614858	0.230920424870452	0.737669163664378
PE(O18:0/20:4)	0.583252562030234	0.841393262263926	0.238035369273397	0.737717677145092
DAG(18:2/18:3)	0.380790635823029	0.253077049023758	0.220369455779369	0.747022717584532
TAG48:4FA18:3	0.432352479044508	0.462799694253376	0.244926633950827	0.767279952810534
TAG52:0FA16:0	0.74127266468267	0.544103559686358	0.207939990213724	0.739105475702462
TAG58:9FA22:5	0.120393144853398	0.296807047482599	0.245808992275669	0.787449475394731
TAG58:9FA22:6	0.0966299634786966	0.295297039892799	0.251528555914253	0.848590765043787
PE(P18:1/16:0)	0.509509971180287	0.874533460918564	0.244987809289038	0.728753563492715
DAG(14:0/18:2)	0.652123741781002	0.456448567014145	0.225761913300392	0.741982986356296
TAG54:0FA18:0	0.708378132022512	0.907974342224392	0.229749599664063	0.742002258015902
TAG56:2FA16:0	0.325258797847181	0.245918517399392	0.200021868716364	0.740294251110156
TAG56:8FA22:5	0.245899829320468	0.327880412426632	0.229354187198711	0.811799008775487
PC(16:0/20:2)	0.948088517169107	0.678837345170404	0.298546313019763	0.701819796318602
PC(15:0/18:1)	0.558308543115767	0.322460800415469	0.414731281943355	0.580311450325985
TAG56:7FA18:2	0.37328349085332	0.562243298925283	0.228919026611278	0.773450348704758
LPE(18:1)	0.916721323631904	0.999752822229299	0.23217700131605	0.752127053630303
TAG50:2FA16:1	0.300580365691152	0.943080814832536	0.23322907053312	0.745095627103356
PC(17:0/18:1)	0.921822716546607	0.101661898965129	0.411343453563624	0.476587505193888
DAG(16:0/18:1)	0.750816348036856	0.731192936640741	0.228354900798453	0.742312278283193
LPC(22:5)	0.166321195449615	0.438407919984772	0.227149066230085	0.695213231426931
TAG46:0FA18:0	0.618425511146967	0.781201455346926	0.223306199324666	0.737756237400647
PE(18:0/20:5)	0.495771662145169	0.946193319037208	0.231362692132575	0.741877639498357
LPE(22:4)	0.51678294388915	0.46325766696183	0.22788696251999	0.854581800532724
TAG46:1FA18:1	0.957034795918608	0.54889216013937	0.214391095445294	0.724176334230648
TAG58:10FA20:4	0.455108178170201	0.322368295143751	0.240217210692648	0.705339232893335
DAG(14:0/16:1)	0.175801451360246	0.192333906452491	0.217837354995008	0.750703207819074
SM(24:0)	0.520795841456694	0.422601117205601	0.316554916498237	0.702610840424962
TAG53:6FA18:2	0.643470944608205	0.448691563253787	0.22882772733022	0.757360191966284
HCER(18:0)	0.194875868070989	0.176727693306502	0.124221467574551	0.902594841537735
LPC(20:3)	0.904907670432748	0.94116509847396	0.232932948261676	0.740767944516712
TAG53:5FA18:2	0.280144742740705	0.399838660041434	0.237184372926304	0.739567560270192
TAG50:1FA18:0	0.381127979425792	0.341684169806842	0.205537788365043	0.733872922832856
TAG52:5FA20:3	0.559012698270573	0.809610288484231	0.232035726783858	0.734685977455529
PE(P16:0/22:5)	0.979104912604893	0.838394442511918	0.225582529556999	0.75992459623326
TAG44:0FA12:0	0.618067923243607	0.87909690189155	0.228591803225789	0.742039673515184
TAG55:6FA18:1	0.339313884165627	0.619146867386951	0.245891918985027	0.765760361017332
PC(20:0/18:2)	0.456843056458974	0.889571381193715	0.239510323456452	0.76321240435048
PE(P18:0/18:1)	0.916802331824524	0.538001828225833	0.301533138517636	0.670339433298698
MAG(18:2)	0.416077377791295	0.849913254588363	0.229622853314696	0.731245133523318
TAG52:5FA18:2	0.203377063403263	0.138730090987591	0.199836389287362	0.775740058063154
SM(16:0)	0.864026785737232	0.799811852848753	0.292750560184205	0.710875837677645
TAG49:1FA18:1	0.270757738796934	0.163729406142606	0.199627005452976	0.709490075760931
FFA(14:0)	0.539478853041531	0.744250740642803	0.223216767776348	0.785561360789237
TAG56:4FA20:4	0.847699078518008	0.937998245183283	0.235404462640758	0.752809938997851
TAG46:2FA18:2	0.665283990498395	0.814216820834706	0.226606424857551	0.741996994631518
FFA(16:0)	0.514004881023983	0.73063695618327	0.222763855020688	0.763971541629212
TAG52:5FA22:5	0.932812260962368	0.825614687271591	0.234663595687675	0.746641066233852
PE(P18:1/20:3)	0.259704468574973	0.235351264903518	0.349706080792695	0.66158623801641
TAG56:8FA18:3	0.486152018814875	0.328649303659699	0.220752075323831	0.778000191507491
TAG46:3FA16:1	0.947270612715592	0.996635459455022	0.231921937011574	0.746988016493942
TAG50:1FA18:1	0.479275841711848	0.679410195970696	0.224021404952785	0.752216039402178
TAG44:0FA16:0	0.642257914970038	0.851590196746093	0.226997918276872	0.741781768231312
CE(22:5)	0.836798381341806	0.833963992392705	0.227379601228951	0.762269276001072
TAG49:2FA16:1	0.318854108668064	0.718414548954328	0.23424040026174	0.729848484688346
TAG53:4FA18:1	0.937124811550417	0.698923303203442	0.229386962765943	0.720104184250808
TAG52:3FA20:3	0.347172000807099	0.57410339685022	0.22178152820256	0.756854189399501
TAG49:1FA17:0	0.27079367035979	0.222987666501418	0.207737758808162	0.727056935839024
TAG56:7FA18:1	0.181067526832782	0.25108273606942	0.247178726848429	0.848047905713918
TAG50:2FA18:0	0.543691130066327	0.33222483459812	0.214695777548835	0.740150165902815
TAG44:2FA16:0	0.710476770755524	0.361985444961486	0.194296450854121	0.775261856798981
TAG44:3FA18:2	0.918863188806109	0.57108017733614	0.210690108541861	0.774741492057079
TAG47:0FA15:0	0.517778410665693	0.540545295483223	0.213032810317079	0.748623467080086
TAG54:7FA16:1	0.956326842133788	0.525787545924713	0.227402527379187	0.800905855625911
TAG52:3FA20:2	0.596393868047042	0.83244561030091	0.233848780834185	0.736557502091084
TAG52:5FA16:1	0.269290961135104	0.143053211186343	0.195694745812445	0.828545368957554
TAG51:2FA15:0	0.737752952086657	0.585852250454135	0.223284719724416	0.712075545992952
TAG54:7FA20:4	0.762497189256212	0.545186326293685	0.236555284093027	0.749501170881721
PE(P18:1/18:2)	0.782865443611314	0.630049219466359	0.312001151113014	0.691720070314455
TAG52:1FA16:1	0.387546334170875	0.473256711593247	0.225744564274544	0.719031124208507
TAG47:1FA15:0	0.345334151150373	0.310614201535147	0.209216771465991	0.716543883345896
TAG50:5FA14:0	0.363550407637249	0.505536389617583	0.23372670875599	0.746356399479005
TAG55:1FA16:0	0.229844229913485	0.401758740158657	0.240355899150427	0.818936138034491
TAG56:3FA18:0	0.925864998099869	0.815818630406352	0.230811000802669	0.730658985151175
TAG50:2FA14:0	0.788179189190589	0.671786764691757	0.228627999334873	0.720396003050212
TAG56:2FA18:1	0.815652818203241	0.894142947088423	0.228825729667306	0.743211342036022
TAG51:3FA18:2	0.824058438737747	0.886116821709464	0.233323571575036	0.740021882316062
PC(16:0/16:1)	0.103590618002141	0.167520702165676	0.362048152571013	0.652534529207795
TAG51:1FA16:0	0.299588440646915	0.270765437920306	0.204439193616477	0.746245089244827
TAG52:3FA18:1	0.729270224161096	0.409815289430181	0.224683468478418	0.786345171046554
TAG56:4FA18:1	0.386918004403035	0.490819101550391	0.233060579236713	0.80014204245076
TAG54:4FA20:1	0.385006995406386	0.346572105207993	0.214148822545671	0.808058262248032
TAG56:7FA18:0	0.126971884611462	0.465721571967412	0.251032740413221	0.808101764325198
TAG54:4FA18:3	0.162232981427833	0.18910735692678	0.23006285104675	0.748913408618161
TAG56:7FA20:3	0.721418812745405	0.954339199633697	0.232073487154609	0.746776847265216
PE(18:0/18:1)	0.50679660443589	0.730012122272825	0.247421281714413	0.742916161589244
TAG50:4FA14:1	0.730785314134285	0.824224326125755	0.233636074465672	0.740131629696871
TAG47:2FA18:2	0.64950205886126	0.288538775480998	0.211262189784274	0.7280556280865
TAG50:5FA18:1	0.581669434274222	0.396778167688575	0.230203460748704	0.791058109432872
TAG53:4FA18:0	0.842314224801295	0.392784905800585	0.218284395662623	0.766117236513474
PC(16:0/20:3)	0.0846009525549702	0.158166086281498	0.4144336508397	0.663837803092863
TAG56:6FA18:2	0.487248355568834	0.725579183125193	0.232611670867458	0.755026881898027
PC(14:0/20:4)	0.53082955603792	0.220744069754147	0.333846421863769	0.73135821502231
PC(18:1/22:5)	0.419194280306286	0.345455095548583	0.161018926349638	0.757449075051727
LCER(24:1)	0.814125128970811	0.804614419894815	0.223593811120438	0.736864289229888
DAG(15:0/18:1)	0.558507130208077	0.337838072148451	0.234100107026214	0.763421672527676
TAG45:1FA16:0	0.322643320177329	0.266747872916504	0.20256473843181	0.726606189329057
TAG56:4FA20:3	0.97368002798171	0.903623958398792	0.23156878870886	0.738314798075359
TAG60:10FA22:6	0.397047089604468	0.787446946675981	0.233860805390183	0.773973739902765
TAG54:5FA22:1	0.108274460693497	0.177373387305834	0.224867941916037	0.706834451154221
PE(16:0/22:6)	0.893120322669962	0.429103304034929	0.172383831428724	0.970529097410394
LPE(18:2)	0.390900564459365	0.320503114827296	0.211277817591395	0.582998152233043
TAG54:6FA20:4	0.765553592209051	0.759393279986868	0.240555709130642	0.744094698904148
TAG54:2FA18:1	0.464795955841867	0.527070452567161	0.250496164671179	0.767552486893882
TAG56:8FA16:1	0.264590046345288	0.3726944464187	0.222198785011613	0.833597418489218
TAG58:9FA20:4	0.314244472238228	0.292972928366328	0.221913082105183	0.733870536606834
PE(16:0/18:1)	0.140364691569903	0.395942554497783	0.283919454271325	0.700724642142332
DAG(16:1/16:1)	0.622289353774683	0.581406825896696	0.232717102552514	0.770648146939195
PC(18:1/22:6)	0.749621127984791	0.76770177168275	0.270035996859688	0.704646017876646
TAG52:4FA20:2	0.782932520415839	0.698095558278414	0.224978603926996	0.77847565679719
TAG42:0FA16:0	0.774032760392495	0.726571516140613	0.219137048271742	0.739974131787535
TAG52:2FA20:1	0.455793371452983	0.45810734081361	0.225190872140188	0.713239660410309
TAG52:4FA16:1	0.376766532065108	0.162279917601643	0.191781431412283	0.858632192249403
TAG58:8FA22:5	0.132696690108527	0.267394347425111	0.247381535561663	0.804737937806066
TAG56:8FA16:0	0.264846550306577	0.481008705024181	0.238836779454665	0.803290338760739
FFA(20:2)	0.297239409835803	0.548144681466353	0.258670763205856	0.791054545643297
TAG46:3FA18:1	0.996832683402958	0.356271552835029	0.190472628113146	0.775304115204598
TAG50:4FA20:4	0.391756440091966	0.409661497919261	0.209518608612344	0.749812931224336
TAG53:2FA17:0	0.75676654135278	0.512428370155985	0.228913709255105	0.704617185606727
PE(18:1/18:2)	0.844756149129845	0.618062173061972	0.28340139895943	0.735843898568605
TAG51:1FA17:0	0.270242011242539	0.233510257374775	0.205606005474321	0.734770393073745
TAG54:2FA20:2	0.882806447854713	0.905811170301536	0.230430707836959	0.741087724495755
TAG56:6FA18:1	0.518585444458944	0.655229094786062	0.237055497056659	0.777396505325577
FFA(22:1)	0.314264711189985	0.696023091456913	0.22605032749901	0.723624555092521
LPC(16:1)	0.395702139337691	0.825030584719522	0.225236619908427	0.748560944217773
PC(14:0/20:3)	0.099904216853313	0.260729773777095	0.379675918346142	0.696336245687487
TAG48:3FA12:0	0.517234704264024	0.954965231603998	0.233870700484876	0.748453882977852
TAG54:6FA16:0	0.718270570107525	0.496940225394521	0.251132851868186	0.769581146701767
TAG46:0FA14:0	0.607533567546614	0.561642208615402	0.212604443572422	0.747019228892453
FFA(22:5)	0.825519947515033	0.85276084728185	0.229378731830446	0.734181742465206
TAG56:2FA20:1	0.680017909367855	0.983799740551623	0.234594034434676	0.747483157836774
TAG58:5FA18:1	0.87156141666896	0.860249847308214	0.232864958598105	0.756598074170042
TAG50:4FA20:3	0.485785452270838	0.517437506012223	0.219903127787019	0.720086100631119
TAG52:1FA20:0	0.16146165535501	0.0500442006659441	0.208175656167547	0.656270338285713
PE(O18:0/22:5)	0.869404044856291	0.807301860187083	0.25342793119868	0.735595776352183
TAG53:7FA18:3	0.35653625897725	0.620687211193185	0.247030592909308	0.74287947383854
TAG50:3FA18:0	0.741103676719297	0.431222543867946	0.220849398421025	0.752929266585159
TAG46:3FA18:3	0.397650827084919	0.873778613834457	0.238603917681783	0.748346078188114
TAG54:7FA18:1	0.0725927018612299	0.154201198048943	0.238579248284059	0.777930862466176
TAG55:4FA18:2	0.49673901827312	0.902485862627881	0.233056180459247	0.740831913432852
PE(P18:0/22:6)	0.689879579083059	0.612323916714038	0.199716603602272	0.90797184996034
FFA(18:1)	0.701730384711025	0.536135958009215	0.213769737818924	0.794304488864158
TAG50:5FA20:4	0.493674565085207	0.58903141141895	0.218350749829063	0.733533730145514
TAG53:3FA18:1	0.84856284348133	0.926029349159916	0.231873632228182	0.752913337261322
TAG50:5FA16:1	0.849121192296798	0.0762962526511505	0.172409291161611	0.891728735867777
TAG50:4FA16:1	0.880419278766491	0.124291795053341	0.172631433949903	0.864254886659388
TAG52:4FA20:4	0.421346690924611	0.674638732786324	0.221858653472964	0.759662842449274
