chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.199093135780384	0.0562470076596163	0.269611276074968	0.658845334156588
TAG58:6FA22:5	0.401790133425302	0.638288792244	0.355003950482395	0.707480086644086
TAG50:1FA20:1	0.529243325097551	0.224537536909691	0.285515801897973	0.650703521577438
TAG54:6FA20:3	0.650458511148043	0.337105895462269	0.332482897764333	0.720230781441448
CE(24:0)	0.246933085566111	0.763077239460674	0.322263019866322	0.695647538376714
LCER(22:0)	0.533640902670034	0.770849916346326	0.317763149069242	0.689379318681133
TAG48:4FA16:1	0.750025430880488	0.513863113668221	0.317813500029168	0.719715037931662
TAG51:4FA16:0	0.990083728685355	0.770931879833601	0.339274780093877	0.677156789293208
PC(16:0/18:1)	0.891996798737249	0.632984497411953	0.404411676339666	0.626510900665087
TAG50:3FA14:1	0.395096372649651	0.382522051159155	0.327269147474355	0.642657099625338
CE(17:0)	0.999960147019042	0.353335830935287	0.401633286206623	0.625273794832943
TAG56:6FA22:6	0.592012627873519	0.701299912795469	0.342136487138141	0.715090279026059
PC(18:1/16:1)	0.545669385326307	0.943031249706086	0.381899068447927	0.671681613726657
TAG53:3FA16:0	0.97580497670645	0.863543750181026	0.333785642885783	0.677612613768449
TAG54:4FA20:4	0.598573666672044	0.861832561082567	0.330344762570183	0.676749355188177
DAG(14:0/20:4)	0.135900271890235	0.0271632004329611	0.287353933969157	0.607729623605209
CE(18:2)	0.185823459870809	0.367455551949644	0.231598586601295	0.732574531764044
DAG(14:1/18:1)	0.960170323065489	0.904520045429212	0.346808744411176	0.679783419377976
DCER(20:0)	0.209844839715713	0.0685299516368179	0.268116705911378	0.834749644570819
LCER(20:1)	0.519799624562906	0.114948057225701	0.525453345718405	0.5511022447036
TAG54:3FA16:0	0.804142238549664	0.900751997154506	0.341217281968857	0.684347393614471
TAG48:3FA14:0	0.91262710524242	0.868834521863505	0.335288994835493	0.685039126260985
TAG56:1FA18:1	0.500841354540279	0.23434640966487	0.283131121641083	0.638987906147608
TAG58:9FA18:1	0.111912323520089	0.316057268145169	0.371131738587773	0.766969012964509
PE(P18:1/22:4)	0.960078362724521	0.760956722659246	0.323656183317592	0.657596607008778
TAG54:4FA16:0	0.930226401828221	0.971595471407755	0.339838134557509	0.677392011659133
PC(18:2/16:1)	0.777004531321537	0.866065806067235	0.351678844407617	0.708903408938309
DAG(14:0/18:1)	0.752634188763719	0.4139353575009	0.30753018616681	0.647753660970055
TAG46:2FA14:1	0.186999975881331	0.36948960887567	0.316181863534108	0.652772000784015
TAG52:4FA20:0	0.309806140922595	0.286627904059714	0.329296282412904	0.68262587982153
PC(18:0/18:2)	0.774448490461229	0.790315506722741	0.453640428240692	0.649681032480726
PE(P16:0/22:4)	0.687889356146354	0.867954832365909	0.331302025187007	0.676068142996806
TAG50:4FA16:0	0.959610826328001	0.315914824817341	0.326369373080539	0.706302953659997
DAG(18:1/20:1)	0.668782383697578	0.982494065977232	0.337863155042533	0.676055414084521
LPC(15:0)	0.718281969967847	0.0738084802404319	0.193316015475419	0.797637585125137
TAG48:3FA18:2	0.593321880062336	0.852583093500461	0.340416064193699	0.68447515357988
TAG52:6FA22:6	0.863772786883969	0.892003259860766	0.336625032512169	0.668451950056012
TAG56:7FA18:3	0.35337259835905	0.472142749481276	0.337067048795776	0.692876293310022
PC(18:0/22:6)	0.849069736446553	0.946613834054368	0.341188325590208	0.700378390492709
SM(26:1)	0.499617880152329	0.580564176356364	0.411150026046057	0.628865846677305
TAG48:2FA14:0	0.673786742127192	0.664356107491713	0.331156167017888	0.667775382343707
TAG48:3FA18:1	0.363910772656757	0.765869213379623	0.346669547247569	0.688006199909492
DAG(16:1/18:2)	0.807779382521482	0.631513154519024	0.315240147185603	0.70350002015978
TAG53:6FA18:3	0.69179637609745	0.788140412459454	0.356012410433804	0.681304025161994
PC(16:0/12:0)	0.452818580070214	0.948615084832162	0.339786671879706	0.692034387016869
