chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.117754109000021	0.0434614420562229	0.256404118307071	0.895726169661029
TAG58:6FA22:5	0.644486839527394	0.770064640220014	0.322629471023487	0.930178716565915
TAG50:1FA20:1	0.37380311674726	0.183724266395787	0.266364532840832	0.882150173794025
TAG54:6FA20:3	0.937796609203026	0.469078112197812	0.305513510918604	0.942159058344592
CE(24:0)	0.344268188081323	0.797590171984524	0.301131834577533	0.928469650669651
LCER(22:0)	0.323108917327048	0.519832114434655	0.258705372329229	0.949810578740744
TAG48:4FA16:1	0.629287354067253	0.610958759262912	0.296965207064911	0.946289462911759
TAG51:4FA16:0	0.70824045957101	0.953502300814916	0.3140465232725	0.910495791591787
PC(16:0/18:1)	0.846358615864982	0.669285877155166	0.37946999292761	0.85705487761819
TAG50:3FA14:1	0.346535182695356	0.363865750900177	0.309008366434799	0.870692820859832
CE(17:0)	0.776850561823975	0.312984699887723	0.391998136957909	0.847533415796264
TAG56:6FA22:6	0.859282320077974	0.848041834447342	0.315671401055451	0.929768637983183
PC(18:1/16:1)	0.63093486536558	0.9769050422385	0.342850823336707	0.916385371125885
TAG53:3FA16:0	0.758400848701494	0.748010741717633	0.308590905542776	0.914826270854657
TAG54:4FA20:4	0.428816728138744	0.710595956980109	0.297449992984512	0.913209812354762
DAG(14:0/20:4)	0.0535680373760063	0.0156535268895961	0.277274155891254	0.836801246900489
CE(18:2)	0.322618106773208	0.436623777591217	0.224273630219216	0.961715878590466
DAG(14:1/18:1)	0.852872178265041	0.973157393348176	0.314644561430431	0.909849493259402
DCER(20:0)	0.0475791036532707	0.0168055065601123	0.215602975966025	0.824149585574888
LCER(20:1)	0.621854886379905	0.169895312362094	0.490850897030138	0.774649779867751
TAG54:3FA16:0	0.950405788210336	0.961997285302193	0.315453656490794	0.913757971389147
TAG48:3FA14:0	0.708414519747889	0.996380662525196	0.314866558588944	0.911009893190224
TAG56:1FA18:1	0.32654803744107	0.188610060794641	0.26013457776925	0.868761582904484
TAG58:9FA18:1	0.184040566471451	0.368463101503939	0.338652567231904	0.994654561272513
PE(P18:1/22:4)	0.211629574754751	0.239129471871965	0.245331859500722	0.854624714001702
TAG54:4FA16:0	0.752300260917744	0.924130563308312	0.312778647361852	0.90782312949433
PC(18:2/16:1)	0.96722122675936	0.984223986468298	0.371283054720402	0.915639350836207
DAG(14:0/18:1)	0.540232405828749	0.339264256940202	0.284361846531576	0.875982124794088
TAG46:2FA14:1	0.168282026878815	0.329584065597859	0.296110825131463	0.882077641355039
TAG52:4FA20:0	0.44753103157386	0.347920458167312	0.300812368540127	0.913539894216412
PC(18:0/18:2)	0.67383547115471	0.500602699886829	0.566371820197748	0.832941129132446
PE(P16:0/22:4)	0.536583826499511	0.383563348858379	0.257275924810906	0.929830668857866
TAG50:4FA16:0	0.85187597131231	0.4168856168509	0.300727878429048	0.933443537605207
DAG(18:1/20:1)	0.652182764987411	0.941869593114793	0.315781154534211	0.917131645381596
LPC(15:0)	0.617311005044233	0.0736381362531063	0.180041950457633	0.962825530118455
TAG48:3FA18:2	0.703644851725253	0.889429023125305	0.315208157366994	0.917292504978589
TAG52:6FA22:6	0.556167029875535	0.704915105503633	0.312675010882163	0.8856490984359
TAG56:7FA18:3	0.659600066707665	0.654244276643795	0.310688268037819	0.91870748931609
PC(18:0/22:6)	0.844935850417704	0.911643894080887	0.33620198934365	0.890447642287692
SM(26:1)	0.542573135039627	0.671518459483888	0.375149886600906	0.866980490127745
TAG48:2FA14:0	0.501391435530724	0.563077497989958	0.309724194101602	0.899690959496989
TAG48:3FA18:1	0.42834433226054	0.770662542246997	0.321127773202918	0.923420909502468
DAG(16:1/18:2)	0.665158067255904	0.725522684370349	0.297724504216536	0.931230374062617
TAG53:6FA18:3	0.835455744624634	0.861331243207727	0.32632544781781	0.913834987013617
PC(16:0/12:0)	0.345929722980481	0.771107560929409	0.297445035139569	0.960430226384262
TAG51:5FA18:2	0.545846263555141	0.645704476191383	0.309321432405986	0.913905124421279
PE(P16:0/20:4)	0.627495336256353	0.685475728333144	0.3015959060732	0.943570894567384
TAG49:1FA16:1	0.243741785788858	0.506577428071037	0.305409477709849	0.907470283304493
TAG56:5FA20:1	0.149130891621603	0.304825190927173	0.310087486682646	0.923557677800185
LPE(18:0)	0.423935070959139	0.121648682184744	0.16230977433477	0.975957807709214
FFA(20:4)	0.840357867494773	0.999115845076247	0.313912470653013	0.910797050314318
TAG46:1FA14:1	0.150280253906529	0.0866377183486539	0.170325884799253	0.932475892230965
TAG46:3FA14:0	0.680419583209749	0.624922182723351	0.306786555395571	0.895694846471078
PE(P18:1/22:5)	0.903833656832041	0.51318128869614	0.40119867044278	0.844122102351212
TAG50:1FA14:0	0.470071248753521	0.255545109394079	0.267651444733288	0.868554770721489
TAG56:8FA20:4	0.618420749351857	0.854909039821467	0.31378697649948	0.917110243741853
TAG56:4FA20:1	0.264862631051273	0.389188347794193	0.32901292940819	0.938995340502814
MAG(18:3)	0.783982379191501	0.865426856717817	0.362648878583431	0.895460524804919
PE(18:0/20:4)	0.660679186655327	0.243617396521143	0.222886524401828	0.93558681515766
TAG53:2FA18:1	0.696517356725946	0.533280561704148	0.302101025545875	0.875450417730598
TAG54:7FA22:5	0.854337016398877	0.673510361178559	0.321113710539325	0.92716771970523
TAG60:12FA22:6	0.616685233543026	0.973666914197445	0.314765906823431	0.908016962705487
PC(18:0/20:2)	0.484791922813127	0.288176734075624	0.595773004069833	0.839113959526741
LPC(18:2)	0.0983700785263668	0.152610353541839	0.302211040639635	0.665537839906516
PC(15:0/18:2)	0.866180887974299	0.300868673494595	0.557965581087575	0.761910285726974
DAG(18:1/18:1)	0.556603417464357	0.55425232927828	0.313025121143616	0.956745357252551
TAG56:4FA22:4	0.453079547373281	0.697924531212068	0.295638174181024	0.925549533531611
TAG56:9FA20:5	0.164031967603676	0.438122795576137	0.335403903113722	0.956749568194433
TAG49:2FA14:0	0.316063351417132	0.288925540440386	0.30334294879761	0.871292127281156
PC(16:0/18:3)	0.664378594267576	0.397443291745666	0.231565166430538	0.974023557053869
LPE(22:5)	0.988845957125553	0.996198904127335	0.315347899904618	0.911010402506802
TAG54:6FA20:5	0.322331575371389	0.464281616105156	0.353972378523527	0.964853480795947
TAG56:7FA22:6	0.497302123371879	0.596450071466317	0.321517795303688	0.961125360335833
TAG51:4FA16:1	0.794258792089245	0.504286437384654	0.282956694621639	0.975332046483278
TAG52:5FA20:5	0.859980972401074	0.994488617411432	0.315490108548273	0.910914768239212
SM(20:0)	0.161927550378956	0.422149977416658	0.223018840543927	0.986263152439279
TAG55:5FA20:4	0.366207983284963	0.318143392875762	0.276829222218649	0.8779916863886
TAG58:6FA20:4	0.886550186709448	0.734839192305755	0.305513695241301	0.88797602643354
PE(O18:0/20:4)	0.861311435002653	0.72113447915616	0.324591354316486	0.897133786766478
DAG(18:2/18:3)	0.547363275883234	0.341636090863485	0.299359004180022	0.906355728616537
TAG48:4FA18:3	0.385929813345237	0.418077696050268	0.326032494027865	0.941211709281839
TAG52:0FA16:0	0.590057413996551	0.493243997857549	0.278468469621775	0.904004552630349
TAG58:9FA22:5	0.271233116878893	0.424244590119361	0.330528005148644	0.934752342810145
TAG58:9FA22:6	0.166285096903464	0.351619589982673	0.339192489034781	0.998581693616734
PE(P18:1/16:0)	0.684999971518067	0.786966683778462	0.335846291919071	0.873973285053282
DAG(14:0/18:2)	0.530643079456566	0.407058024322565	0.30792782459584	0.905147557909574
TAG54:0FA18:0	0.781221315944555	0.917847731752095	0.311478574781598	0.906082710892833
TAG56:2FA16:0	0.215314057911881	0.202517954206994	0.268259701235249	0.909450478297726
TAG56:8FA22:5	0.454899883675133	0.455994620469096	0.313841881206216	0.955145172861945
PC(16:0/20:2)	0.924231705105556	0.660514335576597	0.400613040848647	0.856447615079559
PC(15:0/18:1)	0.628036641512803	0.393534180632098	0.493272746304955	0.751084277566316
TAG56:7FA18:2	0.599942251185899	0.708552194514517	0.312640339916836	0.925360798315354
LPE(18:1)	0.69988316807724	0.884431838580276	0.315852463216685	0.888317764994988
TAG50:2FA16:1	0.385147789117713	0.980650680006546	0.314866915253143	0.910061232612448
PC(17:0/18:1)	0.613048767967411	0.067076287066656	0.545123722297547	0.584459161956715
DAG(16:0/18:1)	0.701147543759683	0.710602620834573	0.308086984307398	0.906905663093588
LPC(22:5)	0.278729311697863	0.546040626961554	0.309966523085296	0.862991729817465
TAG46:0FA18:0	0.608110153057277	0.842685796452606	0.307050449968484	0.902907914598573
PE(18:0/20:5)	0.764136021044011	0.844920919519029	0.311257046747178	0.892509192775322
LPE(22:4)	0.645149226902694	0.501633737760514	0.30760275337999	0.988969008628245
TAG46:1FA18:1	0.989608149604805	0.577745479937865	0.293628246285811	0.887160145276937
TAG58:10FA20:4	0.214753990134842	0.18802310276149	0.318821066652961	0.871009621632914
DAG(14:0/16:1)	0.122845975093057	0.148270846534493	0.292965811335272	0.922308952977024
SM(24:0)	0.551062828264435	0.443589004093124	0.410582894475529	0.865294484096131
TAG53:6FA18:2	0.629589877268978	0.443065670468647	0.307760613965892	0.923757655342685
HCER(18:0)	0.256408956322549	0.206000111136718	0.175817199037191	0.935266165008931
LPC(20:3)	0.952708460976486	0.885782248993121	0.314843436458967	0.895216664922161
TAG53:5FA18:2	0.321013831440221	0.420273977661208	0.319978975616303	0.903011181834852
TAG50:1FA18:0	0.289211046045773	0.29460380998864	0.275957223610909	0.899318105599534
TAG52:5FA20:3	0.490118624095478	0.745744843832885	0.31499956075457	0.892871451657959
PE(P16:0/22:5)	0.805512994622166	0.726023230698907	0.288699606306272	0.934167838289112
TAG44:0FA12:0	0.616916624339882	0.927005549296555	0.312208805252086	0.907421240955339
TAG55:6FA18:1	0.461914433923899	0.675568181132376	0.331199529879806	0.925197458941771
PC(20:0/18:2)	0.545360344593001	0.931537576047398	0.330165427955161	0.921034874376755
PE(P18:0/18:1)	0.517138573305203	0.354264955027653	0.426749091648433	0.799436764885802
MAG(18:2)	0.651201874620467	0.741307193734577	0.305276467419663	0.882424114808358
TAG52:5FA18:2	0.223059372769663	0.143101748900968	0.265199230659435	0.946129732990358
SM(16:0)	0.89535168487961	0.832686284023718	0.376992223506186	0.875632271542621
TAG49:1FA18:1	0.200434196522652	0.136695144152257	0.265733368670849	0.874565596923629
FFA(14:0)	0.568820509593959	0.750998530089045	0.304410808359724	0.948940444538152
TAG56:4FA20:4	0.754092464310866	0.833633173106187	0.308029304618591	0.898034313111742
TAG46:2FA18:2	0.645357076408656	0.887361960416242	0.310681119850625	0.907037112092242
FFA(16:0)	0.432039188524273	0.67707331302722	0.301315967773323	0.9334072538679
TAG52:5FA22:5	0.878367732111578	0.943544037717141	0.315297215467282	0.910311130785872
PE(P18:1/20:3)	0.216336610431259	0.205958371046138	0.457031674645828	0.820502391833561
TAG56:8FA18:3	0.798526801848947	0.507193622630456	0.305699612370772	0.925155816975507
TAG46:3FA16:1	0.824357545355634	0.849308768355384	0.312209088141238	0.922376596329677
TAG50:1FA18:1	0.431610353447349	0.632918254662975	0.301469120233707	0.919319496916246
TAG44:0FA16:0	0.6991948308459	0.862331594059041	0.307970312159419	0.90588333690288
CE(22:5)	0.956546787775707	0.963100983184919	0.326146619414545	0.913604245960257
TAG49:2FA16:1	0.326774106086649	0.689366023236708	0.315909476701482	0.891304495734368
TAG53:4FA18:1	0.871400381131572	0.772858352452452	0.310984404735294	0.888262943170475
TAG52:3FA20:3	0.25579500395086	0.473457113193298	0.296676095842049	0.928753657794928
TAG49:1FA17:0	0.19771892526032	0.182766908629342	0.277589398542705	0.893518244739332
TAG56:7FA18:1	0.336764143511956	0.358297655662464	0.334189925026725	0.983545432220089
TAG50:2FA18:0	0.450923343755468	0.313606053376784	0.29460003598856	0.902643436449553
TAG44:2FA16:0	0.558368407752921	0.315927535874294	0.260463434030815	0.947395065370578
TAG44:3FA18:2	0.93862087516522	0.527651667787265	0.283754132440173	0.944645330662561
TAG47:0FA15:0	0.357701671292578	0.43590545753989	0.281107775124623	0.91941561701938
TAG54:7FA16:1	0.692147862467973	0.711990670998905	0.312074196997079	0.939718443772342
TAG52:3FA20:2	0.609839556769722	0.827998708280519	0.316648609677377	0.898995487151687
TAG52:5FA16:1	0.278710852951805	0.145504653211792	0.261834891563405	0.999124970532372
TAG51:2FA15:0	0.69093838547576	0.583657017692745	0.300590060989104	0.874381277550328
TAG54:7FA20:4	0.597073602786944	0.708703134405902	0.318860210652566	0.909249933865507
PE(P18:1/18:2)	0.786124109318689	0.412090503639704	0.461893239773463	0.818924925719152
TAG52:1FA16:1	0.289774537016696	0.404004383872473	0.303348052553854	0.879796310036974
TAG47:1FA15:0	0.243357576693022	0.250923599062645	0.27843912612378	0.880130662066033
TAG50:5FA14:0	0.397774419013317	0.500569244261122	0.309633229691137	0.915162828926253
TAG55:1FA16:0	0.410114141556933	0.526338943009397	0.324405141814316	0.961318852760331
TAG56:3FA18:0	0.722087548274876	0.73278836906876	0.311936853782412	0.885543259318493
TAG50:2FA14:0	0.768043457832843	0.681848484894849	0.310051636694088	0.882449764880041
TAG56:2FA18:1	0.942279913669432	0.862822695351374	0.308130638722632	0.906636815055795
TAG51:3FA18:2	0.692199751548654	0.805769006184723	0.315822102027484	0.89910930120441
PC(16:0/16:1)	0.108378865108095	0.155981806127886	0.478638965355503	0.804985056609775
TAG51:1FA16:0	0.222325208381967	0.226288963818356	0.272295106867579	0.916749521445313
TAG52:3FA18:1	0.672557399307276	0.377276555994695	0.304020585851364	0.95665695319734
TAG56:4FA18:1	0.453725775667955	0.504135067039907	0.315464569026664	0.96432701917884
TAG54:4FA20:1	0.388413668835912	0.337469059534078	0.288071660212099	0.979115176012321
TAG56:7FA18:0	0.261529850668214	0.579695777566587	0.33451812553343	0.954449527149354
TAG54:4FA18:3	0.183684629593795	0.193198089509367	0.300440317352901	0.919789001337554
TAG56:7FA20:3	0.985591241238289	0.880742559319278	0.315190657572281	0.910444769009038
PE(18:0/18:1)	0.564007568976679	0.75059979976549	0.331164529278059	0.907280819347364
