chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.191974583952297	0.0638210544658018	0.263994274254601	0.717148143683523
TAG58:6FA22:5	0.450172362018674	0.673952708973466	0.329168286466596	0.764862792939602
TAG50:1FA20:1	0.533548001591707	0.253494094001311	0.276291226257477	0.70999530843003
TAG54:6FA20:3	0.836391209622144	0.450763167497049	0.308182751875559	0.769737290476746
CE(24:0)	0.204972902102247	0.622372692059635	0.290263215749255	0.769559034134746
LCER(22:0)	0.438271676352981	0.444392312060918	0.2517040710523	0.772244102383015
TAG48:4FA16:1	0.728388783641365	0.546903581552749	0.297486037559405	0.777776953006267
TAG51:4FA16:0	0.95299413800775	0.791227119242428	0.31707416180985	0.737031993580094
PC(16:0/18:1)	0.948396955753139	0.798471025921916	0.358568058460364	0.708160274081715
TAG50:3FA14:1	0.343514607524353	0.355210781470721	0.312069214870237	0.699499880095894
CE(17:0)	0.982043447294378	0.374887557562307	0.381913776183227	0.682879993717273
TAG56:6FA22:6	0.501718797932058	0.69167237484167	0.320414769856968	0.779742179801525
PC(18:1/16:1)	0.527389518832648	0.923885531801539	0.366490128775054	0.727237754184473
TAG53:3FA16:0	0.865818592539425	0.785002751332679	0.312682643604721	0.738471989900063
TAG54:4FA20:4	0.580525125133208	0.890655001303901	0.312886025253577	0.736271520479419
DAG(14:0/20:4)	0.146612548660267	0.037043801171638	0.282690438802389	0.665224535845537
CE(18:2)	0.179181804835345	0.319979340693031	0.202116047706816	0.803628423791657
DAG(14:1/18:1)	0.797033305321236	0.815381965681032	0.332698060672422	0.744110928414176
DCER(20:0)	0.21394107947119	0.0467904011823484	0.237885119789732	0.909491062434721
LCER(20:1)	0.483198817580574	0.141498512662701	0.50126404188662	0.615195502937731
TAG54:3FA16:0	0.901544246984514	0.993696387001587	0.317764262812904	0.736216919358837
TAG48:3FA14:0	0.934527632154045	0.856244323551081	0.314035174214793	0.746221256402581
TAG56:1FA18:1	0.411249222339566	0.21480292341549	0.26821659286145	0.69758681195072
TAG58:9FA18:1	0.125037952070043	0.360635600265892	0.342202831299885	0.82253347050076
PE(P18:1/22:4)	0.856792925759924	0.622192602054314	0.291121749370394	0.701016728579582
TAG54:4FA16:0	0.878422351672089	0.973397824149983	0.317289997162917	0.735099067563153
PC(18:2/16:1)	0.950681305934467	0.892426482381006	0.412372727106092	0.720176861212865
DAG(14:0/18:1)	0.812549495465981	0.476124745785428	0.294869964194287	0.708898995410203
TAG46:2FA14:1	0.25761898085451	0.475318848868668	0.303112416746301	0.714739644183397
TAG52:4FA20:0	0.39903767721231	0.370711582643899	0.30474778867882	0.741188740444316
PC(18:0/18:2)	0.812448897243979	0.875968590827472	0.409894362106994	0.720324167000947
