chemID	simpleLRM_Fstatistics	multiLRM(chem_sig)	multiLRM(sex_sig)	multiLRM(age_sig)
TAG52:0FA20:0	0.426241288896992	0.181963982238801	0.24101566544713	0.72182378761848
TAG58:6FA22:5	0.330401254489099	0.485073219403108	0.32868106531488	0.699466216784865
TAG50:1FA20:1	0.542884370780156	0.138707939200964	0.249531878612962	0.667913264660163
TAG54:6FA20:3	0.700425560067172	0.50188167093477	0.30527272873709	0.679391572983998
CE(24:0)	0.123779652706904	0.350738972348886	0.261825829229822	0.710605900892742
LCER(22:0)	0.521423957132759	0.533000132008305	0.259496497447582	0.689796508973812
TAG48:4FA16:1	0.480881693557127	0.62956399334331	0.319437602367574	0.652806072730714
TAG51:4FA16:0	0.865482867300908	0.601240633545294	0.299887405029904	0.685040583010314
PC(16:0/18:1)	0.873666247454446	0.513540645839396	0.386236215851772	0.608187061822482
TAG50:3FA14:1	0.431819431322001	0.317063598981706	0.290592492440567	0.656585629191117
CE(17:0)	0.766875229376258	0.406132931855649	0.350936569317925	0.64641408659742
TAG56:6FA22:6	0.477386491863446	0.485367803813074	0.314837537082055	0.722290304500073
PC(18:1/16:1)	0.442917110734085	0.581404002861445	0.430928257932175	0.611069685114136
TAG53:3FA16:0	0.91261075892385	0.959083842079256	0.306085178185745	0.667724585164526
TAG54:4FA20:4	0.482917813738653	0.507031353831379	0.272587534271267	0.685883528036597
DAG(14:0/20:4)	0.191582031065258	0.0185644784398082	0.229403352053963	0.705115803662499
CE(18:2)	0.16538494704574	0.415885342971528	0.222042889580861	0.695135218988051
DAG(14:1/18:1)	0.967160102426157	0.479948251058432	0.268212233130344	0.671271118943576
DCER(20:0)	0.221518489643186	0.0438515025059284	0.233966066984947	0.826811627955491
LCER(20:1)	0.913233971721798	0.669428556939196	0.351048567391764	0.646124719336061
TAG54:3FA16:0	0.7131551971551	0.724852861807181	0.314569569556498	0.680692847048586
TAG48:3FA14:0	0.793807035494991	0.667111369574314	0.312030981636295	0.657419281796861
TAG56:1FA18:1	0.809050002984933	0.771865408597351	0.32591555074045	0.667693067280883
TAG58:9FA18:1	0.0535863745571674	0.147642020081653	0.357263170734745	0.765548886778453
PE(P18:1/22:4)	0.730096731043137	0.983653330779569	0.310144965062783	0.666102724014971
TAG54:4FA16:0	0.921133483753722	0.973735683308065	0.306899631028489	0.665944063248437
PC(18:2/16:1)	0.736251541579607	0.976262561841336	0.363059907455965	0.667578157168835
DAG(14:0/18:1)	0.739016439778766	0.233410620789351	0.266381850803197	0.650817576406539
TAG46:2FA14:1	0.0733529300711775	0.034488992971288	0.253905186753869	0.673011083342776
TAG52:4FA20:0	0.252128383929764	0.252576910948375	0.303040163466515	0.645952994702792
PC(18:0/18:2)	0.611024549983003	0.976651455149005	0.358405928526902	0.666175772545096
PE(P16:0/22:4)	0.490180942284157	0.982203162273061	0.311283035623834	0.666417520036159
TAG50:4FA16:0	0.764233561781137	0.976343470551887	0.30717791464504	0.66618096768946
DAG(18:1/20:1)	0.351857738681576	0.43665701900561	0.326183313586118	0.705907920374861
LPC(15:0)	0.745638824202874	0.272588037978428	0.230364142330759	0.705910470612859
TAG48:3FA18:2	0.666573966655383	0.806823935335059	0.303945023794154	0.660248752831804
TAG52:6FA22:6	0.838735630204191	0.727627269165569	0.303415769587034	0.650769920003746
TAG56:7FA18:3	0.346654780394964	0.733097733370003	0.308061881526973	0.664341603614636
PC(18:0/22:6)	0.5032397361605	0.316087390766055	0.238992004908614	0.863049000166687
SM(26:1)	0.526146437161678	0.628473577809033	0.364086605992532	0.632493939735119
TAG48:2FA14:0	0.600318823812768	0.401280725294431	0.294708595405421	0.668115261657014
